:Data_list: 20060313_ace_sis_5m.txt
:Created: 2006 Mar 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 03 13  0000    53807       0      0    1.54e+00    0    1.08e+00
2006 03 13  0005    53807     300      0    1.52e+00    0    1.07e+00
2006 03 13  0010    53807     600      0    1.55e+00    0    1.08e+00
2006 03 13  0015    53807     900      0    1.53e+00    0    1.07e+00
2006 03 13  0020    53807    1200      0    1.54e+00    0    1.08e+00
2006 03 13  0025    53807    1500      0    1.55e+00    0    1.08e+00
2006 03 13  0030    53807    1800      0    1.54e+00    0    1.09e+00
2006 03 13  0035    53807    2100      0    1.44e+00    0    1.02e+00
2006 03 13  0040    53807    2400      0    1.55e+00    0    1.09e+00
2006 03 13  0045    53807    2700      0    1.54e+00    0    1.09e+00
2006 03 13  0050    53807    3000      0    1.52e+00    0    1.07e+00
2006 03 13  0055    53807    3300      0    1.55e+00    0    1.09e+00
2006 03 13  0100    53807    3600      0    1.51e+00    0    1.05e+00
2006 03 13  0105    53807    3900      0    1.53e+00    0    1.07e+00
2006 03 13  0110    53807    4200      0    1.54e+00    0    1.07e+00
2006 03 13  0115    53807    4500      0    1.55e+00    0    1.08e+00
2006 03 13  0120    53807    4800      0    1.56e+00    0    1.10e+00
2006 03 13  0125    53807    5100      0    1.52e+00    0    1.07e+00
2006 03 13  0130    53807    5400      0    1.54e+00    0    1.09e+00
2006 03 13  0135    53807    5700      0    1.51e+00    0    1.05e+00
2006 03 13  0140    53807    6000      0    1.48e+00    0    1.04e+00
2006 03 13  0145    53807    6300      0    1.55e+00    0    1.08e+00
2006 03 13  0150    53807    6600      0    1.52e+00    0    1.05e+00
2006 03 13  0155    53807    6900      0    1.50e+00    0    1.06e+00
2006 03 13  0200    53807    7200      0    1.54e+00    0    1.08e+00
2006 03 13  0205    53807    7500      0    1.50e+00    0    1.05e+00
2006 03 13  0210    53807    7800      0    1.52e+00    0    1.08e+00
2006 03 13  0215    53807    8100      0    1.54e+00    0    1.08e+00
2006 03 13  0220    53807    8400      0    1.52e+00    0    1.07e+00
2006 03 13  0225    53807    8700      0    1.56e+00    0    1.10e+00
2006 03 13  0230    53807    9000      0    1.56e+00    0    1.09e+00
2006 03 13  0235    53807    9300      0    1.54e+00    0    1.08e+00
2006 03 13  0240    53807    9600      0    1.51e+00    0    1.05e+00
2006 03 13  0245    53807    9900      0    1.55e+00    0    1.08e+00
2006 03 13  0250    53807   10200      0    1.56e+00    0    1.09e+00
2006 03 13  0255    53807   10500      0    1.51e+00    0    1.05e+00
2006 03 13  0300    53807   10800      0    1.50e+00    0    1.05e+00
2006 03 13  0305    53807   11100      0    1.50e+00    0    1.06e+00
2006 03 13  0310    53807   11400      0    1.52e+00    0    1.06e+00
2006 03 13  0315    53807   11700      0    1.55e+00    0    1.09e+00
2006 03 13  0320    53807   12000      0    1.55e+00    0    1.08e+00
2006 03 13  0325    53807   12300      0    1.51e+00    0    1.05e+00
2006 03 13  0330    53807   12600      0    1.53e+00    0    1.08e+00
2006 03 13  0335    53807   12900      0    1.54e+00    0    1.10e+00
2006 03 13  0340    53807   13200      0    1.55e+00    0    1.09e+00
2006 03 13  0345    53807   13500      0    1.56e+00    0    1.09e+00
2006 03 13  0350    53807   13800      0    1.57e+00    0    1.11e+00
2006 03 13  0355    53807   14100      0    1.56e+00    0    1.09e+00
2006 03 13  0400    53807   14400      0    1.49e+00    0    1.04e+00
2006 03 13  0405    53807   14700      0    1.50e+00    0    1.05e+00
2006 03 13  0410    53807   15000      0    1.56e+00    0    1.09e+00
2006 03 13  0415    53807   15300      0    1.55e+00    0    1.09e+00
2006 03 13  0420    53807   15600      0    1.55e+00    0    1.09e+00
2006 03 13  0425    53807   15900      0    1.54e+00    0    1.07e+00
2006 03 13  0430    53807   16200      0    1.51e+00    0    1.05e+00
2006 03 13  0435    53807   16500      0    1.56e+00    0    1.09e+00
2006 03 13  0440    53807   16800      0    1.56e+00    0    1.12e+00
2006 03 13  0445    53807   17100      0    1.54e+00    0    1.08e+00
2006 03 13  0450    53807   17400      0    1.52e+00    0    1.07e+00
2006 03 13  0455    53807   17700      0    1.56e+00    0    1.10e+00
2006 03 13  0500    53807   18000      0    1.55e+00    0    1.09e+00
2006 03 13  0505    53807   18300      0    1.50e+00    0    1.06e+00
2006 03 13  0510    53807   18600      0    1.47e+00    0    1.03e+00
2006 03 13  0515    53807   18900      0    1.51e+00    0    1.05e+00
2006 03 13  0520    53807   19200      0    1.55e+00    0    1.08e+00
2006 03 13  0525    53807   19500      0    1.53e+00    0    1.07e+00
2006 03 13  0530    53807   19800      0    1.50e+00    0    1.04e+00
2006 03 13  0535    53807   20100      0    1.54e+00    0    1.08e+00
2006 03 13  0540    53807   20400      0    1.51e+00    0    1.06e+00
2006 03 13  0545    53807   20700      0    1.52e+00    0    1.07e+00
2006 03 13  0550    53807   21000      0    1.52e+00    0    1.08e+00
2006 03 13  0555    53807   21300      0    1.53e+00    0    1.07e+00
2006 03 13  0600    53807   21600      0    1.52e+00    0    1.06e+00
2006 03 13  0605    53807   21900      0    1.54e+00    0    1.09e+00
2006 03 13  0610    53807   22200      0    1.53e+00    0    1.07e+00
2006 03 13  0615    53807   22500      0    1.56e+00    0    1.08e+00
2006 03 13  0620    53807   22800      0    1.50e+00    0    1.04e+00
2006 03 13  0625    53807   23100      0    1.54e+00    0    1.08e+00
2006 03 13  0630    53807   23400      0    1.53e+00    0    1.07e+00
2006 03 13  0635    53807   23700      0    1.53e+00    0    1.07e+00
2006 03 13  0640    53807   24000      0    1.50e+00    0    1.06e+00
2006 03 13  0645    53807   24300      0    1.51e+00    0    1.06e+00
2006 03 13  0650    53807   24600      0    1.54e+00    0    1.09e+00
2006 03 13  0655    53807   24900      0    1.54e+00    0    1.07e+00
2006 03 13  0700    53807   25200      0    1.55e+00    0    1.09e+00
2006 03 13  0705    53807   25500      0    1.49e+00    0    1.06e+00
2006 03 13  0710    53807   25800      0    1.51e+00    0    1.06e+00
2006 03 13  0715    53807   26100      0    1.52e+00    0    1.06e+00
