:Data_list: 20060620_ace_swepam_1m.txt
:Created: 2006 Jun 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 06 20  0000   53906       0    0        1.0      420.7     7.04e+04
2006 06 20  0001   53906      60    0        0.8      427.3     5.86e+04
2006 06 20  0002   53906     120    0        0.9      428.3     6.00e+04
2006 06 20  0003   53906     180    0        0.9      428.3     6.00e+04
2006 06 20  0004   53906     240    0        0.8      427.2     6.35e+04
2006 06 20  0005   53906     300    0        0.9      423.3     6.17e+04
2006 06 20  0006   53906     360    0        0.8      423.6     7.17e+04
2006 06 20  0007   53906     420    0        1.0      420.2     6.79e+04
2006 06 20  0008   53906     480    0        0.8      422.9     7.79e+04
2006 06 20  0009   53906     540    0        1.0      422.4     6.54e+04
2006 06 20  0010   53906     600    0        1.0      412.4     6.90e+04
2006 06 20  0011   53906     660    0        1.4      412.3     7.02e+04
2006 06 20  0012   53906     720    0        1.1      414.3     6.50e+04
2006 06 20  0013   53906     780    0        1.2      414.2     7.25e+04
2006 06 20  0014   53906     840    0        1.0      419.0     6.94e+04
2006 06 20  0015   53906     900    0        1.2      419.9     6.14e+04
2006 06 20  0016   53906     960    0        1.1      416.6     6.62e+04
2006 06 20  0017   53906    1020    0        1.4      413.1     6.63e+04
2006 06 20  0018   53906    1080    9    -9999.9    -9999.9    -1.00e+05
2006 06 20  0019   53906    1140    9    -9999.9    -9999.9    -1.00e+05
2006 06 20  0020   53906    1200    0        1.6      409.4     6.13e+04
2006 06 20  0021   53906    1260    0        1.6      411.9     4.04e+04
2006 06 20  0022   53906    1320    0        1.4      408.5     5.67e+04
2006 06 20  0023   53906    1380    0        1.6      411.9     4.14e+04
