:Data_list: 20060902_ace_sis_5m.txt
:Created: 2006 Sep 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 09 02  0000    53980       0      0    1.60e+00    0    1.12e+00
2006 09 02  0005    53980     300      0    1.61e+00    0    1.12e+00
2006 09 02  0010    53980     600      0    1.63e+00    0    1.13e+00
2006 09 02  0015    53980     900      0    1.56e+00    0    1.09e+00
2006 09 02  0020    53980    1200      0    1.58e+00    0    1.10e+00
2006 09 02  0025    53980    1500      0    1.61e+00    0    1.12e+00
2006 09 02  0030    53980    1800      0    1.58e+00    0    1.09e+00
2006 09 02  0035    53980    2100      0    1.61e+00    0    1.12e+00
2006 09 02  0040    53980    2400      0    1.62e+00    0    1.13e+00
2006 09 02  0045    53980    2700      0    1.58e+00    0    1.10e+00
2006 09 02  0050    53980    3000      0    1.59e+00    0    1.10e+00
2006 09 02  0055    53980    3300      0    1.57e+00    0    1.09e+00
2006 09 02  0100    53980    3600      0    1.56e+00    0    1.09e+00
2006 09 02  0105    53980    3900      0    1.63e+00    0    1.15e+00
2006 09 02  0110    53980    4200      0    1.59e+00    0    1.11e+00
2006 09 02  0115    53980    4500      0    1.60e+00    0    1.12e+00
2006 09 02  0120    53980    4800      0    1.61e+00    0    1.13e+00
2006 09 02  0125    53980    5100      0    1.61e+00    0    1.12e+00
2006 09 02  0130    53980    5400      0    1.66e+00    0    1.16e+00
2006 09 02  0135    53980    5700      0    1.58e+00    0    1.10e+00
2006 09 02  0140    53980    6000      0    1.55e+00    0    1.07e+00
2006 09 02  0145    53980    6300      0    1.61e+00    0    1.12e+00
2006 09 02  0150    53980    6600      0    1.60e+00    0    1.12e+00
2006 09 02  0155    53980    6900      0    1.65e+00    0    1.16e+00
2006 09 02  0200    53980    7200      0    1.61e+00    0    1.11e+00
2006 09 02  0205    53980    7500      0    1.61e+00    0    1.12e+00
2006 09 02  0210    53980    7800      0    1.60e+00    0    1.12e+00
2006 09 02  0215    53980    8100      0    1.60e+00    0    1.11e+00
2006 09 02  0220    53980    8400      0    1.57e+00    0    1.10e+00
2006 09 02  0225    53980    8700      0    1.60e+00    0    1.10e+00
2006 09 02  0230    53980    9000      0    1.59e+00    0    1.11e+00
2006 09 02  0235    53980    9300      0    1.62e+00    0    1.13e+00
2006 09 02  0240    53980    9600      0    1.62e+00    0    1.13e+00
2006 09 02  0245    53980    9900      0    1.60e+00    0    1.12e+00
2006 09 02  0250    53980   10200      0    1.60e+00    0    1.10e+00
2006 09 02  0255    53980   10500      0    1.59e+00    0    1.11e+00
2006 09 02  0300    53980   10800      0    1.59e+00    0    1.11e+00
2006 09 02  0305    53980   11100      0    1.59e+00    0    1.10e+00
2006 09 02  0310    53980   11400      0    1.60e+00    0    1.11e+00
2006 09 02  0315    53980   11700      0    1.61e+00    0    1.14e+00
2006 09 02  0320    53980   12000      0    1.65e+00    0    1.15e+00
2006 09 02  0325    53980   12300      0    1.58e+00    0    1.10e+00
2006 09 02  0330    53980   12600      0    1.63e+00    0    1.15e+00
2006 09 02  0335    53980   12900      0    1.64e+00    0    1.14e+00
2006 09 02  0340    53980   13200      0    1.57e+00    0    1.10e+00
2006 09 02  0345    53980   13500      0    1.64e+00    0    1.16e+00
2006 09 02  0350    53980   13800      0    1.62e+00    0    1.13e+00
2006 09 02  0355    53980   14100      0    1.58e+00    0    1.10e+00
2006 09 02  0400    53980   14400      0    1.61e+00    0    1.13e+00
2006 09 02  0405    53980   14700      0    1.60e+00    0    1.11e+00
2006 09 02  0410    53980   15000      0    1.60e+00    0    1.11e+00
2006 09 02  0415    53980   15300      0    1.62e+00    0    1.14e+00
2006 09 02  0420    53980   15600      0    1.58e+00    0    1.11e+00
2006 09 02  0425    53980   15900      0    1.61e+00    0    1.12e+00
2006 09 02  0430    53980   16200      0    1.60e+00    0    1.12e+00
2006 09 02  0435    53980   16500      0    1.61e+00    0    1.13e+00
2006 09 02  0440    53980   16800      0    1.63e+00    0    1.14e+00
2006 09 02  0445    53980   17100      0    1.62e+00    0    1.12e+00
2006 09 02  0450    53980   17400      0    1.54e+00    0    1.06e+00
2006 09 02  0455    53980   17700      0    1.64e+00    0    1.15e+00
2006 09 02  0500    53980   18000      0    1.60e+00    0    1.12e+00
2006 09 02  0505    53980   18300      0    1.58e+00    0    1.10e+00
2006 09 02  0510    53980   18600      0    1.62e+00    0    1.14e+00
2006 09 02  0515    53980   18900      0    1.57e+00    0    1.10e+00
2006 09 02  0520    53980   19200      0    1.59e+00    0    1.11e+00
2006 09 02  0525    53980   19500      0    1.60e+00    0    1.12e+00
2006 09 02  0530    53980   19800      0    1.60e+00    0    1.12e+00
2006 09 02  0535    53980   20100      0    1.62e+00    0    1.13e+00
2006 09 02  0540    53980   20400      0    1.59e+00    0    1.11e+00
2006 09 02  0545    53980   20700      0    1.58e+00    0    1.10e+00
2006 09 02  0550    53980   21000      0    1.57e+00    0    1.10e+00
2006 09 02  0555    53980   21300      0    1.62e+00    0    1.13e+00
2006 09 02  0600    53980   21600      0    1.59e+00    0    1.11e+00
2006 09 02  0605    53980   21900      0    1.58e+00    0    1.12e+00
2006 09 02  0610    53980   22200      0    1.59e+00    0    1.12e+00
2006 09 02  0615    53980   22500      0    1.59e+00    0    1.11e+00
2006 09 02  0620    53980   22800      0    1.55e+00    0    1.08e+00
2006 09 02  0625    53980   23100      0    1.61e+00    0    1.13e+00
2006 09 02  0630    53980   23400      0    1.56e+00    0    1.08e+00
2006 09 02  0635    53980   23700      0    1.58e+00    0    1.11e+00
2006 09 02  0640    53980   24000      0    1.61e+00    0    1.13e+00
2006 09 02  0645    53980   24300      0    1.62e+00    0    1.13e+00
2006 09 02  0650    53980   24600      0    1.57e+00    0    1.10e+00
2006 09 02  0655    53980   24900      0    1.59e+00    0    1.10e+00
