:Data_list: 20040827_ace_swepam_1m.txt
:Created: 2004 Aug 28 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 08 27  0000   53244       0    0        2.1      403.3     1.60e+05
2004 08 27  0001   53244      60    9    -9999.9    -9999.9    -1.00e+05
2004 08 27  0002   53244     120    0        2.5      401.2     1.38e+05
2004 08 27  0003   53244     180    0        2.4      402.7     1.57e+05
2004 08 27  0004   53244     240    0        2.5      404.1     1.60e+05
2004 08 27  0005   53244     300    0        2.3      394.4     1.13e+05
2004 08 27  0006   53244     360    0        3.1      404.0     1.23e+05
2004 08 27  0007   53244     420    0        3.0      399.0     1.09e+05
2004 08 27  0008   53244     480    0        2.5      398.8     1.26e+05
2004 08 27  0009   53244     540    0        2.7      397.9     1.08e+05
2004 08 27  0010   53244     600    0        2.5      404.4     2.10e+05
2004 08 27  0011   53244     660    0        2.4      399.7     1.28e+05
2004 08 27  0012   53244     720    0        2.5      407.6     2.10e+05
2004 08 27  0013   53244     780    0        2.2      396.5     1.14e+05
2004 08 27  0014   53244     840    0        2.3      397.4     1.09e+05
2004 08 27  0015   53244     900    0        2.3      398.3     1.04e+05
2004 08 27  0016   53244     960    0        2.1      397.4     1.43e+05
2004 08 27  0017   53244    1020    0        3.1      410.0     1.67e+05
2004 08 27  0018   53244    1080    0        3.1      408.3     1.86e+05
2004 08 27  0019   53244    1140    0        3.0      408.7     2.04e+05
2004 08 27  0020   53244    1200    1        3.1      400.6     1.18e+05
2004 08 27  0021   53244    1260    0        2.0      400.7     1.23e+05
2004 08 27  0022   53244    1320    1        2.7      410.9     2.39e+05
2004 08 27  0023   53244    1380    1        1.7      394.4     1.16e+05
2004 08 27  0024   53244    1440    0        2.5      408.9     2.36e+05
2004 08 27  0025   53244    1500    0        2.4      402.9     1.54e+05
2004 08 27  0026   53244    1560    1        2.9      409.2     2.40e+05
2004 08 27  0027   53244    1620    1        2.8      409.7     2.41e+05
2004 08 27  0028   53244    1680    0        3.1      409.3     1.92e+05
2004 08 27  0029   53244    1740    0        2.7      399.9     1.49e+05
2004 08 27  0030   53244    1800    0        2.7      399.1     1.32e+05
2004 08 27  0031   53244    1860    0        2.8      398.3     1.15e+05
2004 08 27  0032   53244    1920    0        2.3      392.1     1.00e+05
2004 08 27  0033   53244    1980    1        2.6      392.3     1.06e+05
2004 08 27  0034   53244    2040    1    -9999.9    -9999.9    -1.00e+05
2004 08 27  0035   53244    2100    0        2.9      396.5     1.23e+05
2004 08 27  0036   53244    2160    0        3.3      400.5     1.28e+05
2004 08 27  0037   53244    2220    0        3.7      407.3     1.61e+05
2004 08 27  0038   53244    2280    0        2.9      395.7     1.15e+05
2004 08 27  0039   53244    2340    0        3.8      402.9     1.16e+05
2004 08 27  0040   53244    2400    0        3.6      403.1     1.48e+05
2004 08 27  0041   53244    2460    0        3.0      401.0     1.16e+05
2004 08 27  0042   53244    2520    1        3.3      396.9     1.01e+05
2004 08 27  0043   53244    2580    0        3.6      395.6     1.04e+05
2004 08 27  0044   53244    2640    0        4.0      399.1     1.17e+05
2004 08 27  0045   53244    2700    0        3.7      397.9     1.19e+05
2004 08 27  0046   53244    2760    1        3.7      401.1     1.74e+05
2004 08 27  0047   53244    2820    1        3.7      404.4     2.28e+05
2004 08 27  0048   53244    2880    0        3.6      397.1     1.39e+05
2004 08 27  0049   53244    2940    1        3.8      403.1     1.63e+05
2004 08 27  0050   53244    3000    0        3.8      403.3     1.53e+05
2004 08 27  0051   53244    3060    1        3.4      394.2     1.06e+05
2004 08 27  0052   53244    3120    0        3.2      388.6     9.21e+04
2004 08 27  0053   53244    3180    0        3.6      400.4     1.52e+05
2004 08 27  0054   53244    3240    0        3.6      392.2     1.00e+05
2004 08 27  0055   53244    3300    0        3.7      391.2     1.05e+05
2004 08 27  0056   53244    3360    1        3.4      389.5     9.83e+04
2004 08 27  0057   53244    3420    0        4.3      400.5     1.55e+05
2004 08 27  0058   53244    3480    0        3.9      397.3     1.35e+05
2004 08 27  0059   53244    3540    1        3.7      402.4     2.04e+05
2004 08 27  0100   53244    3600    0        3.5      397.8     2.03e+05
2004 08 27  0101   53244    3660    1        3.2      401.4     2.16e+05
2004 08 27  0102   53244    3720    1        4.1      402.8     2.01e+05
2004 08 27  0103   53244    3780    1        4.9      404.3     1.86e+05
2004 08 27  0104   53244    3840    1        3.6      410.0     2.32e+05
2004 08 27  0105   53244    3900    0        3.8      397.9     1.37e+05
2004 08 27  0106   53244    3960    1        3.3      415.2     2.22e+05
2004 08 27  0107   53244    4020    1    -9999.9    -9999.9    -1.00e+05
2004 08 27  0108   53244    4080    0        3.1      395.2     1.34e+05
2004 08 27  0109   53244    4140    0        2.4      386.7     8.94e+04
2004 08 27  0110   53244    4200    1        3.0      391.2     1.06e+05
2004 08 27  0111   53244    4260    1        3.4      406.6     2.75e+05
2004 08 27  0112   53244    4320    1        3.1      391.5     9.44e+04
2004 08 27  0113   53244    4380    0        3.8      406.6     2.33e+05
2004 08 27  0114   53244    4440    0        3.3      406.0     2.33e+05
2004 08 27  0115   53244    4500    1        3.6      406.6     2.51e+05
2004 08 27  0116   53244    4560    1        3.3      394.7     1.02e+05
2004 08 27  0117   53244    4620    0        4.3      406.9     2.11e+05
2004 08 27  0118   53244    4680    1        4.2      406.1     2.26e+05
2004 08 27  0119   53244    4740    1        4.1      405.3     2.42e+05
2004 08 27  0120   53244    4800    1        3.9      406.4     2.34e+05
2004 08 27  0121   53244    4860    1        4.1      404.6     2.07e+05
2004 08 27  0122   53244    4920    0        4.4      407.4     1.97e+05
2004 08 27  0123   53244    4980    0        4.5      406.3     1.86e+05
2004 08 27  0124   53244    5040    0        4.4      407.2     2.06e+05
2004 08 27  0125   53244    5100    0        4.2      403.9     1.29e+05
2004 08 27  0126   53244    5160    0        4.5      409.5     2.03e+05
2004 08 27  0127   53244    5220    0        4.3      409.7     1.98e+05
2004 08 27  0128   53244    5280    1        4.4      411.9     1.33e+05
2004 08 27  0129   53244    5340    0        4.2      409.4     1.36e+05
2004 08 27  0130   53244    5400    0        4.0      409.3     2.07e+05
2004 08 27  0131   53244    5460    0        3.7      401.4     1.30e+05
2004 08 27  0132   53244    5520    0        4.0      402.7     1.34e+05
2004 08 27  0133   53244    5580    0        3.7      406.4     2.10e+05
2004 08 27  0134   53244    5640    0        3.7      402.4     1.68e+05
2004 08 27  0135   53244    5700    0        3.6      398.4     1.25e+05
2004 08 27  0136   53244    5760    1        4.2      403.7     1.89e+05
2004 08 27  0137   53244    5820    0        4.2      408.6     1.93e+05
2004 08 27  0138   53244    5880    0        3.8      399.7     1.18e+05
2004 08 27  0139   53244    5940    1        3.7      406.6     2.05e+05
2004 08 27  0140   53244    6000    1    -9999.9    -9999.9    -1.00e+05
2004 08 27  0141   53244    6060    1        4.1      400.1     2.10e+05
2004 08 27  0142   53244    6120    1        3.9      398.2     2.04e+05
2004 08 27  0143   53244    6180    0        4.1      402.1     1.77e+05
2004 08 27  0144   53244    6240    1        4.1      399.5     1.93e+05
2004 08 27  0145   53244    6300    1        3.7      403.4     1.83e+05
2004 08 27  0146   53244    6360    0        3.6      405.3     1.72e+05
2004 08 27  0147   53244    6420    0        3.5      405.7     1.63e+05
2004 08 27  0148   53244    6480    0        3.5      403.7     1.63e+05
2004 08 27  0149   53244    6540    0        3.3      405.1     1.88e+05
2004 08 27  0150   53244    6600    0        3.2      406.1     1.87e+05
2004 08 27  0151   53244    6660    0        3.2      407.2     1.86e+05
2004 08 27  0152   53244    6720    0        3.1      397.4     1.20e+05
2004 08 27  0153   53244    6780    1        3.7      402.4     1.72e+05
2004 08 27  0154   53244    6840    0        3.3      409.4     1.88e+05
2004 08 27  0155   53244    6900    0        3.2      399.0     1.29e+05
2004 08 27  0156   53244    6960    0        3.3      404.5     1.70e+05
2004 08 27  0157   53244    7020    0        3.3      405.4     1.85e+05
2004 08 27  0158   53244    7080    0        3.6      400.4     1.36e+05
2004 08 27  0159   53244    7140    0        3.3      397.5     1.44e+05
2004 08 27  0200   53244    7200    0        3.3      402.6     1.78e+05
2004 08 27  0201   53244    7260    0        3.2      401.2     1.35e+05
2004 08 27  0202   53244    7320    1        3.0      407.1     2.21e+05
2004 08 27  0203   53244    7380    0        3.7      406.8     1.86e+05
2004 08 27  0204   53244    7440    0        3.8      403.1     1.33e+05
2004 08 27  0205   53244    7500    0        2.7      406.8     1.59e+05
2004 08 27  0206   53244    7560    1        3.0      399.7     1.29e+05
2004 08 27  0207   53244    7620    1        3.4      392.7     9.85e+04
2004 08 27  0208   53244    7680    0        4.0      398.5     1.82e+05
2004 08 27  0209   53244    7740    1        4.1      401.2     1.82e+05
2004 08 27  0210   53244    7800    0        4.1      400.5     1.65e+05
2004 08 27  0211   53244    7860    0        3.9      398.6     1.95e+05
2004 08 27  0212   53244    7920    1        3.5      399.9     2.15e+05
2004 08 27  0213   53244    7980    1    -9999.9    -9999.9    -1.00e+05
2004 08 27  0214   53244    8040    1        3.6      402.9     2.07e+05
2004 08 27  0215   53244    8100    1        3.7      403.1     2.42e+05
2004 08 27  0216   53244    8160    1        4.0      403.2     2.40e+05
2004 08 27  0217   53244    8220    1        4.4      401.0     1.94e+05
2004 08 27  0218   53244    8280    0        5.0      410.6     2.16e+05
2004 08 27  0219   53244    8340    0        4.7      409.2     1.89e+05
2004 08 27  0220   53244    8400    0        4.6      405.3     1.66e+05
2004 08 27  0221   53244    8460    1        4.5      410.2     1.93e+05
2004 08 27  0222   53244    8520    1        4.6      410.1     2.19e+05
2004 08 27  0223   53244    8580    1        4.7      410.0     2.46e+05
2004 08 27  0224   53244    8640    1        3.8      398.5     2.09e+05
2004 08 27  0225   53244    8700    0        3.6      396.1     1.20e+05
2004 08 27  0226   53244    8760    1        4.4      397.2     2.30e+05
2004 08 27  0227   53244    8820    1        4.6      397.3     1.82e+05
2004 08 27  0228   53244    8880    0        4.0      392.7     1.28e+05
2004 08 27  0229   53244    8940    0        4.1      396.1     1.81e+05
2004 08 27  0230   53244    9000    1        3.7      396.0     1.80e+05
2004 08 27  0231   53244    9060    0        2.9      400.7     1.44e+05
2004 08 27  0232   53244    9120    0        3.4      394.4     1.20e+05
2004 08 27  0233   53244    9180    0        3.2      404.4     1.74e+05
2004 08 27  0234   53244    9240    0        3.3      396.6     1.11e+05
2004 08 27  0235   53244    9300    0        3.7      397.6     1.59e+05
2004 08 27  0236   53244    9360    1        3.7      391.8     9.85e+04
2004 08 27  0237   53244    9420    1        2.8      405.3     1.93e+05
2004 08 27  0238   53244    9480    0        2.8      406.5     1.85e+05
2004 08 27  0239   53244    9540    0        2.8      407.7     1.77e+05
2004 08 27  0240   53244    9600    0        2.7      404.4     1.82e+05
2004 08 27  0241   53244    9660    0        2.5      408.9     1.53e+05
2004 08 27  0242   53244    9720    0        3.2      392.6     1.02e+05
2004 08 27  0243   53244    9780    0        3.0      397.4     1.83e+05
2004 08 27  0244   53244    9840    1        3.5      399.0     1.84e+05
2004 08 27  0245   53244    9900    0        3.1      392.7     1.04e+05
2004 08 27  0246   53244    9960    9    -9999.9    -9999.9    -1.00e+05
2004 08 27  0247   53244   10020    0        3.2      399.8     1.66e+05
2004 08 27  0248   53244   10080    0        3.0      391.4     1.09e+05
2004 08 27  0249   53244   10140    0        2.8      402.1     1.84e+05
2004 08 27  0250   53244   10200    0        3.1      396.0     1.73e+05
2004 08 27  0251   53244   10260    0        3.0      390.4     1.05e+05
2004 08 27  0252   53244   10320    1        3.6      394.3     1.78e+05
2004 08 27  0253   53244   10380    0        3.2      393.0     1.73e+05
2004 08 27  0254   53244   10440    0        3.1      391.4     1.50e+05
2004 08 27  0255   53244   10500    0        3.0      389.8     1.28e+05
2004 08 27  0256   53244   10560    0        2.8      383.7     9.20e+04
2004 08 27  0257   53244   10620    1        3.3      385.3     9.62e+04
2004 08 27  0258   53244   10680    0        3.9      394.2     1.92e+05
2004 08 27  0259   53244   10740    1        3.4      383.7     8.99e+04
2004 08 27  0300   53244   10800    1        3.9      393.0     2.23e+05
2004 08 27  0301   53244   10860    1        4.4      393.9     2.05e+05
2004 08 27  0302   53244   10920    0        3.8      393.0     1.97e+05
2004 08 27  0303   53244   10980    0        3.5      398.3     1.90e+05
2004 08 27  0304   53244   11040    0        2.4      398.6     1.03e+05
2004 08 27  0305   53244   11100    1        2.7      398.2     1.91e+05
2004 08 27  0306   53244   11160    1        2.3      393.9     1.07e+05
2004 08 27  0307   53244   11220    0        2.7      397.8     1.75e+05
2004 08 27  0308   53244   11280    1        2.6      400.5     1.54e+05
2004 08 27  0309   53244   11340    0        2.4      400.4     1.54e+05
2004 08 27  0310   53244   11400    0        3.0      396.0     1.64e+05
2004 08 27  0311   53244   11460    0        3.5      391.5     1.75e+05
2004 08 27  0312   53244   11520    0        3.3      395.1     1.50e+05
2004 08 27  0313   53244   11580    0        2.6      403.6     1.60e+05
2004 08 27  0314   53244   11640    0        2.2      404.4     1.50e+05
2004 08 27  0315   53244   11700    0        2.7      400.7     1.68e+05
2004 08 27  0316   53244   11760    0        2.7      398.9     1.56e+05
2004 08 27  0317   53244   11820    0        2.7      401.3     1.56e+05
2004 08 27  0318   53244   11880    0        2.8      400.9     1.41e+05
2004 08 27  0319   53244   11940    9    -9999.9    -9999.9    -1.00e+05
2004 08 27  0320   53244   12000    0        2.5      402.5     1.47e+05
2004 08 27  0321   53244   12060    0        2.6      402.9     1.32e+05
2004 08 27  0322   53244   12120    0        2.3      402.7     1.04e+05
2004 08 27  0323   53244   12180    1        2.7      396.2     1.15e+05
2004 08 27  0324   53244   12240    0        2.8      403.8     1.21e+05
2004 08 27  0325   53244   12300    0        2.9      403.0     1.47e+05
2004 08 27  0326   53244   12360    0        2.8      401.6     1.51e+05
2004 08 27  0327   53244   12420    0        2.7      400.1     1.54e+05
2004 08 27  0328   53244   12480    0        2.7      397.4     1.11e+05
2004 08 27  0329   53244   12540    0        2.7      401.6     1.50e+05
2004 08 27  0330   53244   12600    1        2.6      397.2     1.14e+05
2004 08 27  0331   53244   12660    0        2.8      406.4     1.31e+05
2004 08 27  0332   53244   12720    1        2.8      405.8     1.80e+05
2004 08 27  0333   53244   12780    1        2.8      400.3     1.15e+05
2004 08 27  0334   53244   12840    0        2.7      405.1     1.63e+05
2004 08 27  0335   53244   12900    0        2.5      403.0     1.35e+05
2004 08 27  0336   53244   12960    0        2.4      405.7     1.40e+05
2004 08 27  0337   53244   13020    0        2.4      404.5     1.57e+05
2004 08 27  0338   53244   13080    0        2.4      402.7     1.27e+05
2004 08 27  0339   53244   13140    0        2.3      414.8     1.61e+05
2004 08 27  0340   53244   13200    0        2.3      411.4     1.41e+05
2004 08 27  0341   53244   13260    0        2.4      407.1     1.30e+05
2004 08 27  0342   53244   13320    0        2.6      407.7     1.34e+05
2004 08 27  0343   53244   13380    0        2.9      408.3     1.38e+05
2004 08 27  0344   53244   13440    1        2.3      404.5     1.01e+05
2004 08 27  0345   53244   13500    0        2.3      407.5     1.32e+05
2004 08 27  0346   53244   13560    1        2.4      411.2     1.71e+05
2004 08 27  0347   53244   13620    1        2.1      401.9     1.01e+05
2004 08 27  0348   53244   13680    0        2.4      408.4     1.36e+05
2004 08 27  0349   53244   13740    0        2.3      412.1     1.60e+05
2004 08 27  0350   53244   13800    0        2.4      411.7     1.61e+05
2004 08 27  0351   53244   13860    1        2.3      416.3     2.09e+05
2004 08 27  0352   53244   13920    1    -9999.9    -9999.9    -1.00e+05
