:Data_list: 20030502_ace_sis_5m.txt
:Created: 2003 May 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 05 02  0000    52761       0      0    7.88e-01    0    5.46e-01
2003 05 02  0005    52761     300      0    7.93e-01    0    5.49e-01
2003 05 02  0010    52761     600      0    8.18e-01    0    5.78e-01
2003 05 02  0015    52761     900      0    8.20e-01    0    5.73e-01
2003 05 02  0020    52761    1200      0    8.06e-01    0    5.61e-01
2003 05 02  0025    52761    1500      0    7.94e-01    0    5.52e-01
2003 05 02  0030    52761    1800      0    8.13e-01    0    5.62e-01
2003 05 02  0035    52761    2100      0    8.05e-01    0    5.54e-01
2003 05 02  0040    52761    2400      0    8.06e-01    0    5.71e-01
2003 05 02  0045    52761    2700      0    8.45e-01    0    5.87e-01
2003 05 02  0050    52761    3000      0    7.98e-01    0    5.56e-01
2003 05 02  0055    52761    3300      0    8.10e-01    0    5.67e-01
2003 05 02  0100    52761    3600      0    7.90e-01    0    5.42e-01
2003 05 02  0105    52761    3900      0    8.01e-01    0    5.60e-01
2003 05 02  0110    52761    4200      0    7.99e-01    0    5.61e-01
2003 05 02  0115    52761    4500      0    7.97e-01    0    5.60e-01
2003 05 02  0120    52761    4800      0    8.16e-01    0    5.61e-01
2003 05 02  0125    52761    5100      0    7.92e-01    0    5.53e-01
2003 05 02  0130    52761    5400      0    8.26e-01    0    5.76e-01
2003 05 02  0135    52761    5700      0    8.01e-01    0    5.59e-01
2003 05 02  0140    52761    6000      0    8.11e-01    0    5.68e-01
2003 05 02  0145    52761    6300      0    7.96e-01    0    5.50e-01
2003 05 02  0150    52761    6600      0    7.98e-01    0    5.51e-01
2003 05 02  0155    52761    6900      0    7.94e-01    0    5.54e-01
2003 05 02  0200    52761    7200      0    8.16e-01    0    5.69e-01
2003 05 02  0205    52761    7500      0    8.00e-01    0    5.60e-01
2003 05 02  0210    52761    7800      0    8.11e-01    0    5.69e-01
2003 05 02  0215    52761    8100      0    8.23e-01    0    5.83e-01
2003 05 02  0220    52761    8400      0    7.83e-01    0    5.45e-01
2003 05 02  0225    52761    8700      0    7.96e-01    0    5.51e-01
2003 05 02  0230    52761    9000      0    8.09e-01    0    5.67e-01
2003 05 02  0235    52761    9300      0    8.12e-01    0    5.61e-01
2003 05 02  0240    52761    9600      0    8.24e-01    0    5.78e-01
2003 05 02  0245    52761    9900      0    7.91e-01    0    5.49e-01
2003 05 02  0250    52761   10200      0    8.12e-01    0    5.68e-01
2003 05 02  0255    52761   10500      0    7.87e-01    0    5.39e-01
2003 05 02  0300    52761   10800      0    7.87e-01    0    5.52e-01
2003 05 02  0305    52761   11100      0    8.23e-01    0    5.72e-01
2003 05 02  0310    52761   11400      0    8.19e-01    0    5.65e-01
2003 05 02  0315    52761   11700      0    8.07e-01    0    5.66e-01
2003 05 02  0320    52761   12000      0    7.89e-01    0    5.57e-01
2003 05 02  0325    52761   12300      0    8.11e-01    0    5.64e-01
