:Data_list: 20020210_ace_epam_5m.txt
:Created: 2002 Feb 11 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 02 10  0000   52315       0  0  2.96e+02  1.59e+01  0  7.68e+04  1.75e+01  9.40e+00  5.04e-01  2.29e-01   1.85
2002 02 10  0005   52315     300  0  3.32e+02  1.51e+01  0  8.32e+04  1.31e+01  3.12e+01  6.93e-01  1.94e-01   0.00
2002 02 10  0010   52315     600  0  2.75e+02  1.44e+01  0  9.28e+04  1.56e+01  1.05e+02  5.79e-01  1.22e-01   1.33
2002 02 10  0015   52315     900  0  2.99e+02  1.63e+01  0  1.32e+05  1.18e+01  2.54e+01  5.23e-01  1.81e-01  -1.00
2002 02 10  0020   52315    1200  0  3.17e+02  1.28e+01  0  1.10e+05  1.16e+01  2.34e+01  4.85e-01  1.00e-01   0.69
2002 02 10  0025   52315    1500  0  2.71e+02  1.57e+01  0  1.14e+05  1.18e+01  4.06e+01  4.75e-01  2.29e-01  -1.00
2002 02 10  0030   52315    1800  0  2.80e+02  1.59e+01  0  9.30e+04  1.29e+01  2.41e+01  5.05e-01  1.76e-01   1.20
2002 02 10  0035   52315    2100  0  3.01e+02  1.70e+01  0  8.72e+04  1.01e+01  5.80e+01  5.05e-01  1.65e-01   1.44
2002 02 10  0040   52315    2400  0  4.16e+02  1.49e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.99e-01  1.60e-01  -1.00
2002 02 10  0045   52315    2700  0  2.76e+02  1.48e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  6.09e-01  1.16e-01   0.91
2002 02 10  0050   52315    3000  0  2.71e+02  1.53e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  6.37e-01  2.26e-01   0.98
2002 02 10  0055   52315    3300  0  3.05e+02  1.52e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.37e-01  1.82e-01   1.36
2002 02 10  0100   52315    3600  0  3.01e+02  1.51e+01  0  6.54e+04  1.82e+01  5.12e+01  5.33e-01  1.40e-01   0.77
2002 02 10  0105   52315    3900  0  2.58e+02  1.87e+01  0  5.19e+04  1.04e+01  5.91e+01  5.79e-01  1.04e-01   1.00
2002 02 10  0110   52315    4200  0  2.67e+02  1.56e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.48e-01  1.38e-01   0.64
2002 02 10  0115   52315    4500  0  3.30e+02  1.69e+01  0  6.92e+04  1.82e+01  1.78e+02  5.37e-01  2.01e-01   2.00
2002 02 10  0120   52315    4800  0  3.12e+02  1.55e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.12e-01  1.11e-01  -1.00
2002 02 10  0125   52315    5100  0  3.10e+02  1.24e+01  0  6.61e+04  1.23e+01  1.72e+01  4.40e-01  2.11e-01   0.29
2002 02 10  0130   52315    5400  0  3.05e+02  1.75e+01  0  7.20e+04  1.26e+01  2.64e+01  5.96e-01  1.40e-01   1.36
2002 02 10  0135   52315    5700  0  3.14e+02  1.37e+01  0  6.59e+04  1.33e+01  1.65e+01  4.40e-01  2.41e-02  -1.00
2002 02 10  0140   52315    6000  0  2.92e+02  1.67e+01  0  4.83e+04  1.17e+01  5.33e+00  5.27e-01  8.31e-02   1.15
2002 02 10  0145   52315    6300  0  2.71e+02  1.34e+01  0  4.81e+04  1.56e+01  1.00e+01  3.05e-01  1.73e-01   0.77
2002 02 10  0150   52315    6600  0  3.31e+02  1.65e+01  0  5.51e+04  1.55e+01  1.77e+01  3.82e-01  2.01e-01  -1.00
2002 02 10  0155   52315    6900  0  3.44e+02  1.54e+01  0  4.35e+04  9.52e+00  4.46e+01  5.93e-01  1.82e-01   1.85
2002 02 10  0200   52315    7200  0  3.27e+02  1.60e+01  0  4.62e+04  1.58e+01  4.57e+01  5.02e-01  1.10e-01   0.66
2002 02 10  0205   52315    7500  0  2.89e+02  1.45e+01  0  6.21e+04  1.21e+01  7.87e+01  8.30e-01  1.72e-01   0.12
2002 02 10  0210   52315    7800  0  2.78e+02  1.86e+01  0  4.99e+04  1.15e+01  5.71e+01  5.94e-01  1.75e-01   0.67
