:Data_list: 20010811_ace_mag_1m.txt
:Created: 2001 Aug 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 08 11  0000   52132       0    0     2.3    -4.7     0.6     5.2     6.6   296.2
2001 08 11  0001   52132      60    0     2.6    -4.4    -0.3     5.2    -3.7   300.8
2001 08 11  0002   52132     120    0     2.9    -4.0    -0.2     5.0    -2.8   306.1
2001 08 11  0003   52132     180    0     2.5    -4.6    -0.1     5.3    -1.3   298.4
2001 08 11  0004   52132     240    0     3.1    -3.8    -0.6     5.0    -7.4   308.9
2001 08 11  0005   52132     300    0     2.9    -4.0    -0.6     5.0    -7.2   305.8
2001 08 11  0006   52132     360    0     3.1    -4.1    -0.4     5.1    -4.1   307.2
2001 08 11  0007   52132     420    0     3.3    -3.8    -0.7     5.1    -8.0   310.9
2001 08 11  0008   52132     480    0     3.3    -3.8    -0.8     5.1    -8.7   311.0
2001 08 11  0009   52132     540    0     3.5    -3.6    -0.5     5.0    -6.0   314.5
2001 08 11  0010   52132     600    0     3.5    -3.6    -0.4     5.0    -4.7   314.5
2001 08 11  0011   52132     660    0     3.6    -3.2    -0.9     4.9   -11.0   318.1
2001 08 11  0012   52132     720    0     3.3    -3.7    -0.7     5.0    -8.0   311.7
2001 08 11  0013   52132     780    0     3.6    -3.4    -0.7     5.0    -8.3   316.7
2001 08 11  0014   52132     840    0     3.1    -3.9    -0.2     5.0    -2.2   309.2
