:Data_list: 20080607_ace_swepam_1m.txt
:Created: 2008 Jun 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 07  0000   54624       0    0        1.2      442.5     6.47e+04
2008 06 07  0001   54624      60    0        1.2      442.5     6.47e+04
2008 06 07  0002   54624     120    0        1.3      445.0     4.84e+04
2008 06 07  0003   54624     180    0        1.3      441.1     5.43e+04
2008 06 07  0004   54624     240    0        1.0      437.2     4.86e+04
2008 06 07  0005   54624     300    1        1.1      434.2     4.83e+04
2008 06 07  0006   54624     360    0        0.9      433.0     4.81e+04
2008 06 07  0007   54624     420    0        1.0      431.9     4.35e+04
2008 06 07  0008   54624     480    0        0.9      432.2     4.20e+04
2008 06 07  0009   54624     540    0        1.0      430.7     4.31e+04
2008 06 07  0010   54624     600    0        1.0      434.5     4.62e+04
2008 06 07  0011   54624     660    1        1.0      435.7     4.38e+04
2008 06 07  0012   54624     720    0        0.9      432.8     4.19e+04
2008 06 07  0013   54624     780    9    -9999.9    -9999.9    -1.00e+05
2008 06 07  0014   54624     840    0        0.9      432.4     4.02e+04
2008 06 07  0015   54624     900    0        0.8      432.8     3.70e+04
2008 06 07  0016   54624     960    0        0.9      431.1     3.85e+04
2008 06 07  0017   54624    1020    0        0.9      431.1     3.85e+04
2008 06 07  0018   54624    1080    0        0.8      431.7     3.73e+04
2008 06 07  0019   54624    1140    0        0.8      430.4     3.84e+04
2008 06 07  0020   54624    1200    0        0.7      431.3     3.18e+04
2008 06 07  0021   54624    1260    0        0.8      429.3     3.25e+04
2008 06 07  0022   54624    1320    0        0.7      430.6     3.08e+04
2008 06 07  0023   54624    1380    0        0.9      428.4     3.34e+04
2008 06 07  0024   54624    1440    0        0.8      430.1     3.16e+04
2008 06 07  0025   54624    1500    0        0.8      427.4     3.41e+04
2008 06 07  0026   54624    1560    0        0.7      430.4     3.73e+04
2008 06 07  0027   54624    1620    0        0.8      428.4     3.61e+04
2008 06 07  0028   54624    1680    0        0.7      430.6     3.44e+04
2008 06 07  0029   54624    1740    0        0.7      429.5     3.42e+04
2008 06 07  0030   54624    1800    9    -9999.9    -9999.9    -1.00e+05
2008 06 07  0031   54624    1860    0        0.8      428.1     3.42e+04
2008 06 07  0032   54624    1920    0        0.7      430.3     3.09e+04
2008 06 07  0033   54624    1980    0        0.7      430.3     3.09e+04
2008 06 07  0034   54624    2040    0        0.8      428.0     3.22e+04
