:Data_list: 20080131_ace_mag_1m.txt
:Created: 2008 Feb 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 01 31  0000   54496       0    0    -2.5     0.4     0.3     2.6     7.2   171.9
2008 01 31  0001   54496      60    0    -1.4     0.8     1.8     2.4    48.1   148.9
2008 01 31  0002   54496     120    0    -1.8     0.9     1.4     2.5    34.2   153.3
2008 01 31  0003   54496     180    0    -2.1     0.8     1.2     2.5    27.8   157.7
2008 01 31  0004   54496     240    0    -2.1     0.7     1.1     2.5    26.4   162.0
2008 01 31  0005   54496     300    0    -1.8     1.0     1.3     2.4    32.9   150.7
2008 01 31  0006   54496     360    0    -2.0     0.9     1.1     2.4    26.0   154.8
2008 01 31  0007   54496     420    0    -2.0     1.1     0.8     2.4    20.0   150.3
2008 01 31  0008   54496     480    0    -2.3     1.1     0.5     2.6    11.5   153.2
2008 01 31  0009   54496     540    0    -2.8     0.4    -0.3     2.8    -5.2   172.3
2008 01 31  0010   54496     600    0    -2.8     0.1    -0.7     2.9   -13.9   178.3
2008 01 31  0011   54496     660    0    -3.0     0.2    -0.6     3.0   -11.7   175.4
2008 01 31  0012   54496     720    0    -3.1     0.4    -0.5     3.2    -9.6   173.2
2008 01 31  0013   54496     780    0    -3.2    -0.0    -0.6     3.3   -10.6   180.8
2008 01 31  0014   54496     840    0    -3.2    -0.3    -0.7     3.3   -12.1   185.7
2008 01 31  0015   54496     900    0    -3.2    -0.2    -0.5     3.3    -8.7   184.0
2008 01 31  0016   54496     960    0    -3.3    -0.2    -0.4     3.3    -6.2   182.7
2008 01 31  0017   54496    1020    0    -3.3    -0.1    -0.2     3.3    -3.5   182.2
2008 01 31  0018   54496    1080    0    -3.3     0.0    -0.2     3.3    -3.6   179.8
2008 01 31  0019   54496    1140    0    -3.3     0.3    -0.3     3.4    -4.6   174.3
2008 01 31  0020   54496    1200    0    -2.8     0.8     0.4     2.9     7.8   164.7
2008 01 31  0021   54496    1260    0    -2.0     1.2     1.2     2.6    28.0   147.5
2008 01 31  0022   54496    1320    0    -1.9     1.4     1.1     2.6    25.2   144.0
2008 01 31  0023   54496    1380    0    -2.1     1.3     1.1     2.7    23.3   147.8
2008 01 31  0024   54496    1440    0    -2.0     1.3     0.9     2.6    20.8   146.6
2008 01 31  0025   54496    1500    0    -1.9     1.4     0.9     2.5    21.6   143.5
2008 01 31  0026   54496    1560    0    -1.8     1.4     1.0     2.5    24.6   141.4
2008 01 31  0027   54496    1620    0    -1.7     1.3     1.3     2.5    30.9   143.6
2008 01 31  0028   54496    1680    0    -2.0     1.2     1.2     2.6    27.8   149.7
2008 01 31  0029   54496    1740    0    -1.8     1.2     1.2     2.5    27.6   145.6
2008 01 31  0030   54496    1800    0    -2.0     1.1     0.9     2.4    21.2   151.9
2008 01 31  0031   54496    1860    0    -1.9     0.9     0.8     2.3    21.1   154.5
2008 01 31  0032   54496    1920    0    -2.4     1.0     0.7     2.7    14.0   157.9
2008 01 31  0033   54496    1980    0    -1.6     0.8     0.8     2.0    22.8   152.8
2008 01 31  0034   54496    2040    0    -1.0     0.5     1.2     1.6    48.0   153.1
2008 01 31  0035   54496    2100    0    -1.3     0.5     0.8     1.6    28.1   159.4
2008 01 31  0036   54496    2160    0    -1.3     0.3     0.9     1.7    34.5   165.6
2008 01 31  0037   54496    2220    0    -1.2     0.3     1.0     1.6    38.1   165.3
2008 01 31  0038   54496    2280    0     0.1     0.6     0.7     0.9    50.3    79.6
2008 01 31  0039   54496    2340    0     0.7     0.1     0.8     1.1    49.1     8.0
2008 01 31  0040   54496    2400    0    -0.1     0.1     1.3     1.3    83.8   148.0
2008 01 31  0041   54496    2460    0    -0.3     0.2     1.5     1.5    77.0   153.5
2008 01 31  0042   54496    2520    0    -0.2    -0.4     1.6     1.7    73.4   240.2
2008 01 31  0043   54496    2580    0     0.1    -0.2     1.3     1.3    80.9   291.4
2008 01 31  0044   54496    2640    0    -0.4     0.8     0.9     1.2    44.0   119.1
2008 01 31  0045   54496    2700    0    -0.7     1.0     1.0     1.6    39.9   124.9
2008 01 31  0046   54496    2760    0    -0.6     0.6     1.2     1.5    54.6   138.7
2008 01 31  0047   54496    2820    0    -0.8     0.7     0.9     1.4    39.9   136.4
2008 01 31  0048   54496    2880    0    -1.0     0.9     0.8     1.6    31.3   135.5
2008 01 31  0049   54496    2940    0    -1.0     1.0     0.7     1.6    27.7   133.5
2008 01 31  0050   54496    3000    0    -1.0     1.1     0.8     1.7    27.0   132.3
2008 01 31  0051   54496    3060    0    -1.2     1.2     0.9     1.9    29.3   136.2
2008 01 31  0052   54496    3120    0    -1.3     1.0     1.0     1.9    32.6   140.2
2008 01 31  0053   54496    3180    0    -1.4     1.1     1.2     2.2    34.0   143.0
2008 01 31  0054   54496    3240    0    -1.5     1.0     1.2     2.1    33.8   145.7
2008 01 31  0055   54496    3300    0    -1.3     0.7     1.6     2.2    46.8   151.2
2008 01 31  0056   54496    3360    0    -1.3     0.7     1.9     2.4    52.1   150.6
2008 01 31  0057   54496    3420    0    -1.3     0.6     1.9     2.4    53.6   155.1
2008 01 31  0058   54496    3480    0    -1.2     0.6     1.9     2.3    55.1   154.3
2008 01 31  0059   54496    3540    0    -1.1     0.6     2.0     2.4    57.0   150.2
2008 01 31  0100   54496    3600    0    -1.0     0.6     2.0     2.3    58.9   150.8
2008 01 31  0101   54496    3660    0    -0.8     0.4     2.0     2.2    66.2   153.6
2008 01 31  0102   54496    3720    0    -0.8     0.0     2.1     2.2    70.1   179.4
2008 01 31  0103   54496    3780    0    -0.9     1.2     1.8     2.3    50.1   126.2
2008 01 31  0104   54496    3840    0    -0.7     2.8    -1.7     3.3   -31.4   104.4
2008 01 31  0105   54496    3900    0    -0.7     2.6    -1.5     3.1   -28.8   105.7
2008 01 31  0106   54496    3960    0    -0.4     2.4    -1.8     3.1   -36.5   100.0
2008 01 31  0107   54496    4020    0    -0.4     2.4    -1.6     2.9   -32.7    98.6
2008 01 31  0108   54496    4080    0    -0.2     2.2    -1.9     2.9   -39.6    95.3
2008 01 31  0109   54496    4140    0    -0.4     1.9    -2.1     2.8   -46.3   100.4
2008 01 31  0110   54496    4200    0    -0.2     1.9    -2.1     2.8   -47.5    97.2
2008 01 31  0111   54496    4260    0    -0.2     2.0    -1.9     2.8   -42.7    97.0
2008 01 31  0112   54496    4320    0    -0.1     2.1    -1.9     2.8   -42.0    92.8
2008 01 31  0113   54496    4380    0    -0.3     2.2    -1.5     2.7   -34.3    97.7
2008 01 31  0114   54496    4440    0    -0.3     2.1    -1.6     2.7   -36.6    97.6
2008 01 31  0115   54496    4500    0     0.0     1.7    -1.9     2.6   -47.6    89.1
2008 01 31  0116   54496    4560    0     0.2     1.1    -2.1     2.4   -62.3    79.2
2008 01 31  0117   54496    4620    0     0.3     1.0    -2.3     2.5   -65.6    74.3
2008 01 31  0118   54496    4680    0     0.5     0.7    -2.2     2.4   -68.7    55.6
2008 01 31  0119   54496    4740    0     0.3     0.8    -1.5     1.7   -59.8    67.8
2008 01 31  0120   54496    4800    0    -1.4     2.6    -0.8     3.0   -15.2   117.5
2008 01 31  0121   54496    4860    0    -1.7     2.7    -0.1     3.2    -2.5   122.8
2008 01 31  0122   54496    4920    0    -1.6     2.2     0.2     2.7     4.7   126.8
2008 01 31  0123   54496    4980    0    -1.6     1.6     0.3     2.3     6.6   135.2
2008 01 31  0124   54496    5040    0    -1.3     1.5     0.2     1.9     5.3   130.8
2008 01 31  0125   54496    5100    0    -1.0     0.8     0.1     1.2     2.8   141.3
2008 01 31  0126   54496    5160    0    -0.9     1.0     1.0     1.7    37.0   130.8
2008 01 31  0127   54496    5220    0    -0.3     0.9     1.8     2.1    61.7   109.4
2008 01 31  0128   54496    5280    0    -0.4     1.0     1.9     2.1    60.1   112.2
2008 01 31  0129   54496    5340    0    -0.6     1.1     1.7     2.2    53.3   119.6
2008 01 31  0130   54496    5400    0    -0.6     1.0     1.9     2.2    58.4   121.6
2008 01 31  0131   54496    5460    0    -0.6     0.8     2.0     2.2    63.3   126.1
2008 01 31  0132   54496    5520    0    -1.4     1.1     1.8     2.5    46.0   141.4
2008 01 31  0133   54496    5580    0    -1.0     1.2     1.9     2.5    51.3   130.8
2008 01 31  0134   54496    5640    0    -1.0     1.3     1.9     2.5    49.5   126.3
2008 01 31  0135   54496    5700    0    -1.0     1.2     2.0     2.5    51.6   127.8
2008 01 31  0136   54496    5760    0    -1.0     1.0     2.2     2.7    57.3   134.6
2008 01 31  0137   54496    5820    0    -1.1     1.2     1.9     2.6    49.7   133.8
2008 01 31  0138   54496    5880    0    -1.0     1.2     2.0     2.6    51.9   131.5
2008 01 31  0139   54496    5940    0    -0.8     1.2     2.1     2.5    54.5   123.9
2008 01 31  0140   54496    6000    0    -0.6     1.2     2.1     2.5    56.8   117.0
2008 01 31  0141   54496    6060    0    -0.9     1.3     2.0     2.5    51.4   125.4
2008 01 31  0142   54496    6120    0    -1.1     1.4     1.9     2.6    47.4   127.6
2008 01 31  0143   54496    6180    0    -1.1     1.5     2.0     2.7    47.4   127.6
