:Data_list: 20040703_ace_sis_5m.txt
:Created: 2004 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 07 03  0000    53189       0      0    1.08e+00    0    7.58e-01
2004 07 03  0005    53189     300      0    1.09e+00    0    7.67e-01
2004 07 03  0010    53189     600      0    1.05e+00    0    7.42e-01
2004 07 03  0015    53189     900      0    1.07e+00    0    7.63e-01
2004 07 03  0020    53189    1200      0    1.07e+00    0    7.54e-01
2004 07 03  0025    53189    1500      0    1.07e+00    0    7.52e-01
2004 07 03  0030    53189    1800      0    1.07e+00    0    7.50e-01
2004 07 03  0035    53189    2100      0    1.06e+00    0    7.44e-01
2004 07 03  0040    53189    2400      0    1.09e+00    0    7.72e-01
2004 07 03  0045    53189    2700      0    1.06e+00    0    7.40e-01
2004 07 03  0050    53189    3000      0    1.08e+00    0    7.62e-01
2004 07 03  0055    53189    3300      0    1.07e+00    0    7.54e-01
2004 07 03  0100    53189    3600      0    1.05e+00    0    7.28e-01
2004 07 03  0105    53189    3900      0    1.09e+00    0    7.72e-01
2004 07 03  0110    53189    4200      0    1.09e+00    0    7.68e-01
2004 07 03  0115    53189    4500      0    1.07e+00    0    7.44e-01
2004 07 03  0120    53189    4800      0    1.08e+00    0    7.64e-01
2004 07 03  0125    53189    5100      0    1.08e+00    0    7.52e-01
2004 07 03  0130    53189    5400      0    1.07e+00    0    7.51e-01
2004 07 03  0135    53189    5700      0    1.07e+00    0    7.58e-01
2004 07 03  0140    53189    6000      0    1.06e+00    0    7.31e-01
2004 07 03  0145    53189    6300      0    1.09e+00    0    7.68e-01
2004 07 03  0150    53189    6600      0    1.07e+00    0    7.53e-01
2004 07 03  0155    53189    6900      0    1.06e+00    0    7.50e-01
2004 07 03  0200    53189    7200      0    1.05e+00    0    7.40e-01
2004 07 03  0205    53189    7500      0    1.09e+00    0    7.71e-01
2004 07 03  0210    53189    7800      0    1.08e+00    0    7.68e-01
2004 07 03  0215    53189    8100      0    1.08e+00    0    7.62e-01
2004 07 03  0220    53189    8400      0    1.09e+00    0    7.68e-01
2004 07 03  0225    53189    8700      0    1.10e+00    0    7.68e-01
2004 07 03  0230    53189    9000      0    1.09e+00    0    7.60e-01
2004 07 03  0235    53189    9300      0    1.09e+00    0    7.74e-01
2004 07 03  0240    53189    9600      0    1.09e+00    0    7.68e-01
2004 07 03  0245    53189    9900      0    1.12e+00    0    7.84e-01
2004 07 03  0250    53189   10200      0    1.09e+00    0    7.72e-01
2004 07 03  0255    53189   10500      0    1.09e+00    0    7.62e-01
2004 07 03  0300    53189   10800      0    1.09e+00    0    7.61e-01
2004 07 03  0305    53189   11100      0    1.07e+00    0    7.60e-01
2004 07 03  0310    53189   11400      0    1.09e+00    0    7.71e-01
2004 07 03  0315    53189   11700      0    1.06e+00    0    7.49e-01
2004 07 03  0320    53189   12000      0    1.06e+00    0    7.53e-01
2004 07 03  0325    53189   12300      0    1.10e+00    0    7.78e-01
2004 07 03  0330    53189   12600      0    1.11e+00    0    7.95e-01
2004 07 03  0335    53189   12900      0    1.08e+00    0    7.58e-01
2004 07 03  0340    53189   13200      0    1.09e+00    0    7.61e-01
2004 07 03  0345    53189   13500      0    1.09e+00    0    7.66e-01
2004 07 03  0350    53189   13800      0    1.07e+00    0    7.47e-01
2004 07 03  0355    53189   14100      0    1.06e+00    0    7.41e-01
2004 07 03  0400    53189   14400      0    1.09e+00    0    7.62e-01
2004 07 03  0405    53189   14700      0    1.09e+00    0    7.50e-01
2004 07 03  0410    53189   15000      0    1.09e+00    0    7.66e-01
2004 07 03  0415    53189   15300      0    1.07e+00    0    7.53e-01
2004 07 03  0420    53189   15600      0    1.05e+00    0    7.37e-01
2004 07 03  0425    53189   15900      0    1.07e+00    0    7.62e-01
2004 07 03  0430    53189   16200      0    1.08e+00    0    7.59e-01
2004 07 03  0435    53189   16500      0    1.06e+00    0    7.56e-01
2004 07 03  0440    53189   16800      0    1.07e+00    0    7.55e-01
2004 07 03  0445    53189   17100      0    1.10e+00    0    7.70e-01
2004 07 03  0450    53189   17400      0    1.07e+00    0    7.53e-01
2004 07 03  0455    53189   17700      0    1.08e+00    0    7.56e-01
2004 07 03  0500    53189   18000      0    1.09e+00    0    7.72e-01
2004 07 03  0505    53189   18300      0    1.05e+00    0    7.45e-01
2004 07 03  0510    53189   18600      0    1.08e+00    0    7.61e-01
2004 07 03  0515    53189   18900      0    1.10e+00    0    7.69e-01
2004 07 03  0520    53189   19200      0    1.09e+00    0    7.67e-01
2004 07 03  0525    53189   19500      0    1.09e+00    0    7.69e-01
2004 07 03  0530    53189   19800      0    1.07e+00    0    7.58e-01
2004 07 03  0535    53189   20100      0    1.10e+00    0    7.87e-01
2004 07 03  0540    53189   20400      0    1.06e+00    0    7.46e-01
2004 07 03  0545    53189   20700      0    1.08e+00    0    7.54e-01
