:Data_list: 20071217_ace_swepam_1m.txt
:Created: 2007 Dec 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 12 17  0000   54451       0    0        8.8      355.1     2.42e+04
2007 12 17  0001   54451      60    0        6.7      357.2     3.01e+04
2007 12 17  0002   54451     120    6    -9999.9    -9999.9    -1.00e+05
2007 12 17  0003   54451     180    0        5.3      359.2     4.13e+04
2007 12 17  0004   54451     240    0        5.5      358.3     4.29e+04
2007 12 17  0005   54451     300    0        5.4      361.9     3.90e+04
2007 12 17  0006   54451     360    0        5.6      359.0     3.45e+04
2007 12 17  0007   54451     420    0        5.8      361.2     3.67e+04
2007 12 17  0008   54451     480    0        5.8      361.2     3.67e+04
2007 12 17  0009   54451     540    0        5.9      357.9     3.95e+04
2007 12 17  0010   54451     600    0        5.0      359.3     4.09e+04
2007 12 17  0011   54451     660    0        6.3      354.5     3.46e+04
2007 12 17  0012   54451     720    0        6.5      358.8     3.59e+04
2007 12 17  0013   54451     780    0        6.5      353.3     3.74e+04
2007 12 17  0014   54451     840    0        5.9      352.5     4.70e+04
2007 12 17  0015   54451     900    0        6.3      350.4     4.79e+04
2007 12 17  0016   54451     960    0        8.7      353.5     3.70e+04
2007 12 17  0017   54451    1020    0        8.4      353.9     3.60e+04
2007 12 17  0018   54451    1080    0        8.2      351.8     3.47e+04
2007 12 17  0019   54451    1140    0        7.4      353.2     3.50e+04
2007 12 17  0020   54451    1200    0        6.8      353.3     4.18e+04
2007 12 17  0021   54451    1260    0        6.6      356.2     3.62e+04
2007 12 17  0022   54451    1320    9    -9999.9    -9999.9    -1.00e+05
2007 12 17  0023   54451    1380    0        6.1      353.9     4.11e+04
2007 12 17  0024   54451    1440    0        6.1      353.9     4.11e+04
