:Data_list: 20070120_ace_sis_5m.txt
:Created: 2007 Jan 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 01 20  0000    54120       0      0    1.68e+00    0    1.17e+00
2007 01 20  0005    54120     300      0    1.72e+00    0    1.21e+00
2007 01 20  0010    54120     600      0    1.72e+00    0    1.22e+00
2007 01 20  0015    54120     900      0    1.74e+00    0    1.22e+00
2007 01 20  0020    54120    1200      0    1.71e+00    0    1.21e+00
2007 01 20  0025    54120    1500      0    1.69e+00    0    1.19e+00
2007 01 20  0030    54120    1800      0    1.67e+00    0    1.16e+00
2007 01 20  0035    54120    2100      0    1.70e+00    0    1.20e+00
2007 01 20  0040    54120    2400      0    1.76e+00    0    1.23e+00
2007 01 20  0045    54120    2700      0    1.72e+00    0    1.20e+00
2007 01 20  0050    54120    3000      0    1.66e+00    0    1.16e+00
2007 01 20  0055    54120    3300      0    1.68e+00    0    1.19e+00
2007 01 20  0100    54120    3600      0    1.69e+00    0    1.18e+00
2007 01 20  0105    54120    3900      0    1.69e+00    0    1.19e+00
2007 01 20  0110    54120    4200      0    1.73e+00    0    1.21e+00
2007 01 20  0115    54120    4500      0    1.69e+00    0    1.20e+00
2007 01 20  0120    54120    4800      0    1.66e+00    0    1.16e+00
2007 01 20  0125    54120    5100      0    1.70e+00    0    1.19e+00
2007 01 20  0130    54120    5400      0    1.72e+00    0    1.21e+00
2007 01 20  0135    54120    5700      0    1.64e+00    0    1.15e+00
2007 01 20  0140    54120    6000      0    1.65e+00    0    1.16e+00
2007 01 20  0145    54120    6300      0    1.69e+00    0    1.19e+00
2007 01 20  0150    54120    6600      0    1.70e+00    0    1.19e+00
2007 01 20  0155    54120    6900      0    1.71e+00    0    1.19e+00
2007 01 20  0200    54120    7200      0    1.68e+00    0    1.18e+00
2007 01 20  0205    54120    7500      0    1.74e+00    0    1.21e+00
2007 01 20  0210    54120    7800      0    1.71e+00    0    1.21e+00
2007 01 20  0215    54120    8100      0    1.72e+00    0    1.21e+00
2007 01 20  0220    54120    8400      0    1.73e+00    0    1.20e+00
2007 01 20  0225    54120    8700      0    1.70e+00    0    1.19e+00
2007 01 20  0230    54120    9000      0    1.70e+00    0    1.18e+00
2007 01 20  0235    54120    9300      0    1.74e+00    0    1.24e+00
2007 01 20  0240    54120    9600      0    1.73e+00    0    1.19e+00
2007 01 20  0245    54120    9900      0    1.69e+00    0    1.18e+00
2007 01 20  0250    54120   10200      0    1.72e+00    0    1.22e+00
2007 01 20  0255    54120   10500      0    1.73e+00    0    1.22e+00
2007 01 20  0300    54120   10800      0    1.72e+00    0    1.21e+00
2007 01 20  0305    54120   11100      0    1.69e+00    0    1.18e+00
2007 01 20  0310    54120   11400      0    1.72e+00    0    1.20e+00
2007 01 20  0315    54120   11700      0    1.70e+00    0    1.19e+00
2007 01 20  0320    54120   12000      0    1.73e+00    0    1.22e+00
2007 01 20  0325    54120   12300      0    1.68e+00    0    1.18e+00
2007 01 20  0330    54120   12600      0    1.70e+00    0    1.20e+00
2007 01 20  0335    54120   12900      0    1.70e+00    0    1.19e+00
2007 01 20  0340    54120   13200      0    1.71e+00    0    1.20e+00
2007 01 20  0345    54120   13500      0    1.72e+00    0    1.21e+00
2007 01 20  0350    54120   13800      0    1.70e+00    0    1.19e+00
2007 01 20  0355    54120   14100      0    1.70e+00    0    1.19e+00
2007 01 20  0400    54120   14400      0    1.71e+00    0    1.20e+00
2007 01 20  0405    54120   14700      0    1.70e+00    0    1.19e+00
2007 01 20  0410    54120   15000      0    1.73e+00    0    1.21e+00
2007 01 20  0415    54120   15300      0    1.73e+00    0    1.21e+00
2007 01 20  0420    54120   15600      0    1.71e+00    0    1.20e+00
2007 01 20  0425    54120   15900      0    1.73e+00    0    1.21e+00
2007 01 20  0430    54120   16200      0    1.69e+00    0    1.18e+00
2007 01 20  0435    54120   16500      0    1.73e+00    0    1.22e+00
2007 01 20  0440    54120   16800      0    1.71e+00    0    1.21e+00
2007 01 20  0445    54120   17100      0    1.71e+00    0    1.19e+00
2007 01 20  0450    54120   17400      0    1.71e+00    0    1.20e+00
2007 01 20  0455    54120   17700      0    1.73e+00    0    1.20e+00
2007 01 20  0500    54120   18000      0    1.74e+00    0    1.23e+00
2007 01 20  0505    54120   18300      0    1.70e+00    0    1.20e+00
2007 01 20  0510    54120   18600      0    1.70e+00    0    1.20e+00
2007 01 20  0515    54120   18900      0    1.70e+00    0    1.18e+00
2007 01 20  0520    54120   19200      0    1.71e+00    0    1.18e+00
2007 01 20  0525    54120   19500      0    1.74e+00    0    1.22e+00
2007 01 20  0530    54120   19800      0    1.73e+00    0    1.21e+00
2007 01 20  0535    54120   20100      0    1.69e+00    0    1.18e+00
2007 01 20  0540    54120   20400      0    1.72e+00    0    1.21e+00
2007 01 20  0545    54120   20700      0    1.73e+00    0    1.22e+00
2007 01 20  0550    54120   21000      0    1.73e+00    0    1.21e+00
2007 01 20  0555    54120   21300      0    1.72e+00    0    1.21e+00
2007 01 20  0600    54120   21600      0    1.70e+00    0    1.20e+00
2007 01 20  0605    54120   21900      0    1.72e+00    0    1.20e+00
2007 01 20  0610    54120   22200      0    1.70e+00    0    1.19e+00
2007 01 20  0615    54120   22500      0    1.72e+00    0    1.19e+00
2007 01 20  0620    54120   22800      0    1.71e+00    0    1.20e+00
2007 01 20  0625    54120   23100      0    1.76e+00    0    1.25e+00
2007 01 20  0630    54120   23400      0    1.74e+00    0    1.22e+00
