:Data_list: 20070110_ace_mag_1m.txt
:Created: 2007 Jan 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 01 10  0000   54110       0    0     3.0     4.8     4.0     6.9    34.9    57.7
2007 01 10  0001   54110      60    0     2.8     5.0     4.3     7.1    36.7    60.1
2007 01 10  0002   54110     120    0     2.5     5.2     4.5     7.3    37.8    63.9
2007 01 10  0003   54110     180    0     2.4     4.5     4.8     7.0    43.4    62.2
2007 01 10  0004   54110     240    0     1.8     4.9     4.5     6.9    41.0    69.7
2007 01 10  0005   54110     300    0     1.6     4.8     4.4     6.7    40.8    72.2
2007 01 10  0006   54110     360    0     2.7     3.6     4.1     6.0    42.5    53.2
2007 01 10  0007   54110     420    0     3.0    -0.1     2.3     3.8    38.4   357.2
2007 01 10  0008   54110     480    0     2.2    -1.5     1.1     2.8    22.7   326.2
2007 01 10  0009   54110     540    0     2.6    -2.4     1.0     3.6    15.4   317.5
2007 01 10  0010   54110     600    0     2.9    -2.7     0.9     4.0    12.4   316.9
2007 01 10  0011   54110     660    0     2.4    -2.5     0.9     3.6    14.6   313.0
2007 01 10  0012   54110     720    0     2.2    -2.7     1.3     3.8    20.2   309.6
2007 01 10  0013   54110     780    0     2.7    -2.7     0.5     3.9     7.7   315.1
2007 01 10  0014   54110     840    0     2.8    -2.9     0.0     4.0     0.6   313.9
2007 01 10  0015   54110     900    0     2.7    -2.9     0.1     4.0     1.9   313.0
2007 01 10  0016   54110     960    0     2.6    -2.9     0.8     4.0    11.9   312.6
2007 01 10  0017   54110    1020    0     2.5    -3.0     0.8     4.0    12.1   310.7
2007 01 10  0018   54110    1080    0     3.2    -3.0     0.2     4.4     2.7   316.6
2007 01 10  0019   54110    1140    0     3.2    -3.4     0.1     4.7     1.3   312.9
2007 01 10  0020   54110    1200    0     3.1    -3.5     0.0     4.6     0.3   311.6
2007 01 10  0021   54110    1260    0     2.7    -3.4     0.3     4.3     3.5   309.3
2007 01 10  0022   54110    1320    0     3.2    -3.6     0.5     4.9     6.2   311.4
2007 01 10  0023   54110    1380    0     3.6    -3.5     0.9     5.1    10.5   315.9
2007 01 10  0024   54110    1440    0     3.4    -4.2    -0.1     5.4    -1.2   308.4
2007 01 10  0025   54110    1500    0     3.1    -4.9    -1.5     6.0   -14.1   302.4
2007 01 10  0026   54110    1560    0     3.6    -4.5    -1.8     6.0   -17.9   308.5
2007 01 10  0027   54110    1620    0     4.0    -5.3    -1.7     6.8   -14.5   307.2
2007 01 10  0028   54110    1680    0     4.0    -6.1    -1.0     7.3    -7.7   303.5
2007 01 10  0029   54110    1740    0     3.8    -5.6    -1.0     6.8    -8.3   304.2
2007 01 10  0030   54110    1800    0     3.5    -5.7     0.2     6.7     2.1   301.9
2007 01 10  0031   54110    1860    0     3.7    -5.6    -0.0     6.7    -0.2   303.5
2007 01 10  0032   54110    1920    0     3.9    -5.5    -0.2     6.7    -1.3   305.2
2007 01 10  0033   54110    1980    0     3.8    -5.0     0.3     6.3     3.1   307.6
2007 01 10  0034   54110    2040    0     4.0    -5.4     1.1     6.8     9.2   306.6
2007 01 10  0035   54110    2100    0     2.4    -1.8     3.4     4.5    48.6   323.2
2007 01 10  0036   54110    2160    0     0.7    -0.6     1.9     2.1    62.9   318.8
2007 01 10  0037   54110    2220    0     1.1    -1.0     1.8     2.3    50.8   316.9
2007 01 10  0038   54110    2280    0     2.8    -5.0     0.1     5.8     0.8   299.0
2007 01 10  0039   54110    2340    0     3.6    -5.6    -0.7     6.7    -6.0   303.0
2007 01 10  0040   54110    2400    0     2.9    -5.8    -1.3     6.6   -11.0   296.8
2007 01 10  0041   54110    2460    0     3.8    -5.3    -1.0     6.6    -8.7   305.3
2007 01 10  0042   54110    2520    0     3.5    -5.4    -1.5     6.6   -12.8   303.1
2007 01 10  0043   54110    2580    0     3.1    -5.9    -2.2     7.0   -18.6   298.0
2007 01 10  0044   54110    2640    0     4.0    -5.0    -1.6     6.6   -13.7   308.6
2007 01 10  0045   54110    2700    0     4.2    -4.0     1.2     5.9    11.8   316.3
2007 01 10  0046   54110    2760    0     4.4    -4.3     1.2     6.3    10.7   315.2
2007 01 10  0047   54110    2820    0     4.8    -4.6     0.6     6.7     5.1   316.6
2007 01 10  0048   54110    2880    0     5.3    -4.1     0.3     6.8     2.2   322.2
2007 01 10  0049   54110    2940    0     4.0    -3.3     3.8     6.5    36.0   320.3
2007 01 10  0050   54110    3000    0     4.1    -3.3     4.0     6.6    37.0   321.5
2007 01 10  0051   54110    3060    0     5.2    -1.8     3.8     6.7    34.7   340.9
2007 01 10  0052   54110    3120    0     5.0    -2.3     3.9     6.7    35.1   335.1
2007 01 10  0053   54110    3180    0     5.1    -2.8     3.8     7.0    33.3   331.3
2007 01 10  0054   54110    3240    0     4.2    -5.1     2.9     7.3    23.7   309.6
2007 01 10  0055   54110    3300    0     4.0    -5.8     1.7     7.2    13.5   304.7
2007 01 10  0056   54110    3360    0     3.7    -6.1     1.8     7.4    14.4   301.5
2007 01 10  0057   54110    3420    0     4.9    -5.5    -0.1     7.4    -0.8   311.4
2007 01 10  0058   54110    3480    0     4.7    -5.8    -0.4     7.5    -3.0   309.4
2007 01 10  0059   54110    3540    0     4.5    -5.6     0.0     7.1     0.3   308.6
