:Data_list: 20020813_ace_mag_1m.txt
:Created: 2002 Aug 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 13  0000   52499       0    0    -6.5    -1.4    -2.9     7.2   -24.0   192.1
2002 08 13  0001   52499      60    0    -6.5    -2.1    -2.5     7.3   -19.9   198.0
2002 08 13  0002   52499     120    0    -6.4    -1.8    -2.7     7.1   -22.3   195.9
2002 08 13  0003   52499     180    0    -6.4    -1.7    -2.5     7.0   -20.8   194.6
2002 08 13  0004   52499     240    0    -6.0    -2.1    -2.8     7.0   -23.8   199.0
2002 08 13  0005   52499     300    0    -5.6     0.0    -4.4     7.1   -38.1   179.5
2002 08 13  0006   52499     360    0    -3.7     1.9    -5.7     7.1   -54.1   153.2
2002 08 13  0007   52499     420    0    -3.4     2.1    -5.9     7.1   -56.0   148.4
2002 08 13  0008   52499     480    0    -3.4     1.6    -6.1     7.2   -58.5   154.6
2002 08 13  0009   52499     540    0    -4.0     1.0    -5.8     7.2   -54.5   165.9
2002 08 13  0010   52499     600    0    -4.4     0.9    -5.5     7.2   -50.6   168.8
2002 08 13  0011   52499     660    0    -5.0     1.1    -5.1     7.3   -44.8   167.8
2002 08 13  0012   52499     720    0    -4.7     1.5    -5.6     7.4   -48.8   162.5
2002 08 13  0013   52499     780    0    -4.7     1.5    -5.7     7.5   -49.4   162.1
2002 08 13  0014   52499     840    0    -4.9     1.5    -5.5     7.6   -47.1   163.2
2002 08 13  0015   52499     900    0    -3.6     2.1    -5.9     7.2   -54.4   149.5
2002 08 13  0016   52499     960    0    -3.5     2.4    -5.9     7.2   -54.0   144.9
2002 08 13  0017   52499    1020    0    -2.9     3.3    -5.8     7.3   -52.6   131.5
2002 08 13  0018   52499    1080    0    -3.0     3.3    -5.9     7.4   -52.9   132.1
2002 08 13  0019   52499    1140    0    -2.9     3.8    -5.6     7.3   -49.5   127.7
2002 08 13  0020   52499    1200    0    -2.8     3.6    -5.9     7.4   -52.3   128.0
2002 08 13  0021   52499    1260    0    -2.8     3.0    -6.0     7.2   -55.6   133.5
2002 08 13  0022   52499    1320    0    -4.0     1.6    -5.8     7.2   -53.7   158.6
2002 08 13  0023   52499    1380    0    -4.8     1.1    -5.5     7.4   -48.2   167.3
2002 08 13  0024   52499    1440    0    -5.0    -0.0    -5.3     7.3   -47.0   180.2
2002 08 13  0025   52499    1500    0    -5.3    -0.9    -5.2     7.5   -44.1   189.5
2002 08 13  0026   52499    1560    0    -5.5    -1.0    -5.0     7.5   -42.2   190.0
2002 08 13  0027   52499    1620    0    -5.7    -0.5    -4.7     7.4   -39.3   185.4
2002 08 13  0028   52499    1680    0    -4.9    -2.8    -4.6     7.3   -39.2   209.4
2002 08 13  0029   52499    1740    0    -5.5    -2.1    -4.6     7.5   -37.5   200.6
2002 08 13  0030   52499    1800    0    -6.0    -2.6    -3.3     7.3   -26.7   203.9
2002 08 13  0031   52499    1860    0    -5.5    -0.9    -5.0     7.5   -41.7   189.2
2002 08 13  0032   52499    1920    0    -5.8    -2.2    -4.2     7.5   -33.8   201.1
2002 08 13  0033   52499    1980    0    -5.8    -2.3    -4.3     7.6   -34.7   201.5
2002 08 13  0034   52499    2040    0    -6.0    -2.7    -3.7     7.5   -29.1   204.6
2002 08 13  0035   52499    2100    0    -5.6    -2.5    -4.3     7.5   -35.3   204.4
2002 08 13  0036   52499    2160    0    -5.6    -2.8    -4.2     7.5   -33.8   206.3
2002 08 13  0037   52499    2220    0    -5.8    -4.0    -2.7     7.5   -20.8   214.2
2002 08 13  0038   52499    2280    0    -5.8    -4.2    -2.1     7.5   -16.2   216.3
2002 08 13  0039   52499    2340    0    -6.0    -4.1    -1.7     7.4   -13.4   214.3
2002 08 13  0040   52499    2400    0    -5.8    -4.1    -2.2     7.4   -17.4   214.9
2002 08 13  0041   52499    2460    0    -5.0    -4.0    -3.3     7.2   -27.6   218.7
2002 08 13  0042   52499    2520    0    -2.8    -2.8    -6.2     7.4   -57.4   225.0
2002 08 13  0043   52499    2580    0    -2.4    -2.9    -6.4     7.4   -59.5   230.8
2002 08 13  0044   52499    2640    0    -4.1    -3.7    -4.9     7.4   -41.9   221.8
2002 08 13  0045   52499    2700    0    -4.8    -3.7    -4.4     7.5   -35.7   217.7
2002 08 13  0046   52499    2760    0    -5.7    -3.8    -2.6     7.4   -20.5   213.9
2002 08 13  0047   52499    2820    0    -5.2    -4.2    -2.7     7.2   -22.1   218.7
2002 08 13  0048   52499    2880    0    -5.1    -4.2    -2.8     7.2   -23.0   219.7
2002 08 13  0049   52499    2940    0    -5.0    -4.1    -3.0     7.2   -24.7   219.4
2002 08 13  0050   52499    3000    0    -5.1    -3.4    -3.5     7.1   -29.2   213.8
2002 08 13  0051   52499    3060    0    -5.2    -2.1    -4.3     7.1   -37.2   202.3
2002 08 13  0052   52499    3120    0    -5.4    -2.1    -3.8     7.0   -33.2   200.9
2002 08 13  0053   52499    3180    0    -4.6    -3.3    -4.0     7.0   -35.0   215.4
2002 08 13  0054   52499    3240    0    -4.8    -2.1    -4.5     6.9   -40.7   204.0
2002 08 13  0055   52499    3300    0    -4.2     2.8    -5.0     7.1   -44.8   146.5
2002 08 13  0056   52499    3360    0    -3.2     2.0    -5.5     6.6   -55.5   147.4
2002 08 13  0057   52499    3420    0    -2.1     3.3    -4.8     6.2   -50.6   122.1
2002 08 13  0058   52499    3480    0    -3.1     0.8    -6.1     6.9   -62.3   165.5
2002 08 13  0059   52499    3540    0    -2.3     2.5    -5.6     6.5   -58.9   132.9
2002 08 13  0100   52499    3600    0    -1.5     4.2    -4.9     6.6   -47.9   109.3
2002 08 13  0101   52499    3660    0     1.3     5.8    -4.3     7.3   -35.9    77.2
2002 08 13  0102   52499    3720    0     1.6     6.1    -3.9     7.4   -31.6    75.4
2002 08 13  0103   52499    3780    0     1.6     6.1    -3.9     7.4   -31.7    75.7
2002 08 13  0104   52499    3840    0     1.7     6.3    -3.4     7.3   -27.2    74.9
2002 08 13  0105   52499    3900    0     1.7     6.4    -3.3     7.4   -26.7    75.0
2002 08 13  0106   52499    3960    0     1.2     6.1    -3.4     7.0   -28.6    78.7
2002 08 13  0107   52499    4020    0     1.6     6.6    -2.8     7.3   -22.4    76.6
2002 08 13  0108   52499    4080    0     1.3     6.5    -3.0     7.3   -24.2    78.8
2002 08 13  0109   52499    4140    0     0.8     6.5    -3.3     7.3   -26.7    83.1
2002 08 13  0110   52499    4200    0     0.4     6.7    -3.1     7.4   -24.4    86.6
2002 08 13  0111   52499    4260    0    -0.1     6.5    -3.5     7.4   -28.3    90.7
2002 08 13  0112   52499    4320    0    -0.8     6.5    -4.0     7.6   -31.5    96.7
2002 08 13  0113   52499    4380    0    -0.2     6.8    -3.7     7.7   -28.4    91.9
2002 08 13  0114   52499    4440    0    -0.0     7.0    -3.4     7.8   -26.0    90.2
2002 08 13  0115   52499    4500    0    -0.1     7.1    -3.2     7.8   -24.6    91.2
2002 08 13  0116   52499    4560    0    -0.5     7.1    -2.9     7.7   -22.1    94.0
2002 08 13  0117   52499    4620    0     0.7     7.2    -2.5     7.7   -18.9    84.1
2002 08 13  0118   52499    4680    0     1.6     7.0    -2.7     7.7   -20.3    77.5
2002 08 13  0119   52499    4740    0     1.9     7.1    -2.5     7.7   -18.7    75.2
2002 08 13  0120   52499    4800    0     1.8     7.3    -2.2     7.8   -16.6    76.3
2002 08 13  0121   52499    4860    0     1.6     7.3    -2.3     7.8   -16.9    77.7
2002 08 13  0122   52499    4920    0     1.2     7.3    -2.5     7.8   -18.9    80.9
2002 08 13  0123   52499    4980    0     1.4     7.4    -2.3     7.9   -16.6    79.7
2002 08 13  0124   52499    5040    0     0.3     6.7    -3.4     7.6   -26.9    87.5
2002 08 13  0125   52499    5100    0     0.6     6.7    -3.9     7.8   -30.0    84.5
2002 08 13  0126   52499    5160    0     1.8     6.7    -3.6     7.8   -27.3    75.3
2002 08 13  0127   52499    5220    0     1.8     7.0    -3.2     7.9   -23.8    75.6
2002 08 13  0128   52499    5280    0     1.4     7.4    -2.3     7.9   -17.2    79.3
2002 08 13  0129   52499    5340    0     1.7     7.3    -1.8     7.8   -13.4    76.9
2002 08 13  0130   52499    5400    0     0.0     6.3    -3.9     7.4   -31.5    90.0
2002 08 13  0131   52499    5460    0    -0.5     6.8    -3.9     7.8   -29.6    93.9
2002 08 13  0132   52499    5520    0     0.5     5.6    -4.8     7.4   -40.6    84.8
2002 08 13  0133   52499    5580    0    -0.3     5.6    -4.3     7.0   -37.8    93.6
2002 08 13  0134   52499    5640    0    -0.0     7.6    -1.7     7.8   -13.0    90.2
2002 08 13  0135   52499    5700    0    -0.0     7.4    -2.4     7.8   -18.2    90.0
2002 08 13  0136   52499    5760    0    -0.0     7.5    -2.5     7.9   -18.5    90.2
2002 08 13  0137   52499    5820    0     0.0     6.9    -3.6     7.8   -27.8    90.0
2002 08 13  0138   52499    5880    0     2.0     5.5    -4.5     7.4   -37.4    70.5
2002 08 13  0139   52499    5940    0     1.4     5.8    -4.4     7.4   -36.6    76.7
2002 08 13  0140   52499    6000    0    -0.3     6.2    -4.1     7.5   -33.4    92.7
2002 08 13  0141   52499    6060    0     0.6     5.4    -5.1     7.4   -43.0    83.4
2002 08 13  0142   52499    6120    0     0.6     5.2    -5.3     7.4   -45.3    83.0
2002 08 13  0143   52499    6180    0     1.6     4.2    -5.9     7.4   -52.9    68.4
2002 08 13  0144   52499    6240    0     1.2     3.3    -6.6     7.5   -61.7    70.4
2002 08 13  0145   52499    6300    0     1.6     3.3    -6.6     7.5   -61.1    64.5
2002 08 13  0146   52499    6360    0     2.4     2.7    -6.5     7.4   -61.3    48.5
2002 08 13  0147   52499    6420    0     2.1     2.7    -6.7     7.5   -62.7    52.3
2002 08 13  0148   52499    6480    0     1.7     3.5    -6.2     7.3   -58.1    64.2
2002 08 13  0149   52499    6540    0     1.1     6.7    -3.4     7.6   -26.5    80.9
2002 08 13  0150   52499    6600    0     0.2     7.0    -1.8     7.2   -14.4    88.2
2002 08 13  0151   52499    6660    0     0.5     6.7    -3.5     7.6   -27.3    85.8
