:Data_list: 20020812_ace_sis_5m.txt
:Created: 2002 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 08 12  0000    52498       0      0    9.20e-01    0    5.82e-01
2002 08 12  0005    52498     300      0    8.99e-01    0    5.68e-01
2002 08 12  0010    52498     600      0    8.89e-01    0    5.67e-01
2002 08 12  0015    52498     900      0    9.09e-01    0    5.68e-01
2002 08 12  0020    52498    1200      0    9.09e-01    0    5.75e-01
2002 08 12  0025    52498    1500      0    8.96e-01    0    5.56e-01
2002 08 12  0030    52498    1800      0    8.88e-01    0    5.63e-01
2002 08 12  0035    52498    2100      0    9.08e-01    0    5.72e-01
2002 08 12  0040    52498    2400      0    8.89e-01    0    5.60e-01
2002 08 12  0045    52498    2700      0    9.07e-01    0    5.87e-01
2002 08 12  0050    52498    3000      0    9.13e-01    0    5.74e-01
2002 08 12  0055    52498    3300      0    9.24e-01    0    5.76e-01
2002 08 12  0100    52498    3600      0    9.35e-01    0    6.00e-01
2002 08 12  0105    52498    3900      0    9.04e-01    0    5.74e-01
2002 08 12  0110    52498    4200      0    9.41e-01    0    5.97e-01
2002 08 12  0115    52498    4500      0    9.18e-01    0    5.66e-01
2002 08 12  0120    52498    4800      0    9.08e-01    0    5.77e-01
2002 08 12  0125    52498    5100      0    9.03e-01    0    5.72e-01
2002 08 12  0130    52498    5400      0    8.98e-01    0    5.66e-01
2002 08 12  0135    52498    5700      0    9.00e-01    0    5.72e-01
2002 08 12  0140    52498    6000      0    9.03e-01    0    5.67e-01
2002 08 12  0145    52498    6300      0    8.97e-01    0    5.66e-01
2002 08 12  0150    52498    6600      0    9.24e-01    0    5.79e-01
2002 08 12  0155    52498    6900      0    9.18e-01    0    5.80e-01
2002 08 12  0200    52498    7200      0    9.17e-01    0    5.79e-01
2002 08 12  0205    52498    7500      0    9.05e-01    0    5.78e-01
2002 08 12  0210    52498    7800      0    9.14e-01    0    5.81e-01
