:Data_list: 20051122_ace_swepam_1m.txt
:Created: 2005 Nov 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 11 22  0000   53696       0    0        2.0      342.7     3.39e+04
2005 11 22  0001   53696      60    0        1.8      344.4     3.83e+04
2005 11 22  0002   53696     120    0        1.2      347.2     4.61e+04
2005 11 22  0003   53696     180    0        2.2      340.0     3.29e+04
2005 11 22  0004   53696     240    0        2.3      342.6     3.10e+04
2005 11 22  0005   53696     300    0        2.0      342.5     3.64e+04
2005 11 22  0006   53696     360    0        1.4      343.3     4.32e+04
2005 11 22  0007   53696     420    0        1.1      348.7     4.10e+04
2005 11 22  0008   53696     480    0        2.2      340.3     3.10e+04
2005 11 22  0009   53696     540    0        1.6      340.8     4.28e+04
2005 11 22  0010   53696     600    0        2.0      340.9     2.99e+04
2005 11 22  0011   53696     660    0        1.3      344.1     4.57e+04
2005 11 22  0012   53696     720    0        1.2      346.1     4.44e+04
2005 11 22  0013   53696     780    0        1.2      345.2     4.71e+04
2005 11 22  0014   53696     840    0        1.2      344.2     4.98e+04
2005 11 22  0015   53696     900    0        1.7      340.1     3.63e+04
2005 11 22  0016   53696     960    0        2.3      337.6     3.40e+04
2005 11 22  0017   53696    1020    0        2.2      340.9     3.28e+04
2005 11 22  0018   53696    1080    0        1.1      347.7     4.83e+04
2005 11 22  0019   53696    1140    0        1.5      341.2     3.92e+04
2005 11 22  0020   53696    1200    0        2.7      335.1     2.96e+04
2005 11 22  0021   53696    1260    0        2.4      339.2     3.12e+04
2005 11 22  0022   53696    1320    0        2.1      338.1     3.33e+04
2005 11 22  0023   53696    1380    0        2.4      339.8     3.35e+04
2005 11 22  0024   53696    1440    0        1.5      341.8     3.98e+04
2005 11 22  0025   53696    1500    0        2.3      345.9     3.26e+04
