:Data_list: 20081011_ace_epam_5m.txt
:Created: 2008 Oct 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 10 11  0000   54750       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 10 11  0005   54750     300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 10 11  0010   54750     600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 10 11  0015   54750     900  0  6.91e+02  3.46e+01  0  1.13e+03  2.01e+01  2.60e+00  6.43e-01  2.50e-01   0.34
2008 10 11  0020   54750    1200  0  5.57e+02  2.67e+01  0  1.08e+03  1.86e+01  2.11e+00  6.33e-01  2.05e-01   0.72
2008 10 11  0025   54750    1500  0  5.81e+02  2.94e+01  0  1.05e+03  1.77e+01  1.84e+00  7.07e-01  2.00e-01   0.38
2008 10 11  0030   54750    1800  0  6.40e+02  2.83e+01  0  1.09e+03  1.86e+01  2.41e+00  8.97e-01  1.96e-01   0.18
2008 10 11  0035   54750    2100  0  7.17e+02  2.89e+01  0  1.09e+03  1.82e+01  2.30e+00  8.79e-01  2.14e-01   0.37
2008 10 11  0040   54750    2400  0  6.48e+02  2.90e+01  0  1.08e+03  1.97e+01  2.36e+00  7.07e-01  2.11e-01   0.23
2008 10 11  0045   54750    2700  0  5.78e+02  3.17e+01  0  1.03e+03  1.90e+01  2.77e+00  6.51e-01  1.25e-01   0.85
2008 10 11  0050   54750    3000  0  7.25e+02  2.96e+01  0  1.16e+03  2.06e+01  2.56e+00  8.31e-01  2.00e-01   0.31
2008 10 11  0055   54750    3300  0  5.25e+02  2.11e+01  0  1.07e+03  1.80e+01  2.36e+00  7.07e-01  1.69e-01   0.76
2008 10 11  0100   54750    3600  0  5.44e+02  2.34e+01  0  1.04e+03  1.83e+01  2.75e+00  5.10e-01  1.78e-01   0.55
2008 10 11  0105   54750    3900  0  7.04e+02  2.82e+01  0  1.09e+03  2.07e+01  2.16e+00  8.94e-01  2.32e-01   0.44
2008 10 11  0110   54750    4200  0  5.47e+02  3.05e+01  0  1.07e+03  1.70e+01  2.13e+00  4.57e-01  1.84e-01   0.52
