:Data_list: 20030209_ace_mag_1m.txt
:Created: 2003 Feb 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 02 09  0000   52679       0    0     2.1    -3.9    -3.8     5.8   -40.6   298.6
2003 02 09  0001   52679      60    0     2.6    -4.1    -2.7     5.6   -29.2   302.6
2003 02 09  0002   52679     120    0     2.4    -4.4    -2.6     5.6   -27.0   298.8
2003 02 09  0003   52679     180    0     2.4    -4.5    -2.3     5.6   -24.1   298.6
2003 02 09  0004   52679     240    0     2.2    -4.7    -2.1     5.6   -22.4   295.6
2003 02 09  0005   52679     300    0     2.2    -4.6    -2.6     5.7   -26.8   295.6
2003 02 09  0006   52679     360    0     1.9    -4.9    -2.1     5.7   -21.4   291.6
2003 02 09  0007   52679     420    0     1.6    -5.0    -2.8     6.0   -28.3   287.4
2003 02 09  0008   52679     480    0     1.5    -4.1    -3.9     5.9   -41.6   289.9
2003 02 09  0009   52679     540    0     1.4    -3.4    -4.7     6.0   -52.4   292.9
2003 02 09  0010   52679     600    0     0.9    -3.9    -4.7     6.1   -49.8   282.9
2003 02 09  0011   52679     660    0     1.1    -4.0    -4.5     6.1   -47.5   285.5
2003 02 09  0012   52679     720    0     0.5    -4.1    -4.5     6.1   -47.4   277.3
2003 02 09  0013   52679     780    0     0.3    -4.3    -4.5     6.2   -46.1   274.7
2003 02 09  0014   52679     840    0     1.2    -4.6    -3.3     5.8   -34.8   284.4
2003 02 09  0015   52679     900    0    -0.1    -4.2    -4.5     6.1   -47.2   269.2
2003 02 09  0016   52679     960    0     0.8    -4.4    -3.6     5.8   -38.8   280.6
2003 02 09  0017   52679    1020    0     1.4    -4.6    -2.7     5.5   -28.7   287.3
2003 02 09  0018   52679    1080    0     1.8    -4.4    -2.7     5.4   -29.2   292.9
2003 02 09  0019   52679    1140    0     1.7    -4.8    -2.1     5.5   -22.1   289.9
2003 02 09  0020   52679    1200    0    -0.3    -5.0    -3.1     5.9   -32.0   266.9
2003 02 09  0021   52679    1260    0    -1.7    -4.4    -3.8     6.0   -39.2   249.1
2003 02 09  0022   52679    1320    0    -4.0    -1.8    -4.8     6.5   -47.3   204.1
2003 02 09  0023   52679    1380    0    -0.9    -2.2     0.9     2.5    20.6   248.2
2003 02 09  0024   52679    1440    0     1.7    -0.9     5.0     5.4    69.2   332.3
2003 02 09  0025   52679    1500    0     1.8    -1.9     4.2     4.9    58.5   313.0
2003 02 09  0026   52679    1560    0     1.4    -3.1     3.2     4.7    42.6   294.5
2003 02 09  0027   52679    1620    0     1.8    -3.9     2.3     4.9    28.0   294.5
2003 02 09  0028   52679    1680    0     3.2    -2.7     2.1     4.7    27.0   319.8
2003 02 09  0029   52679    1740    0     3.5    -2.1     2.8     4.9    33.9   329.6
2003 02 09  0030   52679    1800    0     3.0    -2.9     2.1     4.7    26.7   316.7
2003 02 09  0031   52679    1860    0     2.7    -2.3     3.4     4.9    43.5   319.7
2003 02 09  0032   52679    1920    0     2.5    -2.1     3.6     4.8    47.7   320.9
2003 02 09  0033   52679    1980    0     2.6    -1.7     3.6     4.8    49.4   325.6
2003 02 09  0034   52679    2040    0     2.6    -1.4     3.7     4.8    51.1   331.6
2003 02 09  0035   52679    2100    0     2.5    -1.4     3.9     4.9    53.2   331.3
2003 02 09  0036   52679    2160    0     2.9    -1.9     3.1     4.7    41.6   326.8
2003 02 09  0037   52679    2220    0     3.3    -1.1     2.8     4.4    38.8   341.6
2003 02 09  0038   52679    2280    0     2.3    -1.8     3.9     4.9    53.1   321.3
2003 02 09  0039   52679    2340    0     1.3    -2.2     4.5     5.1    60.7   300.4
2003 02 09  0040   52679    2400    0     0.5    -1.4     5.1     5.3    74.0   290.9
2003 02 09  0041   52679    2460    0    -0.6    -4.0     3.8     5.6    43.0   261.8
2003 02 09  0042   52679    2520    0     1.9    -3.5     3.0     5.0    37.2   298.7
2003 02 09  0043   52679    2580    0     2.6    -3.3     2.1     4.7    26.9   307.9
2003 02 09  0044   52679    2640    0     0.1    -1.9     4.3     4.8    65.9   272.4
2003 02 09  0045   52679    2700    0    -1.8    -1.8     5.5     6.0    65.5   225.0
2003 02 09  0046   52679    2760    0     2.2    -2.9     0.9     3.8    13.5   307.6
2003 02 09  0047   52679    2820    0     1.7    -4.6    -0.8     5.0    -8.8   290.1
2003 02 09  0048   52679    2880    0     1.3    -4.5    -1.3     4.9   -15.7   285.7
2003 02 09  0049   52679    2940    0     1.7    -4.3    -0.7     4.7    -9.2   291.2
2003 02 09  0050   52679    3000    0     2.4    -3.7    -1.4     4.6   -17.4   303.3
2003 02 09  0051   52679    3060    0     1.3    -4.0    -2.5     4.9   -30.8   287.8
2003 02 09  0052   52679    3120    0     1.2    -4.4    -1.6     4.8   -19.9   285.2
2003 02 09  0053   52679    3180    0    -2.2    -5.0    -3.1     6.3   -29.7   246.3
2003 02 09  0054   52679    3240    0     1.3    -4.4    -2.3     5.1   -27.2   286.0
2003 02 09  0055   52679    3300    0     2.7    -3.1    -2.3     4.7   -29.0   310.9
2003 02 09  0056   52679    3360    0     3.3    -3.1    -1.7     4.8   -20.2   317.3
2003 02 09  0057   52679    3420    0     3.5    -2.3     1.8     4.5    23.2   325.9
2003 02 09  0058   52679    3480    0     1.9    -1.6    -2.1     3.2   -40.7   320.2
2003 02 09  0059   52679    3540    0    -0.6    -3.8    -4.6     6.0   -49.7   261.2
2003 02 09  0100   52679    3600    0    -1.2    -4.6    -3.8     6.1   -38.9   255.3
2003 02 09  0101   52679    3660    0    -0.8    -4.7    -3.9     6.1   -39.2   260.6
2003 02 09  0102   52679    3720    0    -0.1    -3.2    -4.9     5.8   -57.0   268.8
2003 02 09  0103   52679    3780    0    -1.9    -3.9    -5.0     6.6   -48.8   244.8
2003 02 09  0104   52679    3840    0    -1.7    -4.1    -4.9     6.6   -48.0   247.8
2003 02 09  0105   52679    3900    0    -2.2    -4.3    -4.6     6.7   -43.3   243.4
2003 02 09  0106   52679    3960    0    -3.3    -4.6    -4.2     7.1   -36.6   234.4
2003 02 09  0107   52679    4020    0    -2.2    -4.6    -4.4     6.7   -40.4   244.1
2003 02 09  0108   52679    4080    0    -1.6    -4.6    -4.5     6.6   -42.7   250.7
2003 02 09  0109   52679    4140    0    -0.7    -4.6    -4.5     6.5   -43.7   261.9
2003 02 09  0110   52679    4200    0    -1.5    -4.8    -4.1     6.5   -39.1   253.0
2003 02 09  0111   52679    4260    0    -3.0    -5.4    -3.3     7.0   -28.3   240.5
2003 02 09  0112   52679    4320    0    -3.5    -5.3    -3.2     7.1   -26.9   236.7
2003 02 09  0113   52679    4380    0    -3.0    -5.0    -3.8     7.0   -33.1   238.8
2003 02 09  0114   52679    4440    0    -3.6    -5.7    -2.6     7.2   -21.2   237.7
2003 02 09  0115   52679    4500    0    -3.2    -5.2    -3.8     7.2   -31.5   238.8
2003 02 09  0116   52679    4560    0    -3.0    -5.1    -4.1     7.2   -34.7   239.0
2003 02 09  0117   52679    4620    0    -3.7    -5.0    -3.9     7.3   -32.6   233.3
2003 02 09  0118   52679    4680    0    -2.7    -4.9    -4.3     7.1   -37.8   241.6
2003 02 09  0119   52679    4740    0    -2.5    -4.6    -4.6     7.0   -41.4   241.7
2003 02 09  0120   52679    4800    0    -2.6    -5.2    -3.9     7.0   -34.1   243.9
2003 02 09  0121   52679    4860    0    -2.4    -5.2    -3.8     6.9   -33.5   244.9
2003 02 09  0122   52679    4920    0    -1.6    -5.9    -2.9     6.7   -25.2   254.7
2003 02 09  0123   52679    4980    0    -1.7    -5.8    -3.0     6.8   -25.9   253.3
2003 02 09  0124   52679    5040    0    -2.1    -5.7    -3.2     6.8   -27.6   249.8
2003 02 09  0125   52679    5100    0    -1.5    -5.9    -2.4     6.5   -21.9   255.9
2003 02 09  0126   52679    5160    0    -0.9    -5.8    -2.9     6.6   -26.5   261.2
2003 02 09  0127   52679    5220    0    -0.0    -5.1    -3.8     6.3   -36.6   269.7
2003 02 09  0128   52679    5280    0    -1.3    -6.0    -2.6     6.7   -23.2   257.4
2003 02 09  0129   52679    5340    0    -0.5    -5.7    -3.0     6.4   -27.7   265.0
2003 02 09  0130   52679    5400    0    -0.1    -5.7    -2.8     6.4   -26.1   268.9
2003 02 09  0131   52679    5460    0    -0.2    -5.6    -2.7     6.3   -25.7   267.9
2003 02 09  0132   52679    5520    0     0.5    -6.0    -1.2     6.1   -11.7   275.2
2003 02 09  0133   52679    5580    0     0.8    -5.9    -1.4     6.1   -13.2   278.0
2003 02 09  0134   52679    5640    0     0.8    -5.9    -1.3     6.1   -12.7   277.7
2003 02 09  0135   52679    5700    0     0.2    -5.7    -2.3     6.1   -22.3   271.8
2003 02 09  0136   52679    5760    0    -1.2    -5.2    -4.0     6.6   -37.0   257.4
2003 02 09  0137   52679    5820    0    -0.7    -5.2    -3.9     6.5   -37.0   262.3
2003 02 09  0138   52679    5880    0    -0.3    -5.6    -3.3     6.5   -30.4   266.7
2003 02 09  0139   52679    5940    0    -1.1    -4.9    -4.5     6.7   -42.0   257.3
2003 02 09  0140   52679    6000    0    -0.5    -3.8    -5.2     6.5   -54.1   262.6
2003 02 09  0141   52679    6060    0    -0.4    -4.4    -4.9     6.6   -47.6   264.8
