:Data_list: 20011017_ace_epam_5m.txt
:Created: 2001 Oct 18 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2001 10 17  0000   52199       0  0  1.47e+03  5.13e+01  0  3.40e+02  8.65e+01  1.70e+01  6.78e+00  2.32e+00   0.14
2001 10 17  0005   52199     300  0  1.49e+03  4.95e+01  0  3.69e+02  8.97e+01  1.75e+01  6.28e+00  2.32e+00   0.18
2001 10 17  0010   52199     600  0  1.47e+03  4.84e+01  0  4.17e+02  8.96e+01  1.70e+01  7.05e+00  2.46e+00   0.14
2001 10 17  0015   52199     900  0  1.46e+03  4.89e+01  0  3.97e+02  1.03e+02  1.87e+01  6.97e+00  2.37e+00   0.33
2001 10 17  0020   52199    1200  0  1.50e+03  4.31e+01  0  3.63e+02  9.51e+01  1.86e+01  6.96e+00  2.60e+00   0.17
2001 10 17  0025   52199    1500  0  1.69e+03  5.05e+01  0  3.93e+02  9.78e+01  1.80e+01  7.59e+00  2.62e+00   0.26
2001 10 17  0030   52199    1800  0  1.58e+03  4.80e+01  0  4.16e+02  9.69e+01  1.94e+01  7.64e+00  2.39e+00   0.20
2001 10 17  0035   52199    2100  0  1.49e+03  4.72e+01  0  3.51e+02  8.78e+01  1.66e+01  6.76e+00  2.22e+00   0.27
2001 10 17  0040   52199    2400  0  1.42e+03  4.30e+01  0  3.52e+02  7.96e+01  1.51e+01  6.75e+00  2.05e+00   0.26
2001 10 17  0045   52199    2700  0  1.49e+03  4.77e+01  0  3.39e+02  7.87e+01  1.61e+01  5.79e+00  2.33e+00   0.33
2001 10 17  0050   52199    3000  0  1.48e+03  5.26e+01  0  4.11e+02  9.15e+01  1.65e+01  6.82e+00  2.27e+00   0.11
2001 10 17  0055   52199    3300  0  1.38e+03  4.73e+01  0  3.67e+02  7.98e+01  1.61e+01  6.51e+00  2.27e+00   0.18
2001 10 17  0100   52199    3600  0  1.45e+03  5.16e+01  0  3.31e+02  8.85e+01  1.52e+01  5.62e+00  2.05e+00   0.16
2001 10 17  0105   52199    3900  0  1.52e+03  4.30e+01  0  3.16e+02  7.94e+01  1.45e+01  6.15e+00  2.07e+00   0.02
2001 10 17  0110   52199    4200  0  1.45e+03  4.75e+01  0  3.33e+02  8.38e+01  1.46e+01  5.19e+00  2.03e+00   0.11
2001 10 17  0115   52199    4500  0  1.46e+03  4.75e+01  0  3.33e+02  8.48e+01  1.42e+01  5.50e+00  2.21e+00   0.02
2001 10 17  0120   52199    4800  0  1.35e+03  4.27e+01  0  3.97e+02  7.01e+01  1.47e+01  5.35e+00  2.24e+00   0.15
2001 10 17  0125   52199    5100  0  1.35e+03  4.37e+01  0  3.24e+02  7.58e+01  1.33e+01  4.65e+00  2.12e+00   0.05
2001 10 17  0130   52199    5400  0  1.43e+03  4.24e+01  0  3.35e+02  8.13e+01  1.48e+01  5.23e+00  1.95e+00   0.01
2001 10 17  0135   52199    5700  0  1.37e+03  5.16e+01  0  3.31e+02  8.07e+01  1.44e+01  5.70e+00  2.29e+00   0.08
2001 10 17  0140   52199    6000  0  1.43e+03  4.83e+01  0  3.37e+02  7.72e+01  1.54e+01  5.71e+00  2.07e+00   0.10
2001 10 17  0145   52199    6300  0  1.40e+03  4.68e+01  0  3.29e+02  6.99e+01  1.40e+01  6.07e+00  1.96e+00   0.03
2001 10 17  0150   52199    6600  0  1.36e+03  4.58e+01  0  3.41e+02  7.76e+01  1.50e+01  6.11e+00  1.97e+00   0.14
2001 10 17  0155   52199    6900  0  1.52e+03  3.94e+01  0  3.49e+02  7.72e+01  1.36e+01  5.34e+00  2.09e+00   0.16
2001 10 17  0200   52199    7200  0  1.48e+03  4.32e+01  0  3.31e+02  8.33e+01  1.50e+01  5.95e+00  1.96e+00   0.08
2001 10 17  0205   52199    7500  0  1.27e+03  4.34e+01  0  3.50e+02  8.46e+01  1.41e+01  5.44e+00  1.69e+00   0.23
2001 10 17  0210   52199    7800  0  1.36e+03  3.78e+01  0  3.30e+02  6.77e+01  1.38e+01  5.73e+00  2.15e+00   0.14
2001 10 17  0215   52199    8100  0  1.33e+03  4.55e+01  0  3.08e+02  7.45e+01  1.41e+01  5.62e+00  2.16e+00   0.15
2001 10 17  0220   52199    8400  0  1.43e+03  4.50e+01  0  3.42e+02  8.90e+01  1.52e+01  5.62e+00  2.11e+00   0.25
2001 10 17  0225   52199    8700  0  1.41e+03  4.42e+01  0  3.62e+02  7.15e+01  1.42e+01  5.61e+00  2.24e+00   0.03
2001 10 17  0230   52199    9000  0  1.42e+03  4.70e+01  0  3.25e+02  7.60e+01  1.44e+01  5.51e+00  2.20e+00   0.10
2001 10 17  0235   52199    9300  0  1.48e+03  4.21e+01  0  3.15e+02  6.99e+01  1.44e+01  5.09e+00  1.93e+00   0.12
2001 10 17  0240   52199    9600  0  1.37e+03  4.43e+01  0  3.13e+02  7.88e+01  1.38e+01  5.40e+00  1.96e+00   0.05
2001 10 17  0245   52199    9900  0  1.36e+03  5.18e+01  0  3.00e+02  7.67e+01  1.54e+01  5.59e+00  2.13e+00   0.05
2001 10 17  0250   52199   10200  0  1.34e+03  4.47e+01  0  3.03e+02  7.55e+01  1.35e+01  6.08e+00  2.13e+00   0.05
2001 10 17  0255   52199   10500  0  1.42e+03  4.64e+01  0  3.62e+02  8.09e+01  1.37e+01  5.62e+00  2.25e+00   0.13
2001 10 17  0300   52199   10800  0  1.39e+03  4.14e+01  0  3.26e+02  8.09e+01  1.59e+01  5.72e+00  2.11e+00   0.19
2001 10 17  0305   52199   11100  0  1.38e+03  4.20e+01  0  3.19e+02  8.18e+01  1.59e+01  6.10e+00  1.92e+00   0.02
2001 10 17  0310   52199   11400  0  1.41e+03  4.96e+01  0  3.30e+02  8.09e+01  1.44e+01  6.30e+00  2.00e+00   0.28
2001 10 17  0315   52199   11700  0  1.45e+03  4.25e+01  0  3.89e+02  7.31e+01  1.51e+01  6.15e+00  2.19e+00   0.25
2001 10 17  0320   52199   12000  0  1.29e+03  4.04e+01  0  3.27e+02  7.36e+01  1.41e+01  5.69e+00  1.91e+00   0.22
2001 10 17  0325   52199   12300  0  1.36e+03  4.50e+01  0  3.41e+02  6.86e+01  1.50e+01  4.80e+00  1.97e+00   0.04
2001 10 17  0330   52199   12600  0  1.47e+03  4.52e+01  0  3.22e+02  8.76e+01  1.41e+01  5.39e+00  2.22e+00   0.10
2001 10 17  0335   52199   12900  0  1.41e+03  4.58e+01  0  3.31e+02  7.88e+01  1.46e+01  5.68e+00  2.09e+00   0.09
2001 10 17  0340   52199   13200  0  1.44e+03  4.75e+01  0  2.69e+02  7.70e+01  1.49e+01  5.62e+00  2.13e+00   0.15
2001 10 17  0345   52199   13500  0  1.36e+03  4.71e+01  0  2.75e+02  7.97e+01  1.61e+01  8.17e+00  2.22e+00   0.25
2001 10 17  0350   52199   13800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 10 17  0355   52199   14100  0  1.63e+03  4.57e+01  0  3.46e+02  8.96e+01  1.66e+01  6.29e+00  1.83e+00   0.33
2001 10 17  0400   52199   14400  0  1.49e+03  4.59e+01  0  3.12e+02  7.31e+01  1.56e+01  6.59e+00  2.09e+00   0.19
2001 10 17  0405   52199   14700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 10 17  0410   52199   15000  0  1.42e+03  5.10e+01  0  3.62e+02  8.38e+01  1.46e+01  6.43e+00  2.12e+00   0.19
2001 10 17  0415   52199   15300  0  1.48e+03  5.30e+01  0  3.66e+02  9.32e+01  1.61e+01  7.11e+00  2.30e+00   0.28
2001 10 17  0420   52199   15600  0  1.42e+03  4.62e+01  0  3.39e+02  7.39e+01  1.47e+01  5.51e+00  2.00e+00   0.28
2001 10 17  0425   52199   15900  0  1.44e+03  4.50e+01  0  3.15e+02  7.65e+01  1.49e+01  6.07e+00  1.99e+00   0.13
2001 10 17  0430   52199   16200  0  1.51e+03  4.46e+01  0  3.10e+02  7.79e+01  1.52e+01  6.67e+00  2.31e+00   0.23
2001 10 17  0435   52199   16500  0  1.41e+03  4.96e+01  0  3.02e+02  7.86e+01  1.49e+01  6.17e+00  1.99e+00   0.14
2001 10 17  0440   52199   16800  0  1.45e+03  4.37e+01  0  2.66e+02  8.27e+01  1.43e+01  6.31e+00  2.02e+00   0.20
2001 10 17  0445   52199   17100  0  1.43e+03  4.81e+01  0  2.76e+02  7.62e+01  1.23e+01  5.49e+00  2.20e+00   0.24
2001 10 17  0450   52199   17400  0  1.37e+03  4.30e+01  0  2.65e+02  6.63e+01  1.40e+01  5.10e+00  2.05e+00   0.10
2001 10 17  0455   52199   17700  0  1.43e+03  4.77e+01  0  2.68e+02  7.79e+01  1.48e+01  5.63e+00  2.03e+00   0.10
2001 10 17  0500   52199   18000  0  1.47e+03  4.95e+01  0  3.26e+02  7.67e+01  1.33e+01  5.63e+00  2.02e+00   0.12
2001 10 17  0505   52199   18300  0  1.42e+03  4.19e+01  0  2.84e+02  7.09e+01  1.36e+01  6.18e+00  1.93e+00   0.19
2001 10 17  0510   52199   18600  0  1.41e+03  4.58e+01  0  3.18e+02  8.42e+01  1.39e+01  5.72e+00  1.91e+00   0.22
2001 10 17  0515   52199   18900  0  1.32e+03  4.27e+01  0  2.87e+02  7.98e+01  1.29e+01  6.69e+00  1.92e+00   0.18
2001 10 17  0520   52199   19200  0  1.30e+03  4.20e+01  0  3.10e+02  6.95e+01  1.48e+01  5.52e+00  2.10e+00   0.16
2001 10 17  0525   52199   19500  0  1.34e+03  4.48e+01  0  3.18e+02  7.81e+01  1.29e+01  5.36e+00  2.06e+00   0.17
2001 10 17  0530   52199   19800  0  1.30e+03  4.68e+01  0  2.90e+02  6.94e+01  1.34e+01  6.36e+00  2.16e+00   0.14
2001 10 17  0535   52199   20100  0  1.33e+03  5.01e+01  0  3.07e+02  7.29e+01  1.39e+01  5.89e+00  2.29e+00   0.19
2001 10 17  0540   52199   20400  0  1.36e+03  4.68e+01  0  3.43e+02  7.74e+01  1.51e+01  6.32e+00  1.97e+00   0.28
2001 10 17  0545   52199   20700  0  1.36e+03  4.25e+01  0  3.04e+02  7.27e+01  1.36e+01  5.91e+00  2.13e+00   0.22
2001 10 17  0550   52199   21000  0  1.38e+03  4.15e+01  0  2.69e+02  7.96e+01  1.29e+01  6.03e+00  1.98e+00   0.19
2001 10 17  0555   52199   21300  0  1.34e+03  5.02e+01  0  2.83e+02  7.81e+01  1.44e+01  6.82e+00  1.80e+00   0.22
2001 10 17  0600   52199   21600  0  1.37e+03  4.69e+01  0  3.00e+02  7.66e+01  1.44e+01  5.77e+00  2.20e+00   0.13
2001 10 17  0605   52199   21900  0  1.44e+03  4.53e+01  0  2.98e+02  7.51e+01  1.41e+01  5.77e+00  1.91e+00   0.23
2001 10 17  0610   52199   22200  0  1.42e+03  4.45e+01  0  3.18e+02  7.83e+01  1.27e+01  5.80e+00  1.82e+00   0.14
2001 10 17  0615   52199   22500  0  1.44e+03  5.06e+01  0  3.24e+02  6.63e+01  1.35e+01  4.90e+00  1.84e+00   0.04
2001 10 17  0620   52199   22800  0  1.41e+03  4.43e+01  0  3.19e+02  7.33e+01  1.32e+01  5.43e+00  1.78e+00   0.06
2001 10 17  0625   52199   23100  0  1.41e+03  4.70e+01  0  3.07e+02  8.06e+01  1.54e+01  5.01e+00  1.72e+00   0.14
2001 10 17  0630   52199   23400  0  1.43e+03  4.72e+01  0  3.62e+02  8.05e+01  1.33e+01  5.09e+00  1.99e+00   0.17
2001 10 17  0635   52199   23700  0  1.40e+03  4.59e+01  0  3.44e+02  8.29e+01  1.44e+01  5.49e+00  1.84e+00   0.21
2001 10 17  0640   52199   24000  0  1.32e+03  4.32e+01  0  3.42e+02  8.36e+01  1.27e+01  5.35e+00  1.92e+00   0.05
2001 10 17  0645   52199   24300  0  1.47e+03  4.27e+01  0  3.16e+02  7.62e+01  1.45e+01  5.88e+00  2.01e+00   0.27
2001 10 17  0650   52199   24600  0  1.40e+03  4.27e+01  0  3.30e+02  7.71e+01  1.30e+01  5.36e+00  1.71e+00   0.04
2001 10 17  0655   52199   24900  0  1.33e+03  3.97e+01  0  2.61e+02  7.27e+01  1.45e+01  5.64e+00  1.88e+00   0.07
2001 10 17  0700   52199   25200  0  1.40e+03  4.85e+01  0  3.19e+02  7.32e+01  1.26e+01  5.12e+00  2.08e+00   0.12
2001 10 17  0705   52199   25500  0  1.33e+03  5.02e+01  0  3.22e+02  7.51e+01  1.33e+01  6.02e+00  1.85e+00   0.13
2001 10 17  0710   52199   25800  0  1.35e+03  4.36e+01  0  2.88e+02  7.91e+01  1.23e+01  6.21e+00  1.95e+00   0.11
2001 10 17  0715   52199   26100  0  1.29e+03  4.94e+01  0  3.30e+02  7.64e+01  1.33e+01  5.89e+00  1.99e+00   0.10
2001 10 17  0720   52199   26400  0  1.46e+03  4.15e+01  0  3.94e+02  1.09e+02  1.58e+01  5.95e+00  2.14e+00   0.38
2001 10 17  0725   52199   26700  0  1.37e+03  4.55e+01  0  3.60e+02  1.06e+02  1.80e+01  6.00e+00  2.35e+00   0.13
2001 10 17  0730   52199   27000  0  1.46e+03  4.76e+01  0  3.77e+02  1.14e+02  1.74e+01  5.59e+00  2.04e+00   0.30
2001 10 17  0735   52199   27300  0  1.42e+03  5.10e+01  0  4.12e+02  1.11e+02  1.85e+01  6.19e+00  2.32e+00   0.02
2001 10 17  0740   52199   27600  0  1.38e+03  4.85e+01  0  3.82e+02  1.02e+02  1.87e+01  7.24e+00  2.29e+00   0.12
2001 10 17  0745   52199   27900  0  1.32e+03  4.53e+01  0  4.24e+02  1.11e+02  1.91e+01  6.51e+00  2.56e+00   0.11
2001 10 17  0750   52199   28200  0  1.29e+03  4.83e+01  0  3.96e+02  1.02e+02  1.95e+01  6.05e+00  2.44e+00   0.04
2001 10 17  0755   52199   28500  0  1.43e+03  5.14e+01  0  4.21e+02  9.77e+01  1.74e+01  6.24e+00  2.51e+00   0.25
2001 10 17  0800   52199   28800  0  1.40e+03  4.63e+01  0  3.89e+02  1.01e+02  1.83e+01  6.07e+00  2.57e+00   0.22
2001 10 17  0805   52199   29100  0  1.46e+03  4.50e+01  0  3.87e+02  1.01e+02  1.82e+01  5.76e+00  2.32e+00   0.19
2001 10 17  0810   52199   29400  0  1.33e+03  4.61e+01  0  4.31e+02  1.10e+02  1.94e+01  6.14e+00  2.25e+00   0.17
2001 10 17  0815   52199   29700  0  1.38e+03  4.23e+01  0  3.52e+02  1.16e+02  1.89e+01  6.54e+00  2.28e+00   0.15
2001 10 17  0820   52199   30000  0  1.39e+03  4.89e+01  0  3.92e+02  1.06e+02  1.87e+01  6.75e+00  2.22e+00   0.08
2001 10 17  0825   52199   30300  0  1.40e+03  4.92e+01  0  4.03e+02  1.00e+02  1.75e+01  6.06e+00  2.28e+00   0.18
2001 10 17  0830   52199   30600  0  1.37e+03  4.92e+01  0  4.51e+02  1.05e+02  1.76e+01  6.87e+00  2.32e+00   0.12
