:Data_list: 20020815_ace_swepam_1m.txt
:Created: 2002 Aug 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 08 15  0000   52501       0    1        0.9      530.0     1.76e+05
2002 08 15  0001   52501      60    1        0.9      538.0     2.34e+05
2002 08 15  0002   52501     120    1        0.9      540.4     3.50e+05
2002 08 15  0003   52501     180    0        0.5      530.6     2.63e+05
2002 08 15  0004   52501     240    0        0.9      537.1     2.13e+05
2002 08 15  0005   52501     300    0        0.8      532.5     2.42e+05
2002 08 15  0006   52501     360    0        1.1      566.3     3.73e+05
2002 08 15  0007   52501     420    0        1.0      571.4     3.53e+05
2002 08 15  0008   52501     480    1        1.0      574.0     3.42e+05
2002 08 15  0009   52501     540    1        0.7      585.0     4.38e+05
2002 08 15  0010   52501     600    0        0.7      572.8     4.47e+05
2002 08 15  0011   52501     660    1        0.8      564.4     3.90e+05
2002 08 15  0012   52501     720    0        0.8      578.4     3.82e+05
2002 08 15  0013   52501     780    0        0.7      573.0     4.68e+05
2002 08 15  0014   52501     840    1        0.6      554.6     3.36e+05
2002 08 15  0015   52501     900    1        0.7      572.0     5.01e+05
2002 08 15  0016   52501     960    1        0.7      572.0     5.01e+05
2002 08 15  0017   52501    1020    0        0.6      582.2     4.53e+05
2002 08 15  0018   52501    1080    0        0.8      573.4     4.08e+05
2002 08 15  0019   52501    1140    0        0.9      569.5     4.27e+05
2002 08 15  0020   52501    1200    0        0.9      618.4     3.45e+05
2002 08 15  0021   52501    1260    1        1.2      559.8     3.15e+05
2002 08 15  0022   52501    1320    1        1.4      568.5     4.61e+05
2002 08 15  0023   52501    1380    0        1.2      581.0     3.46e+05
2002 08 15  0024   52501    1440    1        1.3      568.7     3.36e+05
2002 08 15  0025   52501    1500    1    -9999.9    -9999.9    -1.00e+05
2002 08 15  0026   52501    1560    1        1.2      594.0     4.34e+05
2002 08 15  0027   52501    1620    0        1.2      584.0     3.18e+05
2002 08 15  0028   52501    1680    1        1.3      555.9     3.14e+05
2002 08 15  0029   52501    1740    0        1.2      555.5     3.30e+05
2002 08 15  0030   52501    1800    0        0.6      567.8     5.70e+05
2002 08 15  0031   52501    1860    1        0.7      538.9     1.93e+05
2002 08 15  0032   52501    1920    1        0.7      538.9     1.93e+05
2002 08 15  0033   52501    1980    0        1.0      554.9     3.28e+05
2002 08 15  0034   52501    2040    0        1.2      549.8     3.16e+05
2002 08 15  0035   52501    2100    1        1.1      553.3     3.22e+05
2002 08 15  0036   52501    2160    1        1.3      558.7     3.18e+05
2002 08 15  0037   52501    2220    0        0.8      604.1     3.86e+05
2002 08 15  0038   52501    2280    1        0.8      591.4     4.33e+05
2002 08 15  0039   52501    2340    0        0.9      577.7     4.61e+05
