:Data_list: 20080927_ace_sis_5m.txt
:Created: 2008 Sep 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 27  0000    54736       0      0    2.08e+00    0    1.45e+00
2008 09 27  0005    54736     300      0    2.07e+00    0    1.45e+00
2008 09 27  0010    54736     600      0    2.09e+00    0    1.46e+00
2008 09 27  0015    54736     900      0    2.08e+00    0    1.47e+00
2008 09 27  0020    54736    1200      0    2.06e+00    0    1.43e+00
2008 09 27  0025    54736    1500      0    2.09e+00    0    1.47e+00
2008 09 27  0030    54736    1800      0    2.10e+00    0    1.46e+00
2008 09 27  0035    54736    2100      0    2.16e+00    0    1.53e+00
2008 09 27  0040    54736    2400      0    2.08e+00    0    1.45e+00
2008 09 27  0045    54736    2700      0    2.12e+00    0    1.49e+00
2008 09 27  0050    54736    3000      0    2.14e+00    0    1.50e+00
2008 09 27  0055    54736    3300      0    2.13e+00    0    1.49e+00
2008 09 27  0100    54736    3600      0    2.06e+00    0    1.44e+00
2008 09 27  0105    54736    3900      0    2.04e+00    0    1.42e+00
2008 09 27  0110    54736    4200      0    2.10e+00    0    1.46e+00
2008 09 27  0115    54736    4500      0    2.09e+00    0    1.47e+00
2008 09 27  0120    54736    4800      0    2.09e+00    0    1.46e+00
2008 09 27  0125    54736    5100      0    2.07e+00    0    1.45e+00
2008 09 27  0130    54736    5400      0    2.06e+00    0    1.44e+00
2008 09 27  0135    54736    5700      0    2.11e+00    0    1.49e+00
2008 09 27  0140    54736    6000      0    2.06e+00    0    1.43e+00
2008 09 27  0145    54736    6300      0    2.11e+00    0    1.49e+00
2008 09 27  0150    54736    6600      0    2.06e+00    0    1.45e+00
