:Data_list: 20070929_ace_mag_1m.txt
:Created: 2007 Sep 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 09 29  0000   54372       0    0    -2.2    -2.2    -6.9     7.5   -65.4   225.8
2007 09 29  0001   54372      60    0    -3.1    -1.7    -6.4     7.3   -61.4   208.8
2007 09 29  0002   54372     120    0    -2.9    -0.0    -6.2     6.9   -64.9   180.8
2007 09 29  0003   54372     180    0    -2.2     1.7    -3.9     4.7   -55.0   142.5
2007 09 29  0004   54372     240    0    -3.6     1.4    -4.4     5.9   -48.7   159.5
2007 09 29  0005   54372     300    0    -5.2     0.9    -5.0     7.3   -43.2   170.2
2007 09 29  0006   54372     360    0    -5.5     0.7    -5.5     7.8   -44.4   173.3
2007 09 29  0007   54372     420    0    -4.9     3.1    -1.8     6.1   -16.9   147.5
2007 09 29  0008   54372     480    0    -0.7     5.5     4.5     7.2    39.0    96.9
2007 09 29  0009   54372     540    0    -0.6     5.7     4.2     7.1    36.6    96.4
2007 09 29  0010   54372     600    0    -0.2     5.7     4.0     7.0    35.2    92.5
2007 09 29  0011   54372     660    0    -0.3     5.8     3.9     7.0    33.8    93.4
2007 09 29  0012   54372     720    0    -0.7     4.7     2.3     5.3    25.7    98.6
2007 09 29  0013   54372     780    0    -0.5     5.7     2.4     6.2    22.9    95.1
2007 09 29  0014   54372     840    0    -1.1     5.5     2.9     6.3    27.4   101.0
2007 09 29  0015   54372     900    0    -2.2     5.6    -0.5     6.0    -4.7   111.2
2007 09 29  0016   54372     960    0    -4.6     4.8     0.3     6.7     3.0   133.5
2007 09 29  0017   54372    1020    0    -4.8     5.1    -0.4     7.0    -3.6   133.1
2007 09 29  0018   54372    1080    0    -4.6     5.5    -0.6     7.2    -4.6   130.2
2007 09 29  0019   54372    1140    0    -4.9     5.4     0.2     7.3     1.9   131.9
2007 09 29  0020   54372    1200    0    -5.4     4.6    -1.4     7.2   -10.9   139.8
2007 09 29  0021   54372    1260    0    -5.3     3.3    -3.8     7.3   -31.2   147.7
2007 09 29  0022   54372    1320    0    -5.2     3.0    -4.5     7.5   -37.1   149.9
2007 09 29  0023   54372    1380    0    -5.4     1.7    -5.8     8.1   -45.6   162.3
2007 09 29  0024   54372    1440    0    -5.8     0.7    -5.6     8.1   -43.9   173.3
2007 09 29  0025   54372    1500    0    -4.7    -1.5    -6.1     7.9   -50.8   197.5
2007 09 29  0026   54372    1560    0    -4.7    -1.7    -6.3     8.0   -51.4   199.6
2007 09 29  0027   54372    1620    0    -2.6    -5.6    -5.3     8.1   -40.5   245.3
2007 09 29  0028   54372    1680    0    -0.8    -7.1    -4.6     8.5   -32.7   263.3
2007 09 29  0029   54372    1740    0    -0.4    -7.1    -4.6     8.5   -33.1   266.7
2007 09 29  0030   54372    1800    0    -0.7    -6.8    -4.9     8.4   -35.5   263.9
2007 09 29  0031   54372    1860    0     0.1    -7.5    -3.3     8.2   -24.1   271.0
2007 09 29  0032   54372    1920    0    -0.8    -6.5    -5.5     8.5   -40.1   263.1
2007 09 29  0033   54372    1980    0    -0.6    -6.8    -5.3     8.7   -38.0   265.3
2007 09 29  0034   54372    2040    0    -1.7    -6.1    -6.0     8.7   -43.8   254.7
2007 09 29  0035   54372    2100    0    -1.2    -6.1    -6.1     8.7   -44.8   258.7
2007 09 29  0036   54372    2160    0    -1.8    -5.4    -6.6     8.7   -49.2   251.8
2007 09 29  0037   54372    2220    0    -2.6    -4.6    -7.1     8.9   -52.8   240.3
2007 09 29  0038   54372    2280    0    -3.4    -4.8    -6.9     9.1   -49.6   234.3
2007 09 29  0039   54372    2340    0    -3.8    -4.9    -6.7     9.1   -47.2   232.6
2007 09 29  0040   54372    2400    0    -4.0    -4.8    -6.6     9.1   -46.9   230.3
2007 09 29  0041   54372    2460    0    -4.3    -4.5    -6.7     9.1   -46.7   226.3
