:Data_list: 20080211_ace_swepam_1m.txt
:Created: 2008 Feb 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 11  0000   54507       0    0        4.0      691.0     3.62e+05
2008 02 11  0001   54507      60    0        3.5      713.4     3.52e+05
2008 02 11  0002   54507     120    0        3.6      714.2     3.83e+05
2008 02 11  0003   54507     180    0        3.4      705.2     3.79e+05
2008 02 11  0004   54507     240    0        3.1      711.5     3.13e+05
2008 02 11  0005   54507     300    0        3.0      705.2     3.38e+05
2008 02 11  0006   54507     360    0        3.0      705.9     3.72e+05
2008 02 11  0007   54507     420    0        3.9      709.5     3.47e+05
2008 02 11  0008   54507     480    0        3.8      699.1     3.44e+05
2008 02 11  0009   54507     540    0        4.0      692.4     3.47e+05
2008 02 11  0010   54507     600    0        3.8      713.6     3.29e+05
2008 02 11  0011   54507     660    0        3.8      711.4     3.63e+05
2008 02 11  0012   54507     720    0        3.8      711.4     3.63e+05
2008 02 11  0013   54507     780    0        3.8      717.5     3.43e+05
2008 02 11  0014   54507     840    0        3.7      713.3     3.62e+05
2008 02 11  0015   54507     900    0        3.5      704.5     3.59e+05
2008 02 11  0016   54507     960    9    -9999.9    -9999.9    -1.00e+05
2008 02 11  0017   54507    1020    0        3.6      689.6     3.28e+05
2008 02 11  0018   54507    1080    1        3.6      687.9     3.45e+05
2008 02 11  0019   54507    1140    0        3.6      684.7     3.58e+05
2008 02 11  0020   54507    1200    0        3.2      678.5     3.63e+05
2008 02 11  0021   54507    1260    0        3.2      685.0     3.88e+05
2008 02 11  0022   54507    1320    0        3.0      694.8     3.75e+05
2008 02 11  0023   54507    1380    1        3.4      675.7     3.63e+05
2008 02 11  0024   54507    1440    0        3.2      681.3     3.49e+05
2008 02 11  0025   54507    1500    0        2.8      690.8     3.20e+05
2008 02 11  0026   54507    1560    0        3.1      701.7     3.52e+05
2008 02 11  0027   54507    1620    0        4.1      690.0     3.52e+05
2008 02 11  0028   54507    1680    0        4.1      690.0     3.52e+05
2008 02 11  0029   54507    1740    0        4.0      702.4     3.65e+05
2008 02 11  0030   54507    1800    0        3.1      700.2     4.23e+05
2008 02 11  0031   54507    1860    0        3.8      701.1     3.76e+05
2008 02 11  0032   54507    1920    0        3.8      701.1     3.19e+05
2008 02 11  0033   54507    1980    0        3.7      690.5     3.37e+05
2008 02 11  0034   54507    2040    0        3.5      692.3     3.42e+05
2008 02 11  0035   54507    2100    0        3.5      693.1     2.86e+05
2008 02 11  0036   54507    2160    0        3.8      698.0     3.60e+05
2008 02 11  0037   54507    2220    0        4.0      690.6     3.25e+05
2008 02 11  0038   54507    2280    0        3.5      691.5     3.50e+05
2008 02 11  0039   54507    2340    0        3.5      691.2     3.16e+05
2008 02 11  0040   54507    2400    0        3.5      683.5     3.06e+05
2008 02 11  0041   54507    2460    0        3.5      706.6     4.38e+05
2008 02 11  0042   54507    2520    0        3.1      704.4     3.92e+05
2008 02 11  0043   54507    2580    0        3.5      695.7     3.09e+05
2008 02 11  0044   54507    2640    0        3.5      695.7     3.09e+05
2008 02 11  0045   54507    2700    0        3.3      694.5     4.03e+05
2008 02 11  0046   54507    2760    0        3.8      689.0     3.36e+05
2008 02 11  0047   54507    2820    0        3.6      690.1     3.47e+05
2008 02 11  0048   54507    2880    0        3.8      693.1     3.30e+05
2008 02 11  0049   54507    2940    9    -9999.9    -9999.9    -1.00e+05
2008 02 11  0050   54507    3000    0        3.8      689.5     3.27e+05
2008 02 11  0051   54507    3060    0        3.8      695.0     3.58e+05
2008 02 11  0052   54507    3120    0        3.8      690.2     3.46e+05
