:Data_list: 20080123_ace_swepam_1m.txt
:Created: 2008 Jan 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 23  0000   54488       0    0        3.1      438.0     6.67e+04
2008 01 23  0001   54488      60    0        3.1      425.3     7.27e+04
2008 01 23  0002   54488     120    0        2.8      418.5     5.09e+04
2008 01 23  0003   54488     180    0        3.3      416.1     5.06e+04
2008 01 23  0004   54488     240    0        3.0      417.6     5.32e+04
2008 01 23  0005   54488     300    0        3.1      415.8     5.43e+04
2008 01 23  0006   54488     360    0        3.0      417.4     5.28e+04
2008 01 23  0007   54488     420    0        3.1      416.3     5.01e+04
2008 01 23  0008   54488     480    0        3.0      416.9     5.16e+04
2008 01 23  0009   54488     540    0        3.2      415.5     5.18e+04
2008 01 23  0010   54488     600    0        2.9      416.6     5.25e+04
2008 01 23  0011   54488     660    0        2.9      416.6     5.25e+04
2008 01 23  0012   54488     720    0        3.1      415.2     4.95e+04
2008 01 23  0013   54488     780    0        3.0      417.2     4.94e+04
2008 01 23  0014   54488     840    0        3.0      414.3     4.83e+04
2008 01 23  0015   54488     900    0        3.0      415.9     5.27e+04
2008 01 23  0016   54488     960    0        3.3      415.0     4.51e+04
2008 01 23  0017   54488    1020    0        2.8      415.7     5.25e+04
2008 01 23  0018   54488    1080    0        3.2      416.4     4.71e+04
2008 01 23  0019   54488    1140    0        3.0      416.2     5.20e+04
2008 01 23  0020   54488    1200    0        3.2      415.6     4.98e+04
2008 01 23  0021   54488    1260    0        3.2      417.5     4.80e+04
2008 01 23  0022   54488    1320    0        2.9      415.4     4.75e+04
2008 01 23  0023   54488    1380    0        2.8      417.6     5.09e+04
2008 01 23  0024   54488    1440    0        3.0      417.6     4.86e+04
2008 01 23  0025   54488    1500    9    -9999.9    -9999.9    -1.00e+05
2008 01 23  0026   54488    1560    0        2.8      421.0     4.04e+04
2008 01 23  0027   54488    1620    0        2.8      421.0     4.04e+04
2008 01 23  0028   54488    1680    0        3.0      418.4     4.75e+04
2008 01 23  0029   54488    1740    0        2.9      419.6     4.93e+04
2008 01 23  0030   54488    1800    0        3.1      418.0     4.70e+04
2008 01 23  0031   54488    1860    0        3.0      419.6     4.69e+04
2008 01 23  0032   54488    1920    0        3.4      419.3     4.46e+04
2008 01 23  0033   54488    1980    0        3.0      419.7     5.28e+04
2008 01 23  0034   54488    2040    0        3.1      418.8     5.04e+04
2008 01 23  0035   54488    2100    0        3.0      420.6     5.06e+04
2008 01 23  0036   54488    2160    0        3.2      419.0     4.84e+04
