:Data_list: 20071201_ace_sis_5m.txt
:Created: 2007 Dec 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 01  0000    54435       0      0    1.95e+00    0    1.36e+00
2007 12 01  0005    54435     300      0    1.97e+00    0    1.37e+00
2007 12 01  0010    54435     600      0    1.97e+00    0    1.38e+00
2007 12 01  0015    54435     900      0    1.97e+00    0    1.37e+00
2007 12 01  0020    54435    1200      0    1.95e+00    0    1.35e+00
2007 12 01  0025    54435    1500      0    1.93e+00    0    1.34e+00
2007 12 01  0030    54435    1800      0    1.95e+00    0    1.37e+00
2007 12 01  0035    54435    2100      0    1.98e+00    0    1.38e+00
2007 12 01  0040    54435    2400      0    1.97e+00    0    1.37e+00
2007 12 01  0045    54435    2700      0    1.99e+00    0    1.40e+00
2007 12 01  0050    54435    3000      0    1.98e+00    0    1.39e+00
2007 12 01  0055    54435    3300      0    1.93e+00    0    1.35e+00
2007 12 01  0100    54435    3600      0    1.97e+00    0    1.39e+00
2007 12 01  0105    54435    3900      0    1.98e+00    0    1.36e+00
2007 12 01  0110    54435    4200      0    1.96e+00    0    1.39e+00
2007 12 01  0115    54435    4500      0    1.99e+00    0    1.39e+00
2007 12 01  0120    54435    4800      0    1.97e+00    0    1.36e+00
2007 12 01  0125    54435    5100      0    1.97e+00    0    1.37e+00
2007 12 01  0130    54435    5400      0    1.99e+00    0    1.39e+00
2007 12 01  0135    54435    5700      0    1.95e+00    0    1.35e+00
2007 12 01  0140    54435    6000      0    1.98e+00    0    1.40e+00
2007 12 01  0145    54435    6300      0    2.00e+00    0    1.40e+00
2007 12 01  0150    54435    6600      0    1.97e+00    0    1.37e+00
2007 12 01  0155    54435    6900      0    2.00e+00    0    1.41e+00
2007 12 01  0200    54435    7200      0    2.02e+00    0    1.40e+00
2007 12 01  0205    54435    7500      0    1.97e+00    0    1.37e+00
2007 12 01  0210    54435    7800      0    1.99e+00    0    1.40e+00
2007 12 01  0215    54435    8100      0    2.01e+00    0    1.41e+00
2007 12 01  0220    54435    8400      0    1.97e+00    0    1.38e+00
