:Data_list: 20011104_ace_mag_1m.txt
:Created: 2001 Nov 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 04  0000   52217       0    0     3.0     3.0     0.4     4.3     6.0    44.3
2001 11 04  0001   52217      60    0     2.8     3.1     0.4     4.2     5.6    47.6
2001 11 04  0002   52217     120    0     2.5     3.5     0.0     4.3    -0.6    54.8
2001 11 04  0003   52217     180    0     3.3     2.5     0.3     4.1     4.7    36.9
2001 11 04  0004   52217     240    0     3.0     2.9    -0.1     4.1    -1.4    43.8
2001 11 04  0005   52217     300    0     2.6     3.6    -0.4     4.4    -5.5    54.4
2001 11 04  0006   52217     360    0     2.3     3.7    -0.7     4.4    -9.5    58.1
2001 11 04  0007   52217     420    0     1.9     3.6    -1.5     4.3   -20.7    61.8
2001 11 04  0008   52217     480    0     1.0     3.5    -2.6     4.5   -35.7    73.7
2001 11 04  0009   52217     540    0     1.7     3.6    -1.8     4.4   -24.5    64.9
2001 11 04  0010   52217     600    0     3.0     3.8    -1.0     4.9   -11.6    51.3
2001 11 04  0011   52217     660    0     2.5     3.8    -1.6     4.8   -19.4    56.8
2001 11 04  0012   52217     720    0     2.4     3.8    -1.2     4.7   -14.5    57.8
2001 11 04  0013   52217     780    0     2.4     3.6    -0.3     4.4    -4.5    57.2
2001 11 04  0014   52217     840    0     2.7     3.2     0.2     4.2     2.9    49.4
2001 11 04  0015   52217     900    0     2.6     3.1     1.3     4.2    18.3    50.4
2001 11 04  0016   52217     960    0     2.2     3.1     1.8     4.3    25.0    54.7
2001 11 04  0017   52217    1020    0     2.3     3.5     0.0     4.2     0.0    56.6
2001 11 04  0018   52217    1080    0     2.9     3.5    -1.7     4.8   -21.3    50.4
2001 11 04  0019   52217    1140    0     2.7     3.5    -1.9     4.8   -23.4    52.0
2001 11 04  0020   52217    1200    0     2.2     3.7    -2.2     4.9   -27.4    59.0
2001 11 04  0021   52217    1260    0     2.6     3.8    -1.0     4.7   -12.4    55.8
2001 11 04  0022   52217    1320    0     2.7     3.6    -0.1     4.4    -1.6    53.4
2001 11 04  0023   52217    1380    0     2.6     3.2    -1.6     4.4   -20.9    50.3
2001 11 04  0024   52217    1440    0     2.1     3.7    -1.9     4.7   -23.5    60.9
2001 11 04  0025   52217    1500    0     3.6     3.3    -1.4     5.1   -15.6    42.6
2001 11 04  0026   52217    1560    0     4.1     2.6    -0.8     5.0    -9.3    32.7
2001 11 04  0027   52217    1620    0     4.1     3.0    -0.7     5.1    -7.7    35.6
2001 11 04  0028   52217    1680    0     4.0     3.2    -0.7     5.2    -7.5    38.6
2001 11 04  0029   52217    1740    0     4.1     3.2    -0.4     5.2    -4.5    37.9
2001 11 04  0030   52217    1800    0     4.2     3.1    -0.3     5.2    -3.7    36.1
2001 11 04  0031   52217    1860    0     4.5     2.9     0.2     5.3     1.7    33.1
2001 11 04  0032   52217    1920    0     4.5     2.8     0.3     5.3     3.1    32.2
2001 11 04  0033   52217    1980    0     4.4     2.8     0.3     5.2     2.8    32.5
2001 11 04  0034   52217    2040    0     4.6     2.5     0.5     5.3     5.3    28.8
2001 11 04  0035   52217    2100    0     4.8     2.0     0.8     5.2     9.3    22.5
2001 11 04  0036   52217    2160    0     4.8     1.8     1.0     5.2    10.7    20.5
2001 11 04  0037   52217    2220    0     4.8     1.9     0.9     5.2     9.5    21.5
2001 11 04  0038   52217    2280    0     4.7     1.9     0.6     5.2     7.2    22.3
2001 11 04  0039   52217    2340    0     4.5     2.8     0.3     5.3     2.9    31.4
2001 11 04  0040   52217    2400    0     4.6     2.8     0.2     5.4     2.6    30.9
2001 11 04  0041   52217    2460    0     4.5     3.0     0.3     5.4     3.6    33.2
2001 11 04  0042   52217    2520    0     4.6     2.9     0.4     5.4     4.4    32.3
2001 11 04  0043   52217    2580    0     4.6     2.8     0.4     5.4     3.9    31.2
2001 11 04  0044   52217    2640    0     4.6     2.8     0.2     5.4     2.6    31.4
2001 11 04  0045   52217    2700    0     4.7     2.7     0.3     5.4     3.4    29.7
2001 11 04  0046   52217    2760    0     4.8     2.3     0.2     5.3     2.4    25.6
2001 11 04  0047   52217    2820    0     4.5     2.4     0.3     5.1     2.8    28.4
2001 11 04  0048   52217    2880    0     4.3     2.7     0.5     5.1     5.4    31.9
2001 11 04  0049   52217    2940    0     4.4     3.0     0.5     5.4     5.0    34.5
2001 11 04  0050   52217    3000    0     4.6     3.1     0.4     5.5     3.9    34.2
2001 11 04  0051   52217    3060    0     4.5     3.4     0.3     5.6     3.3    36.8
2001 11 04  0052   52217    3120    0     4.5     3.4     0.3     5.7     2.6    36.8
