:Data_list: 20041204_ace_sis_5m.txt
:Created: 2004 Dec 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 12 04  0000    53343       0      0    8.51e+00    0    1.30e+00
2004 12 04  0005    53343     300      0    8.14e+00    0    1.22e+00
2004 12 04  0010    53343     600      0    8.66e+00    0    1.29e+00
2004 12 04  0015    53343     900      0    9.39e+00    0    1.32e+00
2004 12 04  0020    53343    1200      0    9.58e+00    0    1.41e+00
2004 12 04  0025    53343    1500      0    9.66e+00    0    1.31e+00
2004 12 04  0030    53343    1800      0    9.38e+00    0    1.35e+00
2004 12 04  0035    53343    2100      0    8.78e+00    0    1.20e+00
2004 12 04  0040    53343    2400      0    8.55e+00    0    1.31e+00
2004 12 04  0045    53343    2700      0    8.66e+00    0    1.30e+00
2004 12 04  0050    53343    3000      0    8.13e+00    0    1.25e+00
2004 12 04  0055    53343    3300      0    7.94e+00    0    1.29e+00
2004 12 04  0100    53343    3600      0    7.46e+00    0    1.20e+00
2004 12 04  0105    53343    3900      0    7.38e+00    0    1.29e+00
2004 12 04  0110    53343    4200      0    7.45e+00    0    1.28e+00
2004 12 04  0115    53343    4500      0    7.66e+00    0    1.28e+00
2004 12 04  0120    53343    4800      0    8.02e+00    0    1.26e+00
2004 12 04  0125    53343    5100      0    8.73e+00    0    1.27e+00
2004 12 04  0130    53343    5400      0    9.22e+00    0    1.35e+00
2004 12 04  0135    53343    5700      0    9.94e+00    0    1.39e+00
2004 12 04  0140    53343    6000      0    1.01e+01    0    1.38e+00
2004 12 04  0145    53343    6300      0    1.01e+01    0    1.35e+00
2004 12 04  0150    53343    6600      0    9.78e+00    0    1.25e+00
2004 12 04  0155    53343    6900      0    9.88e+00    0    1.28e+00
2004 12 04  0200    53343    7200      0    9.71e+00    0    1.31e+00
2004 12 04  0205    53343    7500      0    9.49e+00    0    1.28e+00
2004 12 04  0210    53343    7800      0    9.50e+00    0    1.35e+00
2004 12 04  0215    53343    8100      0    9.10e+00    0    1.31e+00
2004 12 04  0220    53343    8400      0    8.59e+00    0    1.28e+00
2004 12 04  0225    53343    8700      0    8.16e+00    0    1.25e+00
2004 12 04  0230    53343    9000      0    7.89e+00    0    1.39e+00
2004 12 04  0235    53343    9300      0    7.86e+00    0    1.36e+00
2004 12 04  0240    53343    9600      0    7.40e+00    0    1.25e+00
2004 12 04  0245    53343    9900      0    7.07e+00    0    1.20e+00
2004 12 04  0250    53343   10200      0    6.83e+00    0    1.27e+00
2004 12 04  0255    53343   10500      0    6.44e+00    0    1.27e+00
2004 12 04  0300    53343   10800      0    6.11e+00    0    1.18e+00
2004 12 04  0305    53343   11100      0    5.98e+00    0    1.22e+00
2004 12 04  0310    53343   11400      0    5.70e+00    0    1.12e+00
2004 12 04  0315    53343   11700      0    5.50e+00    0    1.24e+00
2004 12 04  0320    53343   12000      0    5.42e+00    0    1.19e+00
2004 12 04  0325    53343   12300      0    5.30e+00    0    1.22e+00
2004 12 04  0330    53343   12600      0    5.02e+00    0    1.19e+00
2004 12 04  0335    53343   12900      0    5.06e+00    0    1.19e+00
2004 12 04  0340    53343   13200      0    4.87e+00    0    1.19e+00
2004 12 04  0345    53343   13500      0    4.92e+00    0    1.20e+00
2004 12 04  0350    53343   13800      0    5.05e+00    0    1.26e+00
2004 12 04  0355    53343   14100      0    4.97e+00    0    1.19e+00
2004 12 04  0400    53343   14400      0    5.04e+00    0    1.22e+00
2004 12 04  0405    53343   14700      0    5.07e+00    0    1.16e+00
2004 12 04  0410    53343   15000      0    5.09e+00    0    1.28e+00
2004 12 04  0415    53343   15300      0    5.01e+00    0    1.20e+00
2004 12 04  0420    53343   15600      0    4.98e+00    0    1.16e+00
2004 12 04  0425    53343   15900      0    5.19e+00    0    1.19e+00
2004 12 04  0430    53343   16200      0    5.16e+00    0    1.21e+00
2004 12 04  0435    53343   16500      0    5.14e+00    0    1.19e+00
2004 12 04  0440    53343   16800      0    5.03e+00    0    1.21e+00
2004 12 04  0445    53343   17100      0    4.87e+00    0    1.18e+00
2004 12 04  0450    53343   17400      0    4.77e+00    0    1.19e+00
2004 12 04  0455    53343   17700      0    4.79e+00    0    1.17e+00
2004 12 04  0500    53343   18000      0    4.70e+00    0    1.14e+00
2004 12 04  0505    53343   18300      0    4.63e+00    0    1.14e+00
2004 12 04  0510    53343   18600      0    4.67e+00    0    1.23e+00
2004 12 04  0515    53343   18900      0    4.35e+00    0    1.19e+00
2004 12 04  0520    53343   19200      0    4.28e+00    0    1.19e+00
2004 12 04  0525    53343   19500      0    4.55e+00    0    1.19e+00
2004 12 04  0530    53343   19800      0    4.52e+00    0    1.16e+00
2004 12 04  0535    53343   20100      0    4.43e+00    0    1.21e+00
2004 12 04  0540    53343   20400      0    4.39e+00    0    1.15e+00
2004 12 04  0545    53343   20700      0    4.26e+00    0    1.15e+00
2004 12 04  0550    53343   21000      0    4.43e+00    0    1.18e+00
2004 12 04  0555    53343   21300      0    4.34e+00    0    1.17e+00
2004 12 04  0600    53343   21600      0    4.20e+00    0    1.14e+00
2004 12 04  0605    53343   21900      0    4.34e+00    0    1.16e+00
2004 12 04  0610    53343   22200      0    4.25e+00    0    1.17e+00
2004 12 04  0615    53343   22500      0    4.28e+00    0    1.26e+00
2004 12 04  0620    53343   22800      0    4.23e+00    0    1.13e+00
2004 12 04  0625    53343   23100      0    4.24e+00    0    1.18e+00
2004 12 04  0630    53343   23400      0    4.18e+00    0    1.17e+00
2004 12 04  0635    53343   23700      0    4.18e+00    0    1.17e+00
2004 12 04  0640    53343   24000      0    4.23e+00    0    1.18e+00
2004 12 04  0645    53343   24300      0    4.14e+00    0    1.18e+00
2004 12 04  0650    53343   24600      0    3.97e+00    0    1.11e+00
2004 12 04  0655    53343   24900      0    3.98e+00    0    1.16e+00
2004 12 04  0700    53343   25200      0    3.77e+00    0    1.14e+00
2004 12 04  0705    53343   25500      0    3.87e+00    0    1.10e+00
2004 12 04  0710    53343   25800      0    3.91e+00    0    1.14e+00
2004 12 04  0715    53343   26100      0    4.00e+00    0    1.21e+00
2004 12 04  0720    53343   26400      0    4.04e+00    0    1.16e+00
2004 12 04  0725    53343   26700      0    4.01e+00    0    1.19e+00
2004 12 04  0730    53343   27000      0    4.05e+00    0    1.13e+00
2004 12 04  0735    53343   27300      0    4.07e+00    0    1.12e+00
2004 12 04  0740    53343   27600      0    4.11e+00    0    1.15e+00
