:Data_list: 20080413_ace_swepam_1m.txt
:Created: 2008 Apr 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 13  0000   54569       0    0        1.7      572.3     2.04e+05
2008 04 13  0001   54569      60    3    -9999.9    -9999.9    -1.00e+05
2008 04 13  0002   54569     120    3    -9999.9    -9999.9    -1.00e+05
2008 04 13  0003   54569     180    0        1.1      570.4     2.33e+05
2008 04 13  0004   54569     240    0        0.9      569.5     2.10e+05
2008 04 13  0005   54569     300    0        0.9      575.1     2.56e+05
2008 04 13  0006   54569     360    0        1.1      575.2     2.36e+05
2008 04 13  0007   54569     420    0        1.0      568.5     2.13e+05
2008 04 13  0008   54569     480    0        1.0      570.5     2.41e+05
2008 04 13  0009   54569     540    0        1.1      568.7     2.41e+05
2008 04 13  0010   54569     600    0        1.2      561.6     2.29e+05
2008 04 13  0011   54569     660    0        1.0      570.2     2.35e+05
2008 04 13  0012   54569     720    0        1.6      558.7     1.93e+05
2008 04 13  0013   54569     780    0        1.6      558.7     1.93e+05
2008 04 13  0014   54569     840    0        1.5      570.5     2.09e+05
2008 04 13  0015   54569     900    0        1.4      565.6     2.00e+05
2008 04 13  0016   54569     960    0        1.4      567.5     2.22e+05
2008 04 13  0017   54569    1020    0        1.5      566.8     2.06e+05
2008 04 13  0018   54569    1080    0        1.5      568.0     1.88e+05
2008 04 13  0019   54569    1140    0        1.4      568.6     2.10e+05
2008 04 13  0020   54569    1200    0        2.3      576.4     1.87e+05
2008 04 13  0021   54569    1260    0        1.8      583.9     1.98e+05
2008 04 13  0022   54569    1320    0        1.8      583.7     1.70e+05
2008 04 13  0023   54569    1380    0        1.9      581.8     1.88e+05
2008 04 13  0024   54569    1440    0        1.9      581.4     1.60e+05
2008 04 13  0025   54569    1500    0        2.1      584.5     1.41e+05
2008 04 13  0026   54569    1560    0        2.1      590.7     1.53e+05
