:Data_list: 20020410_ace_swepam_1m.txt
:Created: 2002 Apr 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 04 10  0000   52374       0    0        3.7      299.2     2.59e+04
2002 04 10  0001   52374      60    0        3.4      301.2     2.42e+04
2002 04 10  0002   52374     120    0        3.5      301.4     2.67e+04
2002 04 10  0003   52374     180    0        4.2      301.6     3.34e+04
2002 04 10  0004   52374     240    0        4.1      302.1     3.21e+04
2002 04 10  0005   52374     300    0        4.5      303.7     2.63e+04
2002 04 10  0006   52374     360    0        4.5      301.0     3.40e+04
2002 04 10  0007   52374     420    0        3.9      301.0     2.71e+04
2002 04 10  0008   52374     480    9    -9999.9    -9999.9    -1.00e+05
2002 04 10  0009   52374     540    0        4.2      301.4     2.51e+04
2002 04 10  0010   52374     600    0        3.6      297.7     2.56e+04
2002 04 10  0011   52374     660    0        4.0      297.7     2.31e+04
2002 04 10  0012   52374     720    0        3.8      298.7     2.18e+04
2002 04 10  0013   52374     780    0        3.5      299.6     2.04e+04
2002 04 10  0014   52374     840    0        4.1      300.1     2.65e+04
2002 04 10  0015   52374     900    0        4.4      300.7     2.80e+04
2002 04 10  0016   52374     960    0        3.3      301.3     2.47e+04
2002 04 10  0017   52374    1020    0        3.3      300.8     2.43e+04
2002 04 10  0018   52374    1080    0        4.4      300.8     3.12e+04
2002 04 10  0019   52374    1140    0        4.2      300.1     2.82e+04
2002 04 10  0020   52374    1200    0        3.9      298.8     2.85e+04
2002 04 10  0021   52374    1260    0        3.5      301.0     2.99e+04
2002 04 10  0022   52374    1320    0        3.8      296.0     2.33e+04
2002 04 10  0023   52374    1380    0        4.1      300.2     2.52e+04
2002 04 10  0024   52374    1440    0        4.4      299.8     2.64e+04
2002 04 10  0025   52374    1500    0        4.0      301.2     3.41e+04
2002 04 10  0026   52374    1560    0        4.1      300.9     3.12e+04
2002 04 10  0027   52374    1620    0        2.9      299.6     2.61e+04
2002 04 10  0028   52374    1680    0        3.7      300.7     2.80e+04
2002 04 10  0029   52374    1740    0        4.4      301.9     3.00e+04
2002 04 10  0030   52374    1800    0        3.5      299.4     2.41e+04
2002 04 10  0031   52374    1860    0        4.3      301.0     2.57e+04
2002 04 10  0032   52374    1920    0        4.2      298.6     2.96e+04
2002 04 10  0033   52374    1980    0        3.8      297.4     2.72e+04
2002 04 10  0034   52374    2040    0        4.2      298.2     2.15e+04
2002 04 10  0035   52374    2100    0        4.5      297.4     2.67e+04
2002 04 10  0036   52374    2160    0        3.8      296.9     2.27e+04
2002 04 10  0037   52374    2220    0        3.2      294.4     2.42e+04
2002 04 10  0038   52374    2280    0        3.3      298.5     2.98e+04
2002 04 10  0039   52374    2340    0        3.7      298.5     2.56e+04
2002 04 10  0040   52374    2400    0        4.0      299.2     2.57e+04
2002 04 10  0041   52374    2460    9    -9999.9    -9999.9    -1.00e+05
2002 04 10  0042   52374    2520    0        4.4      299.0     3.17e+04
2002 04 10  0043   52374    2580    0        4.0      297.6     2.77e+04
2002 04 10  0044   52374    2640    0        3.8      296.7     3.01e+04
2002 04 10  0045   52374    2700    0        3.7      295.8     3.25e+04
2002 04 10  0046   52374    2760    0        3.9      297.3     2.84e+04
2002 04 10  0047   52374    2820    0        3.5      301.8     3.38e+04
2002 04 10  0048   52374    2880    0        3.9      302.6     3.24e+04
2002 04 10  0049   52374    2940    0        4.3      296.4     2.59e+04
2002 04 10  0050   52374    3000    0        3.6      302.2     3.28e+04
2002 04 10  0051   52374    3060    0        3.4      300.3     2.87e+04
2002 04 10  0052   52374    3120    0        3.6      301.0     3.24e+04
2002 04 10  0053   52374    3180    0        3.0      300.1     3.13e+04
2002 04 10  0054   52374    3240    0        4.3      297.7     2.63e+04
2002 04 10  0055   52374    3300    0        4.1      300.0     2.33e+04
2002 04 10  0056   52374    3360    0        3.5      298.8     3.02e+04
2002 04 10  0057   52374    3420    0        3.9      299.8     3.38e+04
2002 04 10  0058   52374    3480    0        3.8      299.0     3.06e+04
2002 04 10  0059   52374    3540    0        3.7      301.8     3.89e+04
2002 04 10  0100   52374    3600    0        3.8      300.6     3.64e+04
2002 04 10  0101   52374    3660    0        4.0      299.4     3.39e+04
2002 04 10  0102   52374    3720    0        4.2      301.8     3.29e+04
2002 04 10  0103   52374    3780    0        3.8      301.2     2.74e+04
2002 04 10  0104   52374    3840    0        3.7      298.6     2.55e+04
2002 04 10  0105   52374    3900    0        3.5      296.7     2.63e+04
2002 04 10  0106   52374    3960    0        4.1      297.0     2.30e+04
2002 04 10  0107   52374    4020    0        3.0      295.6     2.18e+04
2002 04 10  0108   52374    4080    0        3.9      301.3     4.00e+04
2002 04 10  0109   52374    4140    0        4.1      297.3     2.28e+04
2002 04 10  0110   52374    4200    0        3.0      299.7     2.26e+04
2002 04 10  0111   52374    4260    0        4.6      299.8     3.80e+04
2002 04 10  0112   52374    4320    0        3.6      299.4     3.42e+04
2002 04 10  0113   52374    4380    0        4.1      297.9     3.30e+04
2002 04 10  0114   52374    4440    9    -9999.9    -9999.9    -1.00e+05
2002 04 10  0115   52374    4500    0        4.0      299.8     3.28e+04
2002 04 10  0116   52374    4560    0        4.3      300.6     3.14e+04
2002 04 10  0117   52374    4620    0        4.5      301.5     3.01e+04
2002 04 10  0118   52374    4680    0        3.6      300.6     3.29e+04
2002 04 10  0119   52374    4740    0        4.5      299.2     2.80e+04
2002 04 10  0120   52374    4800    0        4.4      300.3     2.78e+04
2002 04 10  0121   52374    4860    0        3.7      301.0     3.09e+04
2002 04 10  0122   52374    4920    0        5.3      302.3     3.41e+04
2002 04 10  0123   52374    4980    0        4.4      302.2     2.77e+04
2002 04 10  0124   52374    5040    0        4.5      302.1     2.98e+04
2002 04 10  0125   52374    5100    0        5.2      302.4     2.93e+04
2002 04 10  0126   52374    5160    0        4.9      304.1     3.68e+04
2002 04 10  0127   52374    5220    0        4.8      305.8     3.36e+04
2002 04 10  0128   52374    5280    0        4.8      305.0     3.74e+04
2002 04 10  0129   52374    5340    0        4.5      304.8     3.66e+04
2002 04 10  0130   52374    5400    0        4.2      299.1     3.11e+04
2002 04 10  0131   52374    5460    0        5.0      298.5     2.79e+04
2002 04 10  0132   52374    5520    0        5.0      297.9     2.93e+04
2002 04 10  0133   52374    5580    0        5.0      297.2     3.08e+04
2002 04 10  0134   52374    5640    0        3.6      294.0     2.77e+04
2002 04 10  0135   52374    5700    0        3.7      295.8     3.06e+04
2002 04 10  0136   52374    5760    0        4.4      295.0     2.62e+04
2002 04 10  0137   52374    5820    0        4.2      296.3     2.73e+04
2002 04 10  0138   52374    5880    0        4.3      296.2     2.82e+04
2002 04 10  0139   52374    5940    0        4.7      297.3     2.59e+04
2002 04 10  0140   52374    6000    0        4.1      297.1     3.05e+04
2002 04 10  0141   52374    6060    0        3.6      297.4     3.08e+04
2002 04 10  0142   52374    6120    0        4.6      298.2     2.95e+04
2002 04 10  0143   52374    6180    0        3.8      296.9     2.49e+04
2002 04 10  0144   52374    6240    0        4.8      296.1     2.96e+04
2002 04 10  0145   52374    6300    0        4.1      295.6     2.43e+04
2002 04 10  0146   52374    6360    0        4.5      294.5     2.17e+04
2002 04 10  0147   52374    6420    9    -9999.9    -9999.9    -1.00e+05
2002 04 10  0148   52374    6480    0        4.5      301.2     3.20e+04
2002 04 10  0149   52374    6540    0        4.5      301.2     3.20e+04
2002 04 10  0150   52374    6600    0        4.4      299.9     2.87e+04
2002 04 10  0151   52374    6660    0        4.5      297.9     2.47e+04
2002 04 10  0152   52374    6720    0        4.6      300.2     2.62e+04
2002 04 10  0153   52374    6780    0        4.0      295.1     2.02e+04
2002 04 10  0154   52374    6840    0        4.7      298.1     2.55e+04
2002 04 10  0155   52374    6900    0        4.4      296.9     2.58e+04
2002 04 10  0156   52374    6960    0        3.6      299.1     2.59e+04
2002 04 10  0157   52374    7020    0        5.1      297.6     3.05e+04
2002 04 10  0158   52374    7080    0        4.2      297.1     2.29e+04
2002 04 10  0159   52374    7140    0        4.1      298.0     2.44e+04
2002 04 10  0200   52374    7200    0        4.6      296.8     2.71e+04
2002 04 10  0201   52374    7260    0        3.4      295.6     2.17e+04
2002 04 10  0202   52374    7320    0        3.7      296.5     2.53e+04
2002 04 10  0203   52374    7380    0        3.8      295.8     2.37e+04
2002 04 10  0204   52374    7440    0        3.8      296.2     2.52e+04
2002 04 10  0205   52374    7500    0        3.9      296.6     2.67e+04
2002 04 10  0206   52374    7560    0        4.6      296.3     2.46e+04
2002 04 10  0207   52374    7620    0        4.3      300.7     3.04e+04
2002 04 10  0208   52374    7680    0        4.4      298.3     2.49e+04
2002 04 10  0209   52374    7740    0        3.8      298.0     2.59e+04
2002 04 10  0210   52374    7800    0        4.6      298.4     2.67e+04
2002 04 10  0211   52374    7860    0        4.6      297.1     2.46e+04
2002 04 10  0212   52374    7920    0        4.0      297.6     2.77e+04
2002 04 10  0213   52374    7980    0        4.0      300.1     2.70e+04
2002 04 10  0214   52374    8040    0        4.3      297.4     2.65e+04
2002 04 10  0215   52374    8100    0        4.5      297.2     2.64e+04
2002 04 10  0216   52374    8160    0        4.3      296.2     2.93e+04
2002 04 10  0217   52374    8220    0        4.4      297.7     3.04e+04
2002 04 10  0218   52374    8280    0        4.0      298.2     2.93e+04
2002 04 10  0219   52374    8340    0        4.0      296.7     2.22e+04
2002 04 10  0220   52374    8400    0        4.0      296.7     2.22e+04
2002 04 10  0221   52374    8460    9    -9999.9    -9999.9    -1.00e+05
2002 04 10  0222   52374    8520    0        4.4      297.5     2.56e+04
2002 04 10  0223   52374    8580    0        4.4      297.5     2.11e+04
2002 04 10  0224   52374    8640    0        4.2      299.2     2.52e+04
2002 04 10  0225   52374    8700    0        4.9      298.5     2.75e+04
2002 04 10  0226   52374    8760    0        4.7      299.6     2.32e+04
2002 04 10  0227   52374    8820    0        3.9      296.7     2.30e+04
2002 04 10  0228   52374    8880    0        3.8      295.6     2.43e+04
2002 04 10  0229   52374    8940    0        3.9      297.5     2.27e+04
2002 04 10  0230   52374    9000    0        4.3      295.4     2.31e+04
2002 04 10  0231   52374    9060    0        4.8      297.3     2.76e+04
2002 04 10  0232   52374    9120    0        3.6      298.1     2.66e+04
2002 04 10  0233   52374    9180    0        4.5      298.0     2.55e+04
2002 04 10  0234   52374    9240    0        4.6      295.9     1.99e+04
2002 04 10  0235   52374    9300    0        4.4      295.7     2.54e+04
2002 04 10  0236   52374    9360    0        4.0      297.1     2.61e+04
2002 04 10  0237   52374    9420    0        3.6      298.6     2.67e+04
2002 04 10  0238   52374    9480    0        3.9      297.4     2.33e+04
2002 04 10  0239   52374    9540    0        4.1      296.7     2.51e+04
2002 04 10  0240   52374    9600    0        4.8      296.9     2.65e+04
2002 04 10  0241   52374    9660    0        4.7      300.5     2.78e+04
2002 04 10  0242   52374    9720    0        4.7      300.8     3.10e+04
2002 04 10  0243   52374    9780    0        4.4      297.8     3.01e+04
2002 04 10  0244   52374    9840    0        4.7      298.2     3.06e+04
2002 04 10  0245   52374    9900    0        4.9      293.0     2.39e+04
2002 04 10  0246   52374    9960    0        4.9      294.1     2.78e+04
2002 04 10  0247   52374   10020    0        3.8      297.6     2.70e+04
2002 04 10  0248   52374   10080    0        4.6      300.5     2.74e+04
2002 04 10  0249   52374   10140    0        4.0      296.1     2.77e+04
2002 04 10  0250   52374   10200    0        4.6      295.3     2.65e+04
2002 04 10  0251   52374   10260    0        4.3      298.3     2.46e+04
2002 04 10  0252   52374   10320    0        4.2      298.2     2.65e+04
2002 04 10  0253   52374   10380    0        4.2      298.0     2.83e+04
2002 04 10  0254   52374   10440    9    -9999.9    -9999.9    -1.00e+05
2002 04 10  0255   52374   10500    0        4.3      297.7     2.61e+04
2002 04 10  0256   52374   10560    0        4.4      299.9     3.04e+04
2002 04 10  0257   52374   10620    0        3.9      297.4     3.20e+04
2002 04 10  0258   52374   10680    0        3.9      296.2     2.54e+04
2002 04 10  0259   52374   10740    0        4.5      295.6     2.54e+04
2002 04 10  0300   52374   10800    0        4.2      295.8     2.16e+04
2002 04 10  0301   52374   10860    0        4.9      294.7     2.40e+04
