:Data_list: 20030428_ace_swepam_1m.txt
:Created: 2003 Apr 29 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 04 28  0000   52757       0    1        3.0      506.1     2.06e+05
2003 04 28  0001   52757      60    1        3.2      510.2     2.02e+05
2003 04 28  0002   52757     120    1        2.9      509.7     1.95e+05
2003 04 28  0003   52757     180    1        2.6      500.3     2.27e+05
2003 04 28  0004   52757     240    0        2.7      512.0     1.87e+05
2003 04 28  0005   52757     300    1        2.9      514.5     1.93e+05
2003 04 28  0006   52757     360    1        3.3      506.4     2.23e+05
2003 04 28  0007   52757     420    1        3.3      506.4     2.23e+05
2003 04 28  0008   52757     480    1        3.2      505.8     2.00e+05
2003 04 28  0009   52757     540    0        3.0      508.6     1.69e+05
2003 04 28  0010   52757     600    1        3.2      508.6     1.99e+05
2003 04 28  0011   52757     660    1        3.6      505.8     1.98e+05
2003 04 28  0012   52757     720    1        3.1      507.0     2.25e+05
2003 04 28  0013   52757     780    1        3.4      511.7     2.10e+05
2003 04 28  0014   52757     840    1        3.3      515.4     2.07e+05
2003 04 28  0015   52757     900    0        3.4      503.4     1.82e+05
2003 04 28  0016   52757     960    0        3.0      504.8     2.09e+05
2003 04 28  0017   52757    1020    9    -9999.9    -9999.9    -1.00e+05
2003 04 28  0018   52757    1080    1        3.3      518.2     2.53e+05
2003 04 28  0019   52757    1140    1        3.0      518.5     2.31e+05
2003 04 28  0020   52757    1200    1        3.2      523.8     2.41e+05
2003 04 28  0021   52757    1260    1        3.3      508.2     2.30e+05
2003 04 28  0022   52757    1320    1    -9999.9    -9999.9    -1.00e+05
