:Data_list: 20030616_ace_sis_5m.txt
:Created: 2003 Jun 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 06 16  0000    52806       0      0    8.10e-01    0    5.68e-01
2003 06 16  0005    52806     300      0    8.21e-01    0    5.75e-01
2003 06 16  0010    52806     600      0    7.99e-01    0    5.53e-01
2003 06 16  0015    52806     900      0    7.90e-01    0    5.52e-01
2003 06 16  0020    52806    1200      0    8.02e-01    0    5.62e-01
2003 06 16  0025    52806    1500      0    8.08e-01    0    5.61e-01
2003 06 16  0030    52806    1800      0    8.02e-01    0    5.64e-01
2003 06 16  0035    52806    2100      0    8.28e-01    0    5.81e-01
2003 06 16  0040    52806    2400      0    8.16e-01    0    5.81e-01
2003 06 16  0045    52806    2700      0    8.05e-01    0    5.59e-01
2003 06 16  0050    52806    3000      0    7.81e-01    0    5.44e-01
2003 06 16  0055    52806    3300      0    7.94e-01    0    5.60e-01
2003 06 16  0100    52806    3600      0    8.13e-01    0    5.67e-01
2003 06 16  0105    52806    3900      0    7.77e-01    0    5.38e-01
2003 06 16  0110    52806    4200      0    7.96e-01    0    5.54e-01
2003 06 16  0115    52806    4500      0    8.03e-01    0    5.56e-01
2003 06 16  0120    52806    4800      0    8.22e-01    0    5.76e-01
2003 06 16  0125    52806    5100      0    8.02e-01    0    5.58e-01
2003 06 16  0130    52806    5400      0    8.10e-01    0    5.60e-01
2003 06 16  0135    52806    5700      0    8.13e-01    0    5.70e-01
2003 06 16  0140    52806    6000      0    8.36e-01    0    5.82e-01
2003 06 16  0145    52806    6300      0    8.30e-01    0    5.86e-01
2003 06 16  0150    52806    6600      0    8.10e-01    0    5.67e-01
2003 06 16  0155    52806    6900      0    8.06e-01    0    5.66e-01
2003 06 16  0200    52806    7200      0    8.24e-01    0    5.78e-01
2003 06 16  0205    52806    7500      0    7.97e-01    0    5.56e-01
2003 06 16  0210    52806    7800      0    8.21e-01    0    5.71e-01
2003 06 16  0215    52806    8100      0    7.98e-01    0    5.47e-01
2003 06 16  0220    52806    8400      0    8.20e-01    0    5.79e-01
2003 06 16  0225    52806    8700      0    8.19e-01    0    5.72e-01
2003 06 16  0230    52806    9000      0    8.37e-01    0    5.87e-01
2003 06 16  0235    52806    9300      9   -1.00e+05    9   -1.00e+05
2003 06 16  0240    52806    9600      0    8.22e-01    0    5.66e-01
2003 06 16  0245    52806    9900      0    8.05e-01    0    5.59e-01
2003 06 16  0250    52806   10200      0    8.32e-01    0    5.76e-01
2003 06 16  0255    52806   10500      0    8.21e-01    0    5.74e-01
2003 06 16  0300    52806   10800      0    8.09e-01    0    5.64e-01
2003 06 16  0305    52806   11100      0    8.34e-01    0    5.89e-01
2003 06 16  0310    52806   11400      0    8.21e-01    0    5.77e-01
2003 06 16  0315    52806   11700      0    7.89e-01    0    5.50e-01
2003 06 16  0320    52806   12000      0    8.10e-01    0    5.66e-01
2003 06 16  0325    52806   12300      0    8.27e-01    0    5.74e-01
2003 06 16  0330    52806   12600      0    8.32e-01    0    5.78e-01
2003 06 16  0335    52806   12900      0    8.01e-01    0    5.57e-01
2003 06 16  0340    52806   13200      0    7.69e-01    0    5.26e-01
2003 06 16  0345    52806   13500      0    8.41e-01    0    5.87e-01
2003 06 16  0350    52806   13800      0    8.23e-01    0    5.74e-01
2003 06 16  0355    52806   14100      0    8.14e-01    0    5.62e-01
2003 06 16  0400    52806   14400      0    8.07e-01    0    5.62e-01
2003 06 16  0405    52806   14700      0    8.28e-01    0    5.78e-01
2003 06 16  0410    52806   15000      0    8.28e-01    0    5.77e-01
2003 06 16  0415    52806   15300      0    8.29e-01    0    5.72e-01
2003 06 16  0420    52806   15600      0    8.31e-01    0    5.72e-01
2003 06 16  0425    52806   15900      0    7.97e-01    0    5.56e-01
2003 06 16  0430    52806   16200      0    8.26e-01    0    5.72e-01
2003 06 16  0435    52806   16500      0    8.17e-01    0    5.69e-01
2003 06 16  0440    52806   16800      0    8.18e-01    0    5.63e-01
2003 06 16  0445    52806   17100      0    8.15e-01    0    5.61e-01
2003 06 16  0450    52806   17400      0    8.30e-01    0    5.70e-01
2003 06 16  0455    52806   17700      0    8.41e-01    0    5.87e-01
2003 06 16  0500    52806   18000      0    8.09e-01    0    5.63e-01
2003 06 16  0505    52806   18300      0    8.04e-01    0    5.66e-01
2003 06 16  0510    52806   18600      0    8.05e-01    0    5.59e-01
2003 06 16  0515    52806   18900      0    8.01e-01    0    5.62e-01
2003 06 16  0520    52806   19200      0    8.10e-01    0    5.57e-01
2003 06 16  0525    52806   19500      0    8.05e-01    0    5.57e-01
2003 06 16  0530    52806   19800      0    7.97e-01    0    5.56e-01
2003 06 16  0535    52806   20100      0    7.93e-01    0    5.52e-01
2003 06 16  0540    52806   20400      0    8.14e-01    0    5.66e-01
2003 06 16  0545    52806   20700      0    8.23e-01    0    5.72e-01
2003 06 16  0550    52806   21000      0    8.13e-01    0    5.62e-01
2003 06 16  0555    52806   21300      0    8.31e-01    0    5.72e-01
2003 06 16  0600    52806   21600      0    8.56e-01    0    5.91e-01
2003 06 16  0605    52806   21900      0    7.95e-01    0    5.55e-01
2003 06 16  0610    52806   22200      0    8.28e-01    0    5.66e-01
2003 06 16  0615    52806   22500      0    8.06e-01    0    5.59e-01
2003 06 16  0620    52806   22800      0    7.97e-01    0    5.51e-01
2003 06 16  0625    52806   23100      0    8.38e-01    0    5.83e-01
2003 06 16  0630    52806   23400      0    8.11e-01    0    5.66e-01
2003 06 16  0635    52806   23700      0    8.11e-01    0    5.53e-01
2003 06 16  0640    52806   24000      0    7.96e-01    0    5.57e-01
2003 06 16  0645    52806   24300      0    8.15e-01    0    5.66e-01
2003 06 16  0650    52806   24600      0    8.19e-01    0    5.58e-01
2003 06 16  0655    52806   24900      0    7.99e-01    0    5.53e-01
2003 06 16  0700    52806   25200      0    8.38e-01    0    5.78e-01
2003 06 16  0705    52806   25500      0    8.39e-01    0    5.87e-01
2003 06 16  0710    52806   25800      0    8.17e-01    0    5.68e-01
2003 06 16  0715    52806   26100      0    8.31e-01    0    5.71e-01
2003 06 16  0720    52806   26400      0    8.27e-01    0    5.71e-01
2003 06 16  0725    52806   26700      0    8.25e-01    0    5.70e-01
2003 06 16  0730    52806   27000      0    8.18e-01    0    5.64e-01
2003 06 16  0735    52806   27300      0    8.31e-01    0    5.74e-01
2003 06 16  0740    52806   27600      0    8.26e-01    0    5.66e-01
2003 06 16  0745    52806   27900      0    8.21e-01    0    5.68e-01
2003 06 16  0750    52806   28200      0    8.12e-01    0    5.61e-01
2003 06 16  0755    52806   28500      0    8.17e-01    0    5.62e-01
2003 06 16  0800    52806   28800      0    8.40e-01    0    5.86e-01
2003 06 16  0805    52806   29100      0    8.33e-01    0    5.72e-01
2003 06 16  0810    52806   29400      0    8.68e-01    0    6.00e-01
2003 06 16  0815    52806   29700      0    8.48e-01    0    5.81e-01
2003 06 16  0820    52806   30000      0    8.36e-01    0    5.71e-01
2003 06 16  0825    52806   30300      0    8.24e-01    0    5.70e-01
2003 06 16  0830    52806   30600      0    8.61e-01    0    5.96e-01
2003 06 16  0835    52806   30900      0    8.33e-01    0    5.73e-01
2003 06 16  0840    52806   31200      0    8.38e-01    0    5.87e-01
2003 06 16  0845    52806   31500      0    8.07e-01    0    5.52e-01
2003 06 16  0850    52806   31800      0    8.54e-01    0    5.90e-01
2003 06 16  0855    52806   32100      0    8.34e-01    0    5.69e-01
2003 06 16  0900    52806   32400      0    8.08e-01    0    5.50e-01
2003 06 16  0905    52806   32700      0    8.26e-01    0    5.61e-01
2003 06 16  0910    52806   33000      0    8.23e-01    0    5.66e-01
2003 06 16  0915    52806   33300      0    8.27e-01    0    5.64e-01
2003 06 16  0920    52806   33600      0    8.00e-01    0    5.54e-01
2003 06 16  0925    52806   33900      0    8.01e-01    0    5.53e-01
2003 06 16  0930    52806   34200      0    8.24e-01    0    5.69e-01
2003 06 16  0935    52806   34500      0    8.21e-01    0    5.69e-01
2003 06 16  0940    52806   34800      0    8.38e-01    0    5.80e-01
2003 06 16  0945    52806   35100      0    8.39e-01    0    5.82e-01
2003 06 16  0950    52806   35400      0    8.36e-01    0    5.81e-01
2003 06 16  0955    52806   35700      0    7.97e-01    0    5.54e-01
2003 06 16  1000    52806   36000      0    8.07e-01    0    5.60e-01
2003 06 16  1005    52806   36300      0    7.93e-01    0    5.48e-01
2003 06 16  1010    52806   36600      0    7.97e-01    0    5.47e-01
2003 06 16  1015    52806   36900      0    8.45e-01    0    5.78e-01
2003 06 16  1020    52806   37200      0    8.33e-01    0    5.76e-01
2003 06 16  1025    52806   37500      0    8.27e-01    0    5.78e-01
2003 06 16  1030    52806   37800      0    8.18e-01    0    5.57e-01
2003 06 16  1035    52806   38100      0    8.31e-01    0    5.72e-01
2003 06 16  1040    52806   38400      0    8.27e-01    0    5.70e-01
2003 06 16  1045    52806   38700      0    8.27e-01    0    5.64e-01
2003 06 16  1050    52806   39000      0    8.27e-01    0    5.77e-01
2003 06 16  1055    52806   39300      0    8.19e-01    0    5.63e-01
2003 06 16  1100    52806   39600      0    8.32e-01    0    5.63e-01
2003 06 16  1105    52806   39900      0    8.41e-01    0    5.79e-01
2003 06 16  1110    52806   40200      0    8.33e-01    0    5.74e-01
2003 06 16  1115    52806   40500      0    8.17e-01    0    5.66e-01
2003 06 16  1120    52806   40800      0    8.38e-01    0    5.80e-01
2003 06 16  1125    52806   41100      0    8.48e-01    0    5.86e-01
2003 06 16  1130    52806   41400      0    8.04e-01    0    5.53e-01
2003 06 16  1135    52806   41700      0    8.06e-01    0    5.57e-01
2003 06 16  1140    52806   42000      0    7.98e-01    0    5.53e-01
2003 06 16  1145    52806   42300      0    8.41e-01    0    5.86e-01
2003 06 16  1150    52806   42600      0    8.17e-01    0    5.65e-01
2003 06 16  1155    52806   42900      0    8.20e-01    0    5.70e-01
2003 06 16  1200    52806   43200      0    8.11e-01    0    5.61e-01
2003 06 16  1205    52806   43500      0    8.00e-01    0    5.50e-01
2003 06 16  1210    52806   43800      0    8.51e-01    0    5.83e-01
2003 06 16  1215    52806   44100      0    8.21e-01    0    5.70e-01
2003 06 16  1220    52806   44400      0    8.24e-01    0    5.64e-01
2003 06 16  1225    52806   44700      0    8.07e-01    0    5.57e-01
2003 06 16  1230    52806   45000      0    8.08e-01    0    5.55e-01
2003 06 16  1235    52806   45300      0    8.08e-01    0    5.58e-01
2003 06 16  1240    52806   45600      0    8.36e-01    0    5.74e-01
2003 06 16  1245    52806   45900      0    8.18e-01    0    5.62e-01
2003 06 16  1250    52806   46200      0    8.07e-01    0    5.49e-01
2003 06 16  1255    52806   46500      0    8.33e-01    0    5.73e-01
2003 06 16  1300    52806   46800      0    8.33e-01    0    5.71e-01
2003 06 16  1305    52806   47100      0    8.44e-01    0    5.84e-01
2003 06 16  1310    52806   47400      0    8.31e-01    0    5.71e-01
2003 06 16  1315    52806   47700      0    8.40e-01    0    5.79e-01
2003 06 16  1320    52806   48000      0    8.34e-01    0    5.74e-01
2003 06 16  1325    52806   48300      0    8.52e-01    0    5.90e-01
2003 06 16  1330    52806   48600      0    8.06e-01    0    5.50e-01
2003 06 16  1335    52806   48900      0    8.11e-01    0    5.63e-01
2003 06 16  1340    52806   49200      0    8.01e-01    0    5.54e-01
2003 06 16  1345    52806   49500      0    8.33e-01    0    5.72e-01
2003 06 16  1350    52806   49800      0    8.43e-01    0    5.74e-01
2003 06 16  1355    52806   50100      0    8.43e-01    0    5.83e-01
2003 06 16  1400    52806   50400      0    8.32e-01    0    5.76e-01
2003 06 16  1405    52806   50700      0    8.09e-01    0    5.56e-01
2003 06 16  1410    52806   51000      0    8.47e-01    0    5.88e-01
2003 06 16  1415    52806   51300      0    8.29e-01    0    5.71e-01
2003 06 16  1420    52806   51600      0    8.44e-01    0    5.82e-01
2003 06 16  1425    52806   51900      0    8.24e-01    0    5.66e-01
2003 06 16  1430    52806   52200      0    8.49e-01    0    5.77e-01
2003 06 16  1435    52806   52500      0    8.29e-01    0    5.72e-01
2003 06 16  1440    52806   52800      0    8.02e-01    0    5.44e-01
2003 06 16  1445    52806   53100      0    8.24e-01    0    5.66e-01
2003 06 16  1450    52806   53400      0    8.00e-01    0    5.39e-01
2003 06 16  1455    52806   53700      0    8.47e-01    0    5.84e-01
2003 06 16  1500    52806   54000      0    8.36e-01    0    5.72e-01
2003 06 16  1505    52806   54300      9   -1.00e+05    9   -1.00e+05
2003 06 16  1510    52806   54600      0    8.20e-01    0    5.60e-01
2003 06 16  1515    52806   54900      0    8.36e-01    0    5.74e-01
2003 06 16  1520    52806   55200      0    8.43e-01    0    5.66e-01
2003 06 16  1525    52806   55500      0    8.33e-01    0    5.70e-01
2003 06 16  1530    52806   55800      0    8.24e-01    0    5.68e-01
2003 06 16  1535    52806   56100      0    8.32e-01    0    5.79e-01
2003 06 16  1540    52806   56400      0    8.21e-01    0    5.58e-01
2003 06 16  1545    52806   56700      0    8.21e-01    0    5.62e-01
2003 06 16  1550    52806   57000      0    8.50e-01    0    5.75e-01
2003 06 16  1555    52806   57300      0    8.14e-01    0    5.56e-01
2003 06 16  1600    52806   57600      0    8.18e-01    0    5.49e-01
2003 06 16  1605    52806   57900      0    8.28e-01    0    5.69e-01
2003 06 16  1610    52806   58200      0    8.41e-01    0    5.67e-01
2003 06 16  1615    52806   58500      0    8.64e-01    0    5.87e-01
2003 06 16  1620    52806   58800      0    8.58e-01    0    5.82e-01
2003 06 16  1625    52806   59100      0    8.22e-01    0    5.66e-01
2003 06 16  1630    52806   59400      0    8.13e-01    0    5.51e-01
2003 06 16  1635    52806   59700      0    8.46e-01    0    5.72e-01
2003 06 16  1640    52806   60000      0    8.61e-01    0    5.88e-01
2003 06 16  1645    52806   60300      0    8.63e-01    0    5.88e-01
2003 06 16  1650    52806   60600      0    8.72e-01    0    5.90e-01
2003 06 16  1655    52806   60900      0    8.40e-01    0    5.62e-01
2003 06 16  1700    52806   61200      0    8.31e-01    0    5.59e-01
2003 06 16  1705    52806   61500      0    8.48e-01    0    5.77e-01
2003 06 16  1710    52806   61800      0    8.57e-01    0    5.82e-01
2003 06 16  1715    52806   62100      0    8.86e-01    0    5.82e-01
2003 06 16  1720    52806   62400      0    9.10e-01    0    5.97e-01
2003 06 16  1725    52806   62700      0    8.45e-01    0    5.76e-01
2003 06 16  1730    52806   63000      0    8.49e-01    0    5.77e-01
