:Data_list: 20080107_ace_swepam_1m.txt
:Created: 2008 Jan 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 07  0000   54472       0    0        0.7      623.6     3.68e+05
2008 01 07  0001   54472      60    0        0.6      611.8     2.31e+05
2008 01 07  0002   54472     120    0        0.6      624.9     3.43e+05
2008 01 07  0003   54472     180    0        0.7      615.4     3.05e+05
2008 01 07  0004   54472     240    0        0.6      616.5     2.86e+05
2008 01 07  0005   54472     300    0        0.6      624.5     2.87e+05
2008 01 07  0006   54472     360    0        0.7      623.4     2.71e+05
2008 01 07  0007   54472     420    0        0.6      622.2     2.54e+05
2008 01 07  0008   54472     480    0        0.6      620.1     2.51e+05
2008 01 07  0009   54472     540    0        0.6      629.4     2.52e+05
2008 01 07  0010   54472     600    0        0.6      629.4     2.52e+05
2008 01 07  0011   54472     660    0        0.6      629.8     2.00e+05
2008 01 07  0012   54472     720    9    -9999.9    -9999.9    -1.00e+05
2008 01 07  0013   54472     780    0        0.6      626.9     2.58e+05
2008 01 07  0014   54472     840    0        0.6      623.2     2.61e+05
2008 01 07  0015   54472     900    0        0.7      634.4     3.07e+05
2008 01 07  0016   54472     960    0        0.7      625.2     2.75e+05
2008 01 07  0017   54472    1020    0        1.6      659.0     2.56e+05
2008 01 07  0018   54472    1080    0        1.4      652.7     2.41e+05
2008 01 07  0019   54472    1140    0        1.3      649.8     2.40e+05
2008 01 07  0020   54472    1200    0        1.1      640.7     2.42e+05
2008 01 07  0021   54472    1260    0        1.2      641.6     2.27e+05
2008 01 07  0022   54472    1320    0        1.2      636.0     2.16e+05
2008 01 07  0023   54472    1380    0        0.9      642.2     2.24e+05
2008 01 07  0024   54472    1440    0        1.2      634.5     2.22e+05
2008 01 07  0025   54472    1500    0        1.1      633.4     2.05e+05
2008 01 07  0026   54472    1560    0        1.1      633.4     2.05e+05
2008 01 07  0027   54472    1620    0        0.9      627.5     2.42e+05
2008 01 07  0028   54472    1680    0        0.6      625.1     2.72e+05
2008 01 07  0029   54472    1740    0        0.6      628.1     2.90e+05
2008 01 07  0030   54472    1800    0        0.7      646.4     2.49e+05
2008 01 07  0031   54472    1860    0        0.6      648.0     2.22e+05
2008 01 07  0032   54472    1920    0        0.5      634.5     2.55e+05
2008 01 07  0033   54472    1980    0        0.5      663.2     2.71e+05
2008 01 07  0034   54472    2040    0        0.6      652.8     2.35e+05
2008 01 07  0035   54472    2100    0        0.6      639.1     2.33e+05
2008 01 07  0036   54472    2160    0        0.5      653.8     2.58e+05
2008 01 07  0037   54472    2220    0        0.5      646.6     2.22e+05
2008 01 07  0038   54472    2280    0        0.5      662.8     2.48e+05
2008 01 07  0039   54472    2340    0        0.6      650.7     2.25e+05
2008 01 07  0040   54472    2400    0        0.5      653.4     2.49e+05
2008 01 07  0041   54472    2460    0        0.4      645.2     2.11e+05
2008 01 07  0042   54472    2520    0        0.4      645.2     2.11e+05
2008 01 07  0043   54472    2580    0        0.5      637.5     2.21e+05
2008 01 07  0044   54472    2640    0        0.5      653.5     2.38e+05
2008 01 07  0045   54472    2700    9    -9999.9    -9999.9    -1.00e+05
2008 01 07  0046   54472    2760    0        0.5      658.2     2.67e+05
2008 01 07  0047   54472    2820    0        0.6      657.2     2.79e+05
2008 01 07  0048   54472    2880    0        0.5      663.1     2.40e+05
