:Data_list: 20011203_ace_sis_5m.txt
:Created: 2001 Dec 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 12 03  0000    52246       0      0    1.17e+00    0    7.04e-01
2001 12 03  0005    52246     300      0    1.21e+00    0    7.44e-01
2001 12 03  0010    52246     600      0    1.07e+00    0    6.49e-01
2001 12 03  0015    52246     900      0    1.04e+00    0    6.32e-01
2001 12 03  0020    52246    1200      0    9.94e-01    0    6.04e-01
2001 12 03  0025    52246    1500      0    1.02e+00    0    6.37e-01
2001 12 03  0030    52246    1800      0    1.01e+00    0    6.21e-01
2001 12 03  0035    52246    2100      0    1.00e+00    0    6.11e-01
2001 12 03  0040    52246    2400      0    1.02e+00    0    6.36e-01
2001 12 03  0045    52246    2700      0    1.01e+00    0    6.21e-01
2001 12 03  0050    52246    3000      0    1.01e+00    0    6.22e-01
2001 12 03  0055    52246    3300      0    9.98e-01    0    6.14e-01
2001 12 03  0100    52246    3600      0    1.01e+00    0    6.18e-01
2001 12 03  0105    52246    3900      0    1.03e+00    0    6.32e-01
2001 12 03  0110    52246    4200      0    1.00e+00    0    6.15e-01
2001 12 03  0115    52246    4500      0    9.60e-01    0    5.81e-01
2001 12 03  0120    52246    4800      0    9.91e-01    0    6.01e-01
2001 12 03  0125    52246    5100      0    1.02e+00    0    6.13e-01
2001 12 03  0130    52246    5400      0    1.02e+00    0    6.31e-01
2001 12 03  0135    52246    5700      0    9.92e-01    0    6.14e-01
2001 12 03  0140    52246    6000      0    9.87e-01    0    6.01e-01
2001 12 03  0145    52246    6300      0    1.00e+00    0    6.11e-01
2001 12 03  0150    52246    6600      0    9.93e-01    0    6.02e-01
2001 12 03  0155    52246    6900      0    9.69e-01    0    5.80e-01
2001 12 03  0200    52246    7200      0    9.89e-01    0    6.01e-01
2001 12 03  0205    52246    7500      0    9.98e-01    0    6.11e-01
2001 12 03  0210    52246    7800      0    1.06e+00    0    6.31e-01
2001 12 03  0215    52246    8100      0    1.02e+00    0    6.29e-01
2001 12 03  0220    52246    8400      0    1.03e+00    0    6.24e-01
2001 12 03  0225    52246    8700      0    1.00e+00    0    6.01e-01
2001 12 03  0230    52246    9000      0    1.03e+00    0    6.14e-01
2001 12 03  0235    52246    9300      0    9.98e-01    0    6.11e-01
2001 12 03  0240    52246    9600      0    1.01e+00    0    6.15e-01
2001 12 03  0245    52246    9900      0    1.00e+00    0    6.12e-01
2001 12 03  0250    52246   10200      0    1.02e+00    0    6.26e-01
2001 12 03  0255    52246   10500      0    9.93e-01    0    6.04e-01
2001 12 03  0300    52246   10800      0    1.01e+00    0    6.11e-01
2001 12 03  0305    52246   11100      0    1.02e+00    0    6.20e-01
2001 12 03  0310    52246   11400      0    1.05e+00    0    6.37e-01
2001 12 03  0315    52246   11700      0    1.03e+00    0    6.19e-01
2001 12 03  0320    52246   12000      0    1.00e+00    0    6.02e-01
2001 12 03  0325    52246   12300      0    1.00e+00    0    5.99e-01
2001 12 03  0330    52246   12600      0    1.01e+00    0    6.16e-01
2001 12 03  0335    52246   12900      0    9.96e-01    0    5.97e-01
2001 12 03  0340    52246   13200      0    1.02e+00    0    6.20e-01
2001 12 03  0345    52246   13500      0    9.79e-01    0    6.08e-01
2001 12 03  0350    52246   13800      0    9.91e-01    0    6.10e-01
2001 12 03  0355    52246   14100      0    9.74e-01    0    5.89e-01
2001 12 03  0400    52246   14400      0    1.03e+00    0    6.33e-01
2001 12 03  0405    52246   14700      0    1.04e+00    0    6.35e-01
2001 12 03  0410    52246   15000      0    9.82e-01    0    6.03e-01
2001 12 03  0415    52246   15300      0    1.03e+00    0    6.25e-01
2001 12 03  0420    52246   15600      0    1.02e+00    0    6.21e-01
2001 12 03  0425    52246   15900      0    1.01e+00    0    6.20e-01
2001 12 03  0430    52246   16200      0    9.93e-01    0    5.98e-01
2001 12 03  0435    52246   16500      0    1.03e+00    0    6.32e-01
2001 12 03  0440    52246   16800      0    9.99e-01    0    6.03e-01
2001 12 03  0445    52246   17100      0    9.96e-01    0    6.11e-01
2001 12 03  0450    52246   17400      0    1.01e+00    0    6.07e-01
2001 12 03  0455    52246   17700      0    1.03e+00    0    6.37e-01
2001 12 03  0500    52246   18000      0    1.03e+00    0    6.21e-01
2001 12 03  0505    52246   18300      0    9.92e-01    0    5.98e-01
2001 12 03  0510    52246   18600      0    1.00e+00    0    6.14e-01
2001 12 03  0515    52246   18900      0    9.98e-01    0    6.10e-01
2001 12 03  0520    52246   19200      0    1.01e+00    0    6.06e-01
2001 12 03  0525    52246   19500      0    1.05e+00    0    6.35e-01
2001 12 03  0530    52246   19800      0    1.03e+00    0    6.17e-01
