:Data_list: 20020928_ace_sis_5m.txt
:Created: 2002 Sep 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 09 28  0000    52545       0      0    8.28e-01    0    5.78e-01
2002 09 28  0005    52545     300      0    8.22e-01    0    5.78e-01
2002 09 28  0010    52545     600      0    8.33e-01    0    5.82e-01
2002 09 28  0015    52545     900      0    8.21e-01    0    5.69e-01
2002 09 28  0020    52545    1200      0    8.14e-01    0    5.74e-01
2002 09 28  0025    52545    1500      0    8.23e-01    0    5.80e-01
2002 09 28  0030    52545    1800      0    8.00e-01    0    5.62e-01
2002 09 28  0035    52545    2100      0    8.14e-01    0    5.66e-01
2002 09 28  0040    52545    2400      0    8.39e-01    0    5.89e-01
2002 09 28  0045    52545    2700      0    8.06e-01    0    5.63e-01
2002 09 28  0050    52545    3000      0    8.33e-01    0    5.76e-01
2002 09 28  0055    52545    3300      0    8.04e-01    0    5.52e-01
2002 09 28  0100    52545    3600      0    8.34e-01    0    5.84e-01
2002 09 28  0105    52545    3900      0    8.46e-01    0    5.82e-01
2002 09 28  0110    52545    4200      0    8.37e-01    0    5.88e-01
2002 09 28  0115    52545    4500      0    8.10e-01    0    5.71e-01
2002 09 28  0120    52545    4800      0    8.18e-01    0    5.74e-01
2002 09 28  0125    52545    5100      0    8.21e-01    0    5.68e-01
2002 09 28  0130    52545    5400      0    8.13e-01    0    5.64e-01
2002 09 28  0135    52545    5700      0    8.16e-01    0    5.68e-01
2002 09 28  0140    52545    6000      0    8.24e-01    0    5.73e-01
2002 09 28  0145    52545    6300      0    8.23e-01    0    5.71e-01
2002 09 28  0150    52545    6600      0    8.48e-01    0    5.93e-01
2002 09 28  0155    52545    6900      0    8.02e-01    0    5.54e-01
2002 09 28  0200    52545    7200      0    8.28e-01    0    5.76e-01
2002 09 28  0205    52545    7500      0    7.66e-01    0    5.33e-01
2002 09 28  0210    52545    7800      0    8.24e-01    0    5.77e-01
2002 09 28  0215    52545    8100      0    8.29e-01    0    5.72e-01
2002 09 28  0220    52545    8400      0    8.36e-01    0    5.79e-01
2002 09 28  0225    52545    8700      0    8.06e-01    0    5.63e-01
2002 09 28  0230    52545    9000      0    7.99e-01    0    5.50e-01
2002 09 28  0235    52545    9300      0    8.26e-01    0    5.73e-01
2002 09 28  0240    52545    9600      0    8.38e-01    0    5.78e-01
