:Data_list: 20081015_ace_mag_1m.txt
:Created: 2008 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 15  0000   54754       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0001   54754      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0002   54754     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0003   54754     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0004   54754     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0005   54754     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0006   54754     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0007   54754     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0008   54754     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0009   54754     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0010   54754     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0011   54754     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0012   54754     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0013   54754     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0014   54754     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0015   54754     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0016   54754     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0017   54754    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0018   54754    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0019   54754    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0020   54754    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0021   54754    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0022   54754    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0023   54754    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0024   54754    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0025   54754    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0026   54754    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0027   54754    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0028   54754    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0029   54754    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0030   54754    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0031   54754    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0032   54754    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0033   54754    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0034   54754    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0035   54754    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0036   54754    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0037   54754    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0038   54754    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0039   54754    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0040   54754    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0041   54754    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0042   54754    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0043   54754    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0044   54754    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0045   54754    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0046   54754    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0047   54754    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0048   54754    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0049   54754    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0050   54754    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0051   54754    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0052   54754    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0053   54754    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0054   54754    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0055   54754    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0056   54754    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0057   54754    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0058   54754    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0059   54754    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0100   54754    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0101   54754    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0102   54754    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0103   54754    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0104   54754    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0105   54754    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0106   54754    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0107   54754    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0108   54754    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0109   54754    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0110   54754    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0111   54754    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0112   54754    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0113   54754    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0114   54754    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 15  0115   54754    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
