:Data_list: 20020806_ace_mag_1m.txt
:Created: 2002 Aug 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 06  0000   52492       0    0     4.4    -0.6    -3.3     5.6   -36.5   352.9
2002 08 06  0001   52492      60    0     4.3    -0.5    -3.4     5.5   -37.8   353.7
2002 08 06  0002   52492     120    0     4.0    -0.4    -3.8     5.5   -43.6   353.7
2002 08 06  0003   52492     180    0     3.5     0.1    -4.1     5.4   -49.1     1.8
2002 08 06  0004   52492     240    0     3.8     0.1    -3.7     5.3   -44.2     1.0
2002 08 06  0005   52492     300    0     3.9    -0.4    -3.9     5.5   -44.7   353.4
2002 08 06  0006   52492     360    0     3.6    -0.2    -4.0     5.4   -48.3   356.3
2002 08 06  0007   52492     420    0     3.4     0.5    -4.1     5.3   -50.0     8.0
2002 08 06  0008   52492     480    0     3.2     0.4    -4.3     5.4   -53.1     6.3
2002 08 06  0009   52492     540    0     2.7     0.8    -4.6     5.4   -58.4    15.9
2002 08 06  0010   52492     600    0     3.0     0.6    -4.6     5.6   -56.5    11.6
2002 08 06  0011   52492     660    0     4.5    -0.5    -4.5     6.4   -45.4   354.1
2002 08 06  0012   52492     720    0     4.8    -1.2    -4.4     6.6   -41.9   346.3
2002 08 06  0013   52492     780    0     5.0    -1.6    -4.1     6.6   -38.0   342.1
2002 08 06  0014   52492     840    0     4.8    -2.1    -4.0     6.6   -37.5   335.9
2002 08 06  0015   52492     900    0     4.4    -2.6    -3.9     6.5   -37.6   330.1
2002 08 06  0016   52492     960    0     4.4    -2.3    -3.9     6.3   -38.4   332.6
2002 08 06  0017   52492    1020    0     4.5    -2.4    -3.6     6.3   -35.1   332.4
2002 08 06  0018   52492    1080    0     5.0    -3.5    -2.0     6.4   -18.4   324.9
2002 08 06  0019   52492    1140    0     4.9    -3.6    -1.9     6.4   -17.2   323.6
2002 08 06  0020   52492    1200    0     4.9    -3.6    -2.0     6.4   -17.9   324.2
2002 08 06  0021   52492    1260    0     4.8    -3.4    -2.3     6.3   -21.4   325.1
2002 08 06  0022   52492    1320    0     4.7    -3.2    -2.5     6.2   -24.0   325.3
2002 08 06  0023   52492    1380    0     4.6    -3.2    -2.6     6.2   -24.9   325.5
2002 08 06  0024   52492    1440    0     4.7    -3.5    -2.0     6.1   -18.7   323.1
2002 08 06  0025   52492    1500    0     4.7    -3.5    -1.6     6.1   -15.5   323.2
2002 08 06  0026   52492    1560    0     4.8    -3.9    -0.8     6.3    -7.4   321.3
2002 08 06  0027   52492    1620    0     5.0    -3.9    -0.3     6.3    -2.4   321.7
2002 08 06  0028   52492    1680    0     4.8    -4.1    -0.3     6.3    -2.9   319.6
2002 08 06  0029   52492    1740    0     4.7    -4.1     0.2     6.2     1.7   318.6
2002 08 06  0030   52492    1800    0     4.6    -3.9    -0.2     6.1    -1.8   319.6
2002 08 06  0031   52492    1860    0     4.7    -3.6     0.2     5.9     1.5   322.0
2002 08 06  0032   52492    1920    0     4.7    -3.6     0.4     5.9     3.6   322.8
2002 08 06  0033   52492    1980    0     4.5    -3.8     0.4     5.9     3.8   320.1
2002 08 06  0034   52492    2040    0     4.5    -3.8     0.4     5.9     3.4   320.1
2002 08 06  0035   52492    2100    0     4.5    -3.6    -0.5     5.8    -4.8   321.5
2002 08 06  0036   52492    2160    0     4.4    -3.4    -1.6     5.8   -16.1   322.5
2002 08 06  0037   52492    2220    0     4.3    -3.4    -1.9     5.8   -19.0   321.2
2002 08 06  0038   52492    2280    0     4.2    -3.3    -2.3     5.9   -23.5   321.9
2002 08 06  0039   52492    2340    0     4.1    -3.4    -2.5     5.9   -25.6   319.8
2002 08 06  0040   52492    2400    0     3.5    -3.7    -2.9     5.9   -29.5   313.2
2002 08 06  0041   52492    2460    0     3.1    -3.0    -4.2     6.0   -44.3   315.5
2002 08 06  0042   52492    2520    0     3.2    -3.0    -3.9     5.9   -41.4   316.8
2002 08 06  0043   52492    2580    0     4.3    -3.2    -2.6     6.0   -25.8   323.3
2002 08 06  0044   52492    2640    0     4.6    -3.1    -2.1     5.9   -21.0   325.8
2002 08 06  0045   52492    2700    0     4.9    -2.9    -1.1     5.8   -10.9   329.2
2002 08 06  0046   52492    2760    0     4.9    -3.0    -1.0     5.8   -10.4   328.3
2002 08 06  0047   52492    2820    0     4.5    -3.3    -1.4     5.7   -14.3   323.9
2002 08 06  0048   52492    2880    0     4.3    -3.4    -1.6     5.7   -15.8   321.5
2002 08 06  0049   52492    2940    0     4.3    -3.3    -1.6     5.6   -16.2   321.8
2002 08 06  0050   52492    3000    0     4.3    -3.4    -1.6     5.7   -16.0   321.2
2002 08 06  0051   52492    3060    0     4.4    -3.3    -1.8     5.8   -17.7   322.5
2002 08 06  0052   52492    3120    0     4.3    -3.4    -2.0     5.8   -19.8   321.7
2002 08 06  0053   52492    3180    0     4.0    -3.4    -1.8     5.5   -19.3   319.5
2002 08 06  0054   52492    3240    0     4.1    -3.1    -2.1     5.5   -22.6   323.1
2002 08 06  0055   52492    3300    0     4.6    -3.3    -1.7     5.9   -16.6   324.6
2002 08 06  0056   52492    3360    0     4.8    -2.7    -1.4     5.7   -14.1   330.5
2002 08 06  0057   52492    3420    0     4.7    -2.8    -1.1     5.6   -11.8   329.0
2002 08 06  0058   52492    3480    0     4.5    -3.2    -1.1     5.6   -11.3   324.0
2002 08 06  0059   52492    3540    0     4.4    -3.3    -0.9     5.6    -9.0   323.3
2002 08 06  0100   52492    3600    0     4.5    -3.1    -1.9     5.8   -19.1   325.4
2002 08 06  0101   52492    3660    0     4.6    -2.8    -2.1     5.8   -21.1   328.2
