:Data_list: 20011130_ace_mag_1m.txt
:Created: 2001 Dec 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 30  0000   52243       0    0    -0.7    -4.2    -0.4     4.2    -5.1   260.1
2001 11 30  0001   52243      60    0    -0.5    -4.2    -0.1     4.2    -2.0   262.8
2001 11 30  0002   52243     120    0     0.2    -3.8     0.0     3.8     0.3   272.9
2001 11 30  0003   52243     180    0     0.6    -3.5    -0.1     3.6    -1.2   279.5
2001 11 30  0004   52243     240    0     1.0    -3.2    -0.2     3.4    -3.1   286.6
2001 11 30  0005   52243     300    0     0.5    -3.5    -0.5     3.6    -8.4   277.4
2001 11 30  0006   52243     360    0     0.4    -3.4    -0.9     3.5   -14.0   277.1
2001 11 30  0007   52243     420    0     0.4    -3.8    -0.2     3.8    -3.4   275.5
2001 11 30  0008   52243     480    0     0.0    -3.9    -0.3     3.9    -4.6   270.0
2001 11 30  0009   52243     540    0     0.3    -3.8    -0.2     3.8    -2.5   274.2
2001 11 30  0010   52243     600    0     0.5    -3.7    -0.1     3.7    -0.8   277.0
2001 11 30  0011   52243     660    0     0.7    -3.5     0.4     3.6     5.8   281.4
2001 11 30  0012   52243     720    0     0.8    -3.4     0.3     3.5     5.1   283.7
2001 11 30  0013   52243     780    0     0.8    -3.4     0.3     3.5     4.7   283.3
2001 11 30  0014   52243     840    0     0.4    -3.7     0.4     3.7     6.9   276.3
