:Data_list: 20071229_ace_epam_5m.txt
:Created: 2007 Dec 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 29  0000   54463       0  0  5.42e+02  2.80e+01  0  2.81e+03  2.30e+01  2.59e+00  5.61e-01  1.58e-01   0.52
2007 12 29  0005   54463     300  0  5.81e+02  2.40e+01  0  4.39e+03  2.12e+01  2.20e+00  4.16e-01  1.26e-01   0.06
2007 12 29  0010   54463     600  0  6.62e+02  2.35e+01  0  7.19e+03  4.13e+01  2.39e+00  4.75e-01  1.69e-01   0.53
2007 12 29  0015   54463     900  0  6.42e+02  2.16e+01  0  1.55e+04  7.85e+01  2.69e+00  4.80e-01  1.90e-01   0.78
2007 12 29  0020   54463    1200  0  5.88e+02  2.83e+01  0  2.10e+04  1.05e+02  2.69e+00  6.86e-01  1.25e-01   0.65
2007 12 29  0025   54463    1500  0  6.60e+02  2.45e+01  0  2.17e+04  1.02e+02  2.56e+00  7.28e-01  8.43e-02   0.21
2007 12 29  0030   54463    1800  0  6.66e+02  2.94e+01  0  1.50e+04  8.68e+01  2.88e+00  6.24e-01  2.42e-01   0.22
2007 12 29  0035   54463    2100  0  6.21e+02  2.76e+01  0  5.81e+03  5.53e+01  2.61e+00  5.63e-01  1.52e-01   0.26
2007 12 29  0040   54463    2400  0  7.00e+02  2.45e+01  0  4.23e+03  4.35e+01  2.62e+00  4.78e-01  2.42e-01   0.63
2007 12 29  0045   54463    2700  0  7.48e+02  2.72e+01  0  5.03e+03  4.58e+01  3.38e+00  4.57e-01  1.58e-01   0.10
2007 12 29  0050   54463    3000  0  7.47e+02  2.63e+01  0  6.49e+03  4.67e+01  2.41e+00  7.56e-01  1.60e-01   0.21
2007 12 29  0055   54463    3300  0  6.76e+02  2.72e+01  0  7.55e+03  6.70e+01  2.00e+00  6.24e-01  1.58e-01   0.33
2007 12 29  0100   54463    3600  0  7.34e+02  2.23e+01  0  9.83e+03  8.31e+01  2.10e+00  5.91e-01  1.16e-01   0.19
2007 12 29  0105   54463    3900  0  6.30e+02  2.46e+01  0  1.64e+04  8.56e+01  2.49e+00  5.34e-01  1.06e-01   0.66
2007 12 29  0110   54463    4200  0  5.81e+02  2.34e+01  0  2.45e+04  9.21e+01  2.36e+00  5.82e-01  1.26e-01   0.24
2007 12 29  0115   54463    4500  0  7.42e+02  2.92e+01  0  2.94e+04  1.15e+02  2.73e+00  5.14e-01  1.83e-01   0.67
2007 12 29  0120   54463    4800  0  8.75e+02  2.41e+01  0  2.13e+04  1.07e+02  2.49e+00  6.48e-01  1.05e-01   0.53
2007 12 29  0125   54463    5100  0  9.11e+02  2.57e+01  0  8.80e+03  6.87e+01  2.88e+00  6.24e-01  1.47e-01   0.35
2007 12 29  0130   54463    5400  0  6.85e+02  2.66e+01  0  3.54e+03  3.87e+01  2.58e+00  7.81e-01  9.66e-02   0.07
2007 12 29  0135   54463    5700  0  8.10e+02  2.87e+01  0  2.12e+03  2.55e+01  2.64e+00  6.48e-01  1.64e-01   0.34
2007 12 29  0140   54463    6000  0  5.65e+02  2.80e+01  0  2.00e+03  2.66e+01  2.34e+00  5.34e-01  1.16e-01   0.59
2007 12 29  0145   54463    6300  0  6.45e+02  2.94e+01  0  1.80e+03  2.75e+01  2.39e+00  6.86e-01  1.58e-01   0.16
2007 12 29  0150   54463    6600  0  8.05e+02  2.99e+01  0  2.42e+03  3.19e+01  2.10e+00  8.00e-01  1.16e-01   0.35
2007 12 29  0155   54463    6900  0  6.33e+02  3.03e+01  0  4.96e+03  3.82e+01  2.19e+00  7.05e-01  1.45e-01   0.40
2007 12 29  0200   54463    7200  0  6.49e+02  2.76e+01  0  2.29e+03  3.87e+01  2.52e+00  7.07e-01  2.11e-01   0.32
2007 12 29  0205   54463    7500  0  6.85e+02  3.12e+01  0  1.57e+03  2.44e+01  2.31e+00  5.72e-01  1.74e-01   0.44
2007 12 29  0210   54463    7800  0  7.07e+02  2.57e+01  0  1.61e+03  1.78e+01  2.28e+00  7.43e-01  1.79e-01   0.59
2007 12 29  0215   54463    8100  0  6.04e+02  2.76e+01  0  1.69e+03  1.96e+01  2.29e+00  5.82e-01  1.69e-01   0.10
2007 12 29  0220   54463    8400  0  5.88e+02  2.65e+01  0  1.52e+03  1.85e+01  2.16e+00  5.80e-01  1.60e-01   0.06
2007 12 29  0225   54463    8700  0  7.85e+02  2.71e+01  0  2.00e+03  2.19e+01  2.16e+00  8.11e-01  2.00e-01   0.12
2007 12 29  0230   54463    9000  0  6.01e+02  3.09e+01  0  2.48e+03  2.57e+01  1.80e+00  4.78e-01  1.16e-01   0.53
2007 12 29  0235   54463    9300  0  6.07e+02  2.52e+01  0  1.81e+03  1.99e+01  2.16e+00  6.51e-01  1.87e-01   0.43
2007 12 29  0240   54463    9600  0  7.18e+02  2.90e+01  0  2.18e+03  2.14e+01  1.93e+00  6.65e-01  1.48e-01   0.54
2007 12 29  0245   54463    9900  0  6.69e+02  2.94e+01  0  1.96e+03  2.39e+01  2.16e+00  6.44e-01  1.58e-01   0.09
