:Data_list: 20070730_ace_sis_5m.txt
:Created: 2007 Jul 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 07 30  0000    54311       0      0    1.84e+00    0    1.27e+00
2007 07 30  0005    54311     300      0    1.83e+00    0    1.28e+00
2007 07 30  0010    54311     600      0    1.86e+00    0    1.30e+00
2007 07 30  0015    54311     900      0    1.83e+00    0    1.28e+00
2007 07 30  0020    54311    1200      0    1.86e+00    0    1.29e+00
2007 07 30  0025    54311    1500      0    1.83e+00    0    1.28e+00
2007 07 30  0030    54311    1800      0    1.84e+00    0    1.28e+00
2007 07 30  0035    54311    2100      0    1.89e+00    0    1.32e+00
2007 07 30  0040    54311    2400      0    1.84e+00    0    1.28e+00
2007 07 30  0045    54311    2700      0    1.83e+00    0    1.28e+00
2007 07 30  0050    54311    3000      0    1.87e+00    0    1.31e+00
2007 07 30  0055    54311    3300      0    1.84e+00    0    1.29e+00
2007 07 30  0100    54311    3600      0    1.73e+00    0    1.20e+00
2007 07 30  0105    54311    3900      0    1.85e+00    0    1.29e+00
2007 07 30  0110    54311    4200      0    1.86e+00    0    1.30e+00
2007 07 30  0115    54311    4500      0    1.83e+00    0    1.26e+00
2007 07 30  0120    54311    4800      0    1.84e+00    0    1.29e+00
2007 07 30  0125    54311    5100      0    1.84e+00    0    1.28e+00
2007 07 30  0130    54311    5400      0    1.83e+00    0    1.27e+00
2007 07 30  0135    54311    5700      0    1.85e+00    0    1.29e+00
2007 07 30  0140    54311    6000      0    1.88e+00    0    1.32e+00
2007 07 30  0145    54311    6300      0    1.91e+00    0    1.33e+00
2007 07 30  0150    54311    6600      0    1.83e+00    0    1.28e+00
2007 07 30  0155    54311    6900      0    1.85e+00    0    1.30e+00
2007 07 30  0200    54311    7200      0    1.86e+00    0    1.30e+00
2007 07 30  0205    54311    7500      0    1.88e+00    0    1.32e+00
2007 07 30  0210    54311    7800      0    1.79e+00    0    1.26e+00
2007 07 30  0215    54311    8100      0    1.83e+00    0    1.28e+00
2007 07 30  0220    54311    8400      0    1.87e+00    0    1.31e+00
2007 07 30  0225    54311    8700      0    1.85e+00    0    1.30e+00
2007 07 30  0230    54311    9000      0    1.85e+00    0    1.30e+00
2007 07 30  0235    54311    9300      0    1.83e+00    0    1.27e+00
2007 07 30  0240    54311    9600      0    1.86e+00    0    1.30e+00
2007 07 30  0245    54311    9900      0    1.86e+00    0    1.30e+00
2007 07 30  0250    54311   10200      0    1.86e+00    0    1.32e+00
2007 07 30  0255    54311   10500      0    1.83e+00    0    1.28e+00
2007 07 30  0300    54311   10800      0    1.85e+00    0    1.30e+00
2007 07 30  0305    54311   11100      0    1.84e+00    0    1.28e+00
2007 07 30  0310    54311   11400      0    1.83e+00    0    1.28e+00
2007 07 30  0315    54311   11700      0    1.81e+00    0    1.26e+00
2007 07 30  0320    54311   12000      0    1.85e+00    0    1.29e+00
2007 07 30  0325    54311   12300      0    1.88e+00    0    1.32e+00
2007 07 30  0330    54311   12600      0    1.82e+00    0    1.28e+00
2007 07 30  0335    54311   12900      0    1.81e+00    0    1.26e+00
2007 07 30  0340    54311   13200      0    1.85e+00    0    1.29e+00
2007 07 30  0345    54311   13500      0    1.85e+00    0    1.28e+00
2007 07 30  0350    54311   13800      0    1.83e+00    0    1.28e+00
2007 07 30  0355    54311   14100      0    1.84e+00    0    1.29e+00
2007 07 30  0400    54311   14400      0    1.85e+00    0    1.29e+00
2007 07 30  0405    54311   14700      0    1.86e+00    0    1.30e+00
2007 07 30  0410    54311   15000      0    1.82e+00    0    1.29e+00
2007 07 30  0415    54311   15300      0    1.85e+00    0    1.30e+00
2007 07 30  0420    54311   15600      0    1.88e+00    0    1.31e+00
2007 07 30  0425    54311   15900      0    1.87e+00    0    1.31e+00
2007 07 30  0430    54311   16200      0    1.84e+00    0    1.27e+00
2007 07 30  0435    54311   16500      0    1.86e+00    0    1.32e+00
2007 07 30  0440    54311   16800      0    1.83e+00    0    1.27e+00
2007 07 30  0445    54311   17100      0    1.86e+00    0    1.29e+00
2007 07 30  0450    54311   17400      0    1.86e+00    0    1.30e+00
2007 07 30  0455    54311   17700      0    1.87e+00    0    1.31e+00
2007 07 30  0500    54311   18000      0    1.83e+00    0    1.28e+00
2007 07 30  0505    54311   18300      0    1.85e+00    0    1.30e+00
2007 07 30  0510    54311   18600      0    1.88e+00    0    1.32e+00
2007 07 30  0515    54311   18900      0    1.84e+00    0    1.29e+00
2007 07 30  0520    54311   19200      0    1.86e+00    0    1.31e+00
2007 07 30  0525    54311   19500      0    1.84e+00    0    1.29e+00
2007 07 30  0530    54311   19800      0    1.86e+00    0    1.31e+00
2007 07 30  0535    54311   20100      0    1.81e+00    0    1.25e+00
2007 07 30  0540    54311   20400      0    1.86e+00    0    1.30e+00
2007 07 30  0545    54311   20700      0    1.83e+00    0    1.27e+00
2007 07 30  0550    54311   21000      0    1.82e+00    0    1.28e+00
2007 07 30  0555    54311   21300      0    1.85e+00    0    1.30e+00
2007 07 30  0600    54311   21600      0    1.84e+00    0    1.29e+00
2007 07 30  0605    54311   21900      0    1.82e+00    0    1.27e+00
2007 07 30  0610    54311   22200      0    1.86e+00    0    1.30e+00
2007 07 30  0615    54311   22500      0    1.84e+00    0    1.27e+00
2007 07 30  0620    54311   22800      0    1.87e+00    0    1.32e+00
2007 07 30  0625    54311   23100      0    1.82e+00    0    1.27e+00
2007 07 30  0630    54311   23400      0    1.81e+00    0    1.26e+00
2007 07 30  0635    54311   23700      0    1.85e+00    0    1.30e+00
2007 07 30  0640    54311   24000      0    1.82e+00    0    1.27e+00
2007 07 30  0645    54311   24300      0    1.87e+00    0    1.31e+00
2007 07 30  0650    54311   24600      0    1.87e+00    0    1.31e+00
2007 07 30  0655    54311   24900      0    1.86e+00    0    1.31e+00
2007 07 30  0700    54311   25200      0    1.88e+00    0    1.31e+00
2007 07 30  0705    54311   25500      0    1.86e+00    0    1.31e+00
2007 07 30  0710    54311   25800      0    1.76e+00    0    1.23e+00
2007 07 30  0715    54311   26100      0    1.87e+00    0    1.29e+00
2007 07 30  0720    54311   26400      0    1.87e+00    0    1.32e+00
2007 07 30  0725    54311   26700      0    1.86e+00    0    1.30e+00
2007 07 30  0730    54311   27000      0    1.85e+00    0    1.29e+00
2007 07 30  0735    54311   27300      0    1.84e+00    0    1.29e+00
2007 07 30  0740    54311   27600      0    1.87e+00    0    1.31e+00
2007 07 30  0745    54311   27900      0    1.84e+00    0    1.29e+00
2007 07 30  0750    54311   28200      0    1.84e+00    0    1.29e+00
2007 07 30  0755    54311   28500      0    1.85e+00    0    1.29e+00
2007 07 30  0800    54311   28800      0    1.84e+00    0    1.27e+00
2007 07 30  0805    54311   29100      0    1.80e+00    0    1.27e+00
2007 07 30  0810    54311   29400      0    1.85e+00    0    1.29e+00
2007 07 30  0815    54311   29700      0    1.83e+00    0    1.28e+00
2007 07 30  0820    54311   30000      0    1.83e+00    0    1.27e+00
2007 07 30  0825    54311   30300      0    1.85e+00    0    1.30e+00
2007 07 30  0830    54311   30600      0    1.86e+00    0    1.29e+00
2007 07 30  0835    54311   30900      0    1.85e+00    0    1.30e+00
2007 07 30  0840    54311   31200      0    1.83e+00    0    1.28e+00
2007 07 30  0845    54311   31500      0    1.83e+00    0    1.29e+00
2007 07 30  0850    54311   31800      0    1.84e+00    0    1.29e+00
2007 07 30  0855    54311   32100      0    1.81e+00    0    1.27e+00
2007 07 30  0900    54311   32400      0    1.86e+00    0    1.30e+00
2007 07 30  0905    54311   32700      0    1.87e+00    0    1.29e+00
2007 07 30  0910    54311   33000      0    1.85e+00    0    1.31e+00
2007 07 30  0915    54311   33300      0    1.83e+00    0    1.27e+00
2007 07 30  0920    54311   33600      0    1.81e+00    0    1.26e+00
2007 07 30  0925    54311   33900      0    1.87e+00    0    1.31e+00
2007 07 30  0930    54311   34200      0    1.83e+00    0    1.28e+00
2007 07 30  0935    54311   34500      0    1.84e+00    0    1.27e+00
2007 07 30  0940    54311   34800      0    1.86e+00    0    1.31e+00
2007 07 30  0945    54311   35100      0    1.82e+00    0    1.28e+00
2007 07 30  0950    54311   35400      0    1.83e+00    0    1.28e+00
2007 07 30  0955    54311   35700      0    1.83e+00    0    1.28e+00
2007 07 30  1000    54311   36000      0    1.83e+00    0    1.28e+00
2007 07 30  1005    54311   36300      0    1.87e+00    0    1.31e+00
2007 07 30  1010    54311   36600      0    1.84e+00    0    1.27e+00
2007 07 30  1015    54311   36900      0    1.86e+00    0    1.31e+00
2007 07 30  1020    54311   37200      0    1.85e+00    0    1.29e+00
2007 07 30  1025    54311   37500      0    1.86e+00    0    1.30e+00
2007 07 30  1030    54311   37800      0    1.83e+00    0    1.27e+00
2007 07 30  1035    54311   38100      0    1.86e+00    0    1.30e+00
2007 07 30  1040    54311   38400      0    1.82e+00    0    1.27e+00
2007 07 30  1045    54311   38700      0    1.83e+00    0    1.27e+00
2007 07 30  1050    54311   39000      0    1.79e+00    0    1.25e+00
2007 07 30  1055    54311   39300      0    1.82e+00    0    1.28e+00
2007 07 30  1100    54311   39600      0    1.79e+00    0    1.25e+00
2007 07 30  1105    54311   39900      0    1.86e+00    0    1.31e+00
2007 07 30  1110    54311   40200      0    1.88e+00    0    1.31e+00
2007 07 30  1115    54311   40500      0    1.83e+00    0    1.28e+00
2007 07 30  1120    54311   40800      0    1.83e+00    0    1.28e+00
2007 07 30  1125    54311   41100      0    1.85e+00    0    1.30e+00
2007 07 30  1130    54311   41400      0    1.88e+00    0    1.30e+00
2007 07 30  1135    54311   41700      0    1.82e+00    0    1.29e+00
