:Data_list: 20030613_ace_mag_1m.txt
:Created: 2003 Jun 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 13  0000   52803       0    0     3.1     0.1    -0.7     3.1   -12.4     1.0
2003 06 13  0001   52803      60    0     3.0    -0.2    -0.4     3.0    -7.2   355.5
2003 06 13  0002   52803     120    0     3.1     0.1     0.1     3.1     1.5     1.3
2003 06 13  0003   52803     180    0     3.0     0.3     0.2     3.0     3.2     6.6
2003 06 13  0004   52803     240    0     2.9     0.5    -0.0     3.0    -0.1     9.5
2003 06 13  0005   52803     300    0     2.8     0.8    -0.2     2.9    -3.1    15.8
2003 06 13  0006   52803     360    0     2.9     0.8    -0.7     3.1   -12.7    15.7
2003 06 13  0007   52803     420    0     3.1     0.7    -0.5     3.2    -9.7    12.1
2003 06 13  0008   52803     480    0     2.9     1.0    -0.5     3.1   -10.1    18.6
2003 06 13  0009   52803     540    0     3.0     1.2    -0.7     3.3   -12.9    21.0
2003 06 13  0010   52803     600    0     3.0     1.2    -0.9     3.3   -15.1    22.2
2003 06 13  0011   52803     660    0     2.9     1.4    -1.1     3.4   -18.9    25.2
2003 06 13  0012   52803     720    0     3.0     1.6    -0.7     3.5   -11.2    28.5
2003 06 13  0013   52803     780    0     3.3     1.7    -0.5     3.7    -7.9    27.2
2003 06 13  0014   52803     840    0     3.2     1.9    -0.7     3.8   -10.5    30.0
2003 06 13  0015   52803     900    0     3.0     1.9    -1.0     3.7   -16.2    33.3
2003 06 13  0016   52803     960    0     2.9     1.9    -1.2     3.7   -18.3    32.8
