:Data_list: 20040331_ace_mag_1m.txt
:Created: 2004 Apr 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 31  0000   53095       0    0    -5.1    -1.7     0.4     5.4     3.9   198.6
2004 03 31  0001   53095      60    0    -5.1    -1.7     0.2     5.4     2.3   198.8
2004 03 31  0002   53095     120    0    -5.1    -1.6     0.3     5.3     3.2   197.2
2004 03 31  0003   53095     180    0    -5.1    -1.3     0.6     5.3     7.0   194.5
2004 03 31  0004   53095     240    0    -5.0    -1.2     1.1     5.3    11.8   193.9
2004 03 31  0005   53095     300    0    -5.1    -1.0     0.9     5.3     9.6   191.1
2004 03 31  0006   53095     360    0    -4.9    -1.8     0.7     5.3     7.7   200.3
2004 03 31  0007   53095     420    0    -4.9    -1.8     0.7     5.2     7.7   200.2
2004 03 31  0008   53095     480    0    -4.5    -2.6     0.3     5.2     3.1   210.2
2004 03 31  0009   53095     540    0    -4.4    -2.8     0.1     5.2     1.0   212.6
2004 03 31  0010   53095     600    0    -5.1    -0.6     0.7     5.2     7.8   186.3
2004 03 31  0011   53095     660    0    -5.0    -0.8     1.1     5.1    12.7   188.9
2004 03 31  0012   53095     720    0    -5.1     0.2     0.5     5.2     5.1   177.8
2004 03 31  0013   53095     780    0    -4.8    -1.2     0.9     5.0    10.3   193.9
2004 03 31  0014   53095     840    0    -4.6    -0.2     2.5     5.2    27.9   182.1
2004 03 31  0015   53095     900    0    -4.6    -0.6     1.9     5.1    22.1   187.8
2004 03 31  0016   53095     960    0    -4.7    -1.4     1.8     5.3    20.3   196.6
2004 03 31  0017   53095    1020    0    -4.9    -1.1     1.5     5.3    16.5   192.8
2004 03 31  0018   53095    1080    0    -4.9    -0.5     2.2     5.4    24.2   185.7
2004 03 31  0019   53095    1140    0    -4.9    -0.4     2.0     5.3    22.7   185.0
2004 03 31  0020   53095    1200    0    -4.9    -0.7     1.7     5.3    18.7   188.5
2004 03 31  0021   53095    1260    0    -4.7    -1.4     1.9     5.2    21.5   196.6
2004 03 31  0022   53095    1320    0    -4.7    -1.3     1.8     5.2    20.0   195.8
2004 03 31  0023   53095    1380    0    -4.8    -1.3     1.7     5.2    18.6   194.8
2004 03 31  0024   53095    1440    0    -4.8    -1.1     1.8     5.3    19.7   193.3
2004 03 31  0025   53095    1500    0    -4.9    -0.9     1.6     5.3    17.4   190.8
2004 03 31  0026   53095    1560    0    -4.8    -1.2     1.8     5.3    20.4   193.8
2004 03 31  0027   53095    1620    0    -4.9    -1.5     0.6     5.2     6.3   197.1
2004 03 31  0028   53095    1680    0    -5.0    -1.3     0.9     5.3     9.3   194.5
2004 03 31  0029   53095    1740    0    -5.0    -1.0     1.1     5.3    11.9   191.6
2004 03 31  0030   53095    1800    0    -5.0    -1.2     0.9     5.2    10.1   193.4
2004 03 31  0031   53095    1860    0    -4.9    -1.4     1.3     5.2    13.9   196.3
2004 03 31  0032   53095    1920    0    -5.1    -1.2     0.4     5.2     4.9   193.7
2004 03 31  0033   53095    1980    0    -5.1    -0.9     0.6     5.2     6.6   190.3
2004 03 31  0034   53095    2040    0    -5.0    -1.3     0.8     5.2     9.0   194.8
