:Data_list: 20050808_ace_mag_1m.txt
:Created: 2005 Aug 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 08 08  0000   53590       0    0    -3.2     2.4    -1.8     4.4   -24.2   143.7
2005 08 08  0001   53590      60    0    -3.0     2.8    -1.5     4.4   -19.7   137.2
2005 08 08  0002   53590     120    0    -3.1     2.5    -1.8     4.4   -23.8   141.3
2005 08 08  0003   53590     180    0    -2.7     3.2    -1.1     4.3   -15.3   129.9
2005 08 08  0004   53590     240    0    -2.4     3.4    -1.0     4.2   -13.0   125.6
2005 08 08  0005   53590     300    0    -2.5     3.1    -1.6     4.3   -21.8   129.0
2005 08 08  0006   53590     360    0    -2.1     2.7    -2.5     4.2   -35.8   128.8
2005 08 08  0007   53590     420    0    -2.2     2.1    -2.8     4.1   -42.7   136.5
2005 08 08  0008   53590     480    0    -1.0     3.9    -0.2     4.0    -2.7   104.6
2005 08 08  0009   53590     540    0    -1.8     3.0    -2.3     4.2   -33.5   120.7
2005 08 08  0010   53590     600    0    -1.9     3.3    -1.8     4.2   -25.1   120.0
2005 08 08  0011   53590     660    0    -1.9     2.9    -2.2     4.1   -32.6   123.5
2005 08 08  0012   53590     720    0    -0.8     2.1    -3.4     4.0   -56.3   109.7
2005 08 08  0013   53590     780    0    -0.7     2.1    -3.7     4.4   -59.3   107.8
2005 08 08  0014   53590     840    0    -1.3     2.7    -3.2     4.4   -46.2   115.6
2005 08 08  0015   53590     900    0    -2.2     3.8    -0.5     4.4    -7.1   119.9
2005 08 08  0016   53590     960    0    -2.2     3.7    -0.4     4.4    -5.9   121.2
2005 08 08  0017   53590    1020    0    -2.1     3.5    -1.2     4.3   -16.8   121.2
2005 08 08  0018   53590    1080    0    -1.7     3.2    -2.1     4.2   -29.8   118.7
2005 08 08  0019   53590    1140    0    -1.6     3.1    -2.6     4.3   -36.7   117.6
2005 08 08  0020   53590    1200    0    -1.7     3.2    -2.3     4.3   -32.0   117.3
2005 08 08  0021   53590    1260    0    -2.1     3.1    -2.3     4.4   -31.8   124.1
2005 08 08  0022   53590    1320    0    -1.3     3.3    -2.3     4.3   -33.1   112.2
2005 08 08  0023   53590    1380    0    -0.9     3.5    -2.2     4.3   -31.2   104.7
2005 08 08  0024   53590    1440    0    -0.5     3.7    -1.9     4.2   -27.5    97.1
2005 08 08  0025   53590    1500    0    -0.8     3.7    -2.0     4.3   -27.5   102.2
2005 08 08  0026   53590    1560    0    -1.1     3.8    -1.2     4.2   -17.1   105.8
2005 08 08  0027   53590    1620    0    -0.2     4.1     0.5     4.2     6.2    93.0
2005 08 08  0028   53590    1680    0    -0.3     4.2     0.0     4.2     0.2    93.7
2005 08 08  0029   53590    1740    0    -0.5     4.2    -0.6     4.3    -7.5    97.1
2005 08 08  0030   53590    1800    0    -2.0     3.1    -2.1     4.3   -29.2   123.0
2005 08 08  0031   53590    1860    0    -1.3     3.8    -0.9     4.1   -12.9   108.9
2005 08 08  0032   53590    1920    0    -1.2     4.0    -0.8     4.3   -10.8   106.9
2005 08 08  0033   53590    1980    0    -2.6     3.1    -1.7     4.4   -23.3   129.4
2005 08 08  0034   53590    2040    0    -2.6     2.8    -2.3     4.5   -31.4   133.0
2005 08 08  0035   53590    2100    0    -2.1     2.8    -2.8     4.4   -38.8   126.8
2005 08 08  0036   53590    2160    0    -2.8     2.8    -2.0     4.4   -26.7   134.3
2005 08 08  0037   53590    2220    0    -3.0     2.8    -1.9     4.5   -24.3   137.0
2005 08 08  0038   53590    2280    0    -3.2     2.5    -2.3     4.6   -29.5   142.1
2005 08 08  0039   53590    2340    0    -2.9     2.7    -2.2     4.5   -28.5   137.0
2005 08 08  0040   53590    2400    0    -3.1     2.5    -2.3     4.6   -29.5   141.0
2005 08 08  0041   53590    2460    0    -2.8     2.5    -2.5     4.5   -33.1   137.9
2005 08 08  0042   53590    2520    0    -2.9     2.5    -2.6     4.7   -34.4   139.8
2005 08 08  0043   53590    2580    0    -3.2     2.3    -2.4     4.6   -31.3   144.3
2005 08 08  0044   53590    2640    0    -3.6     2.2    -2.1     4.7   -26.1   148.6
2005 08 08  0045   53590    2700    0    -3.6     2.3    -2.3     4.8   -28.0   146.9
2005 08 08  0046   53590    2760    0    -3.6     2.2    -2.2     4.8   -27.4   148.5
2005 08 08  0047   53590    2820    0    -3.4     2.5    -2.3     4.8   -28.8   143.7
2005 08 08  0048   53590    2880    0    -3.2     2.6    -2.5     4.8   -30.9   140.7
2005 08 08  0049   53590    2940    0    -2.0     3.6    -2.2     4.7   -27.7   118.2
2005 08 08  0050   53590    3000    0    -1.8     3.9    -1.7     4.6   -21.3   114.8
2005 08 08  0051   53590    3060    0    -1.5     4.0    -1.6     4.6   -20.0   110.6
2005 08 08  0052   53590    3120    0    -2.2     3.5    -1.9     4.5   -24.5   121.8
2005 08 08  0053   53590    3180    0    -2.3     3.8    -0.9     4.5   -11.8   121.1
2005 08 08  0054   53590    3240    0    -1.2     4.1    -1.1     4.4   -14.2   106.5
2005 08 08  0055   53590    3300    0    -1.1     4.2    -0.5     4.4    -6.8   105.2
2005 08 08  0056   53590    3360    0    -0.6     4.4    -0.2     4.4    -2.6    98.3
2005 08 08  0057   53590    3420    0    -0.4     4.4    -0.1     4.4    -0.8    94.6
2005 08 08  0058   53590    3480    0    -0.5     4.5    -0.4     4.5    -5.7    95.9
2005 08 08  0059   53590    3540    0    -0.6     4.4    -0.7     4.5    -8.4    97.2
2005 08 08  0100   53590    3600    0    -0.7     4.3    -0.5     4.4    -7.0    98.9
2005 08 08  0101   53590    3660    0    -0.9     4.3    -0.5     4.4    -5.9   101.8
2005 08 08  0102   53590    3720    0    -0.9     4.2    -0.3     4.3    -4.0   102.1
2005 08 08  0103   53590    3780    0    -0.4     4.3    -0.3     4.3    -4.3    95.4
2005 08 08  0104   53590    3840    0    -0.2     4.3    -0.5     4.3    -6.7    92.2
2005 08 08  0105   53590    3900    0     0.4     4.1    -0.7     4.2   -10.2    84.1
2005 08 08  0106   53590    3960    0    -0.2     4.3    -0.0     4.3    -0.4    92.3
