:Data_list: 20020328_ace_mag_1m.txt
:Created: 2002 Mar 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 28  0000   52361       0    0    -3.1     2.9     1.3     4.5    17.0   137.0
2002 03 28  0001   52361      60    0    -3.0     2.8     1.1     4.2    15.7   137.5
2002 03 28  0002   52361     120    0    -3.4     2.6     1.0     4.4    13.2   143.1
2002 03 28  0003   52361     180    0    -3.5     2.0     1.3     4.3    18.2   151.1
2002 03 28  0004   52361     240    0    -3.5     2.1     1.3     4.3    18.1   149.8
2002 03 28  0005   52361     300    0    -3.5     2.0     1.5     4.3    20.0   150.2
2002 03 28  0006   52361     360    0    -3.7     2.4     1.4     4.6    18.2   146.9
2002 03 28  0007   52361     420    0    -4.4     2.4     1.6     5.2    17.4   151.7
2002 03 28  0008   52361     480    0    -4.6     2.2     1.5     5.3    16.2   154.0
2002 03 28  0009   52361     540    0    -4.6     1.7     1.5     5.1    16.7   160.1
2002 03 28  0010   52361     600    0    -4.4     1.5     1.3     4.9    15.4   161.5
2002 03 28  0011   52361     660    0    -4.1     1.3     0.9     4.4    11.9   162.4
2002 03 28  0012   52361     720    0    -4.4     1.0     0.8     4.6    10.5   166.9
2002 03 28  0013   52361     780    0    -3.9     1.1     0.4     4.1     5.8   164.6
2002 03 28  0014   52361     840    0    -3.3     1.2     0.1     3.5     0.8   160.2
2002 03 28  0015   52361     900    0    -2.5     0.9     0.1     2.7     2.6   160.9
2002 03 28  0016   52361     960    0    -3.4     1.0    -0.0     3.5    -0.4   163.2
2002 03 28  0017   52361    1020    0    -3.9     1.2    -0.2     4.1    -2.4   162.3
2002 03 28  0018   52361    1080    0    -4.7     1.5    -0.3     4.9    -3.5   161.9
2002 03 28  0019   52361    1140    0    -5.0     1.8    -0.8     5.3    -8.7   160.2
2002 03 28  0020   52361    1200    0    -4.9     1.9    -0.5     5.3    -5.3   158.5
2002 03 28  0021   52361    1260    0    -5.0     2.2    -0.3     5.5    -2.7   156.2
2002 03 28  0022   52361    1320    0    -5.1     2.3    -0.5     5.6    -5.4   156.3
2002 03 28  0023   52361    1380    0    -5.0     2.2    -0.9     5.6    -9.1   156.8
2002 03 28  0024   52361    1440    0    -4.9     2.0    -1.3     5.5   -14.1   157.7
2002 03 28  0025   52361    1500    0    -4.7     2.1    -2.0     5.5   -20.7   155.9
2002 03 28  0026   52361    1560    0    -4.9     2.2    -1.7     5.6   -17.7   156.3
2002 03 28  0027   52361    1620    0    -5.0     2.1    -1.6     5.6   -16.9   157.6
