:Data_list: 20040801_ace_sis_5m.txt
:Created: 2004 Aug 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 08 01  0000    53218       0      0    2.07e+00    0    8.70e-01
2004 08 01  0005    53218     300      0    2.17e+00    0    9.26e-01
2004 08 01  0010    53218     600      0    2.06e+00    0    8.71e-01
2004 08 01  0015    53218     900      0    2.05e+00    0    8.74e-01
2004 08 01  0020    53218    1200      0    2.04e+00    0    8.70e-01
2004 08 01  0025    53218    1500      0    2.07e+00    0    8.79e-01
2004 08 01  0030    53218    1800      0    2.03e+00    0    8.49e-01
2004 08 01  0035    53218    2100      0    2.04e+00    0    8.68e-01
2004 08 01  0040    53218    2400      0    2.09e+00    0    8.80e-01
2004 08 01  0045    53218    2700      0    2.02e+00    0    8.59e-01
2004 08 01  0050    53218    3000      0    2.02e+00    0    8.83e-01
2004 08 01  0055    53218    3300      0    2.03e+00    0    8.93e-01
2004 08 01  0100    53218    3600      0    2.05e+00    0    8.87e-01
2004 08 01  0105    53218    3900      0    2.00e+00    0    8.63e-01
2004 08 01  0110    53218    4200      0    2.10e+00    0    9.04e-01
2004 08 01  0115    53218    4500      0    2.06e+00    0    8.81e-01
2004 08 01  0120    53218    4800      0    2.06e+00    0    8.88e-01
2004 08 01  0125    53218    5100      0    2.05e+00    0    8.78e-01
2004 08 01  0130    53218    5400      0    2.05e+00    0    8.71e-01
2004 08 01  0135    53218    5700      0    2.07e+00    0    8.82e-01
2004 08 01  0140    53218    6000      0    2.13e+00    0    9.05e-01
2004 08 01  0145    53218    6300      0    2.08e+00    0    8.77e-01
2004 08 01  0150    53218    6600      0    2.05e+00    0    8.93e-01
