:Data_list: 20030214_ace_mag_1m.txt
:Created: 2003 Feb 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 02 14  0000   52684       0    0    -7.0     7.5    -2.6    10.6   -14.3   132.9
2003 02 14  0001   52684      60    0    -1.0     7.4     4.8     8.9    32.9    98.0
2003 02 14  0002   52684     120    0     1.6     6.3     6.6     9.3    45.2    76.1
2003 02 14  0003   52684     180    0     1.4     7.0     6.3     9.5    41.4    78.8
2003 02 14  0004   52684     240    0     0.7     7.8     5.3     9.5    33.9    84.6
2003 02 14  0005   52684     300    0     0.5     8.0     5.4     9.6    34.0    86.7
2003 02 14  0006   52684     360    0     2.0     6.6     5.8     9.0    40.2    73.0
2003 02 14  0007   52684     420    0     1.3     7.9     4.3     9.1    28.3    80.5
2003 02 14  0008   52684     480    0     0.2     8.7     3.3     9.3    21.0    89.0
2003 02 14  0009   52684     540    0     0.2     9.1     2.5     9.4    15.7    88.4
2003 02 14  0010   52684     600    0     0.6     9.0     2.3     9.3    14.6    86.3
2003 02 14  0011   52684     660    0    -1.8     9.6    -0.1     9.8    -0.9   100.5
2003 02 14  0012   52684     720    0    -2.1     9.7     0.3    10.0     1.6   102.3
2003 02 14  0013   52684     780    0    -2.8     9.8     0.3    10.2     1.5   105.8
2003 02 14  0014   52684     840    0    -4.9     9.4    -0.4    10.6    -2.1   117.3
2003 02 14  0015   52684     900    0    -5.4     9.1    -0.2    10.6    -1.0   120.7
2003 02 14  0016   52684     960    0    -5.0     9.4    -0.4    10.6    -2.0   117.9
2003 02 14  0017   52684    1020    0    -5.1     9.4    -0.3    10.7    -1.6   118.5
2003 02 14  0018   52684    1080    0    -5.4     9.2     0.1    10.7     0.7   120.6
2003 02 14  0019   52684    1140    0    -4.6     9.4     0.7    10.5     3.8   116.2
2003 02 14  0020   52684    1200    0    -4.4     9.6    -0.5    10.6    -2.5   114.7
2003 02 14  0021   52684    1260    0    -4.4     9.4    -1.4    10.5    -7.5   115.1
2003 02 14  0022   52684    1320    0    -4.6     9.5    -0.9    10.5    -4.7   115.7
2003 02 14  0023   52684    1380    0    -5.1     9.3    -1.1    10.6    -6.2   119.0
2003 02 14  0024   52684    1440    0    -5.2     9.2    -1.3    10.6    -7.1   119.4
2003 02 14  0025   52684    1500    0    -5.0     9.2    -0.9    10.5    -4.8   118.6
2003 02 14  0026   52684    1560    0    -3.5     9.7     2.0    10.5    11.0   109.8
2003 02 14  0027   52684    1620    0    -2.6     9.2     2.8    10.0    16.3   105.5
2003 02 14  0028   52684    1680    0    -2.4     9.4     3.0    10.1    17.0   104.4
2003 02 14  0029   52684    1740    0    -1.8     9.3     4.0    10.3    23.1   101.2
2003 02 14  0030   52684    1800    0    -1.4     9.0     4.2    10.1    24.5    99.0
2003 02 14  0031   52684    1860    0    -0.0     8.3     4.5     9.5    28.6    90.2
2003 02 14  0032   52684    1920    0     1.7     5.1     6.9     8.8    52.0    71.9
2003 02 14  0033   52684    1980    0    -2.2     8.6     4.3     9.8    25.8   104.6
2003 02 14  0034   52684    2040    0    -3.9     9.4     2.4    10.4    13.1   112.2
2003 02 14  0035   52684    2100    0    -4.2     9.1     1.7    10.2     9.4   114.6
2003 02 14  0036   52684    2160    0    -6.5     6.7    -3.7    10.1   -21.5   134.1
2003 02 14  0037   52684    2220    0    -6.7     7.9    -2.3    10.6   -12.3   130.4
2003 02 14  0038   52684    2280    0    -6.9     7.7    -2.7    10.7   -14.6   131.7
2003 02 14  0039   52684    2340    0    -6.7     8.1    -2.5    10.9   -13.2   129.7
2003 02 14  0040   52684    2400    0    -7.4     7.6    -2.0    10.8   -10.5   134.6
2003 02 14  0041   52684    2460    0    -7.7     7.3    -3.9    11.3   -20.0   136.7
2003 02 14  0042   52684    2520    0    -6.1     7.4    -5.6    11.1   -30.4   129.6
2003 02 14  0043   52684    2580    0    -5.4     8.5    -4.7    11.1   -25.1   122.6
2003 02 14  0044   52684    2640    0    -5.8     8.7    -3.9    11.1   -20.6   123.7
2003 02 14  0045   52684    2700    0    -7.8     6.7    -4.2    11.1   -22.0   139.7
2003 02 14  0046   52684    2760    0    -9.7     3.6    -4.1    11.2   -21.4   159.6
2003 02 14  0047   52684    2820    0    -9.8     2.1    -4.6    11.1   -24.7   168.0
2003 02 14  0048   52684    2880    0    -9.8     1.7    -4.7    11.0   -25.0   170.2
2003 02 14  0049   52684    2940    0    -9.5     2.6    -4.3    10.8   -23.4   164.7
2003 02 14  0050   52684    3000    0    -6.2     7.9    -3.2    10.6   -17.6   128.2
2003 02 14  0051   52684    3060    0    -6.6     7.9    -3.5    10.8   -19.1   130.0
2003 02 14  0052   52684    3120    0    -6.4     7.0    -1.5     9.6    -8.7   132.2
2003 02 14  0053   52684    3180    0    -7.0     2.6    -5.2     9.1   -34.6   159.9
2003 02 14  0054   52684    3240    0    -7.2    -6.3    -4.1    10.4   -23.1   221.5
2003 02 14  0055   52684    3300    0    -7.3    -5.4    -4.9    10.3   -28.1   216.2
2003 02 14  0056   52684    3360    0    -7.6     0.3    -6.4    10.0   -40.2   177.9
2003 02 14  0057   52684    3420    0    -8.3    -0.1    -6.5    10.5   -37.7   180.9
2003 02 14  0058   52684    3480    0    -7.2     0.7    -5.2     8.9   -35.7   174.3
2003 02 14  0059   52684    3540    0    -6.0     7.8    -2.1    10.1   -12.3   127.3
2003 02 14  0100   52684    3600    0    -7.3     2.6    -4.6     9.0   -30.9   160.3
2003 02 14  0101   52684    3660    0    -7.5    -2.4    -6.4    10.2   -39.0   197.9
2003 02 14  0102   52684    3720    0    -8.8    -1.9    -5.2    10.4   -30.2   192.2
2003 02 14  0103   52684    3780    0    -9.4    -2.9    -3.8    10.6   -21.0   197.2
2003 02 14  0104   52684    3840    0    -7.7    -4.0    -4.7     9.9   -28.4   207.2
2003 02 14  0105   52684    3900    0    -7.4    -3.6    -5.3     9.7   -32.9   206.0
2003 02 14  0106   52684    3960    0    -7.0    -5.2    -5.0    10.1   -29.6   216.6
2003 02 14  0107   52684    4020    0    -7.2    -1.1    -5.5     9.1   -37.3   188.5
2003 02 14  0108   52684    4080    0    -7.7     4.9    -5.2    10.5   -29.6   147.5
2003 02 14  0109   52684    4140    0    -7.6     6.2    -4.2    10.7   -22.9   140.8
2003 02 14  0110   52684    4200    0    -8.1     5.7    -4.3    10.8   -23.3   144.9
2003 02 14  0111   52684    4260    0    -9.4     3.7    -4.2    10.9   -22.8   158.7
2003 02 14  0112   52684    4320    0    -7.7     7.6    -1.4    10.9    -7.5   135.3
2003 02 14  0113   52684    4380    0    -7.5     7.6    -1.7    10.8    -8.9   134.5
2003 02 14  0114   52684    4440    0    -7.0     7.6    -1.6    10.4    -8.8   132.5
2003 02 14  0115   52684    4500    0    -7.4     6.7    -2.6    10.3   -14.8   137.9
2003 02 14  0116   52684    4560    0    -7.6     3.8    -3.9     9.4   -24.7   153.3
2003 02 14  0117   52684    4620    0    -7.4     6.1    -1.6     9.7    -9.4   140.7
2003 02 14  0118   52684    4680    0    -8.0     5.4     0.7     9.7     4.0   145.9
2003 02 14  0119   52684    4740    0    -6.6     6.7    -1.0     9.5    -6.3   134.6
2003 02 14  0120   52684    4800    0    -8.1     6.6     2.5    10.8    13.3   140.9
2003 02 14  0121   52684    4860    0    -6.5     7.7     1.3    10.2     7.5   130.1
2003 02 14  0122   52684    4920    0    -6.9     7.3     2.4    10.3    13.5   133.3
2003 02 14  0123   52684    4980    0    -8.5     4.3     2.9    10.0    17.1   153.0
2003 02 14  0124   52684    5040    0    -8.2     6.1    -3.5    10.8   -19.0   143.4
2003 02 14  0125   52684    5100    0    -8.2     6.3    -2.6    10.7   -14.2   142.2
2003 02 14  0126   52684    5160    0    -8.6     5.8    -3.1    10.9   -16.8   146.3
2003 02 14  0127   52684    5220    0    -8.8     5.7    -2.8    10.9   -15.0   147.1
2003 02 14  0128   52684    5280    0    -8.9     5.4    -3.0    10.9   -16.1   148.7
2003 02 14  0129   52684    5340    0    -8.3     6.9    -1.8    10.9    -9.7   140.3
2003 02 14  0130   52684    5400    0    -5.7     5.9     2.5     8.6    16.6   134.2
2003 02 14  0131   52684    5460    0    -7.0     3.9    -1.6     8.2   -11.5   150.8
2003 02 14  0132   52684    5520    0    -5.9     2.2    -8.0    10.2   -51.9   159.4
2003 02 14  0133   52684    5580    0    -4.5     0.1    -8.8     9.9   -63.1   179.1
2003 02 14  0134   52684    5640    0    -2.3     2.1    -7.7     8.3   -68.1   138.3
2003 02 14  0135   52684    5700    0    -2.4     3.1    -8.5     9.3   -65.0   127.8
2003 02 14  0136   52684    5760    0    -1.3     1.4    -8.3     8.5   -77.1   133.5
2003 02 14  0137   52684    5820    0     2.1    -1.2    -7.6     7.9   -72.4   330.7
2003 02 14  0138   52684    5880    0    -1.7    -0.4    -7.9     8.1   -77.7   193.2
2003 02 14  0139   52684    5940    0    -5.0     3.4    -7.4     9.5   -50.8   145.8
2003 02 14  0140   52684    6000    0    -4.1     2.3    -8.1     9.3   -60.0   150.4
2003 02 14  0141   52684    6060    0    -4.4     6.2    -4.6     8.9   -30.9   125.2
2003 02 14  0142   52684    6120    0    -4.7     4.0    -7.2     9.5   -49.2   139.6
2003 02 14  0143   52684    6180    0    -2.7     0.4    -9.2     9.6   -73.6   172.1
2003 02 14  0144   52684    6240    0    -5.1     5.2     5.8     9.3    38.5   134.4
2003 02 14  0145   52684    6300    0    -5.2     5.3     7.8    10.7    46.7   134.4
2003 02 14  0146   52684    6360    0    -5.6     4.3     8.1    10.7    48.6   142.2
2003 02 14  0147   52684    6420    0    -6.6     4.9     7.2    11.0    41.1   143.5
2003 02 14  0148   52684    6480    0    -6.2     5.5     7.2    11.0    41.0   138.4
2003 02 14  0149   52684    6540    0    -2.9     6.5     8.0    10.8    48.4   114.1
2003 02 14  0150   52684    6600    0    -4.5     6.2     7.6    10.8    44.9   126.1
2003 02 14  0151   52684    6660    0    -5.8     6.8     6.6    11.1    36.2   130.3
2003 02 14  0152   52684    6720    0    -6.4     5.7     7.2    11.2    40.2   138.0
2003 02 14  0153   52684    6780    0    -6.8     3.9     8.3    11.4    46.5   150.3
2003 02 14  0154   52684    6840    0    -6.9     3.6     8.3    11.4    46.9   152.2
2003 02 14  0155   52684    6900    0    -7.8     3.1     7.8    11.5    43.1   158.4
2003 02 14  0156   52684    6960    0    -8.1     2.9     7.7    11.5    41.8   160.3
2003 02 14  0157   52684    7020    0    -8.6     4.2     6.6    11.6    34.7   154.1
2003 02 14  0158   52684    7080    0    -7.4     4.3     7.6    11.4    41.5   150.1
2003 02 14  0159   52684    7140    0    -7.3     4.8     7.2    11.4    39.4   146.7
2003 02 14  0200   52684    7200    0    -7.6     5.4     6.7    11.4    35.8   144.6
2003 02 14  0201   52684    7260    0    -8.1     4.8     6.3    11.4    33.7   149.4
2003 02 14  0202   52684    7320    0    -7.3     5.0     6.3    10.8    35.5   145.6
2003 02 14  0203   52684    7380    0    -7.9     5.0     5.0    10.6    28.1   147.5
2003 02 14  0204   52684    7440    0    -8.0     5.5     4.1    10.6    23.0   145.4
2003 02 14  0205   52684    7500    0    -8.3     6.5     0.5    10.5     2.7   141.6
2003 02 14  0206   52684    7560    0    -9.4     4.5     3.1    10.8    16.4   154.2
2003 02 14  0207   52684    7620    0    -9.5     5.0     2.0    11.0    10.6   152.4
2003 02 14  0208   52684    7680    0    -9.9     3.5     2.3    10.8    12.4   160.4
2003 02 14  0209   52684    7740    0    -9.8     4.4     1.5    10.9     8.1   156.0
2003 02 14  0210   52684    7800    0   -10.3     1.8     3.1    10.9    16.6   170.3
2003 02 14  0211   52684    7860    0   -10.6     0.6     3.3    11.2    17.3   176.9
2003 02 14  0212   52684    7920    0   -10.7    -0.6     2.7    11.0    14.0   183.4
2003 02 14  0213   52684    7980    0   -11.1    -0.9     0.6    11.1     3.0   184.7
2003 02 14  0214   52684    8040    0   -11.0    -1.5     0.3    11.1     1.6   187.6
