:Data_list: 20080904_ace_sis_5m.txt
:Created: 2008 Sep 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 04  0000    54713       0      0    1.99e+00    0    1.39e+00
2008 09 04  0005    54713     300      0    1.99e+00    0    1.39e+00
2008 09 04  0010    54713     600      0    1.97e+00    0    1.37e+00
2008 09 04  0015    54713     900      0    2.02e+00    0    1.40e+00
2008 09 04  0020    54713    1200      0    1.95e+00    0    1.36e+00
2008 09 04  0025    54713    1500      0    1.96e+00    0    1.37e+00
2008 09 04  0030    54713    1800      0    2.00e+00    0    1.39e+00
2008 09 04  0035    54713    2100      0    1.97e+00    0    1.38e+00
2008 09 04  0040    54713    2400      0    1.99e+00    0    1.38e+00
2008 09 04  0045    54713    2700      0    1.98e+00    0    1.39e+00
2008 09 04  0050    54713    3000      0    1.97e+00    0    1.38e+00
2008 09 04  0055    54713    3300      0    2.02e+00    0    1.41e+00
2008 09 04  0100    54713    3600      0    2.01e+00    0    1.40e+00
2008 09 04  0105    54713    3900      0    1.99e+00    0    1.40e+00
2008 09 04  0110    54713    4200      0    2.02e+00    0    1.41e+00
2008 09 04  0115    54713    4500      0    1.99e+00    0    1.39e+00
2008 09 04  0120    54713    4800      0    1.97e+00    0    1.36e+00
2008 09 04  0125    54713    5100      0    2.00e+00    0    1.39e+00
2008 09 04  0130    54713    5400      0    1.95e+00    0    1.36e+00
2008 09 04  0135    54713    5700      0    1.97e+00    0    1.38e+00
2008 09 04  0140    54713    6000      0    1.99e+00    0    1.39e+00
2008 09 04  0145    54713    6300      0    2.02e+00    0    1.41e+00
2008 09 04  0150    54713    6600      0    1.97e+00    0    1.38e+00
2008 09 04  0155    54713    6900      0    2.00e+00    0    1.39e+00
2008 09 04  0200    54713    7200      0    1.99e+00    0    1.38e+00
2008 09 04  0205    54713    7500      0    1.99e+00    0    1.41e+00
2008 09 04  0210    54713    7800      0    1.99e+00    0    1.40e+00
2008 09 04  0215    54713    8100      0    1.95e+00    0    1.36e+00
2008 09 04  0220    54713    8400      0    2.02e+00    0    1.41e+00
2008 09 04  0225    54713    8700      0    1.97e+00    0    1.38e+00
2008 09 04  0230    54713    9000      0    1.97e+00    0    1.40e+00
2008 09 04  0235    54713    9300      0    2.00e+00    0    1.41e+00
2008 09 04  0240    54713    9600      0    2.01e+00    0    1.41e+00
2008 09 04  0245    54713    9900      0    2.01e+00    0    1.42e+00
2008 09 04  0250    54713   10200      0    1.97e+00    0    1.37e+00
2008 09 04  0255    54713   10500      0    1.98e+00    0    1.38e+00
2008 09 04  0300    54713   10800      0    2.02e+00    0    1.41e+00
2008 09 04  0305    54713   11100      0    1.97e+00    0    1.39e+00
2008 09 04  0310    54713   11400      0    1.99e+00    0    1.39e+00
2008 09 04  0315    54713   11700      0    2.00e+00    0    1.39e+00
2008 09 04  0320    54713   12000      0    2.00e+00    0    1.40e+00
2008 09 04  0325    54713   12300      0    1.94e+00    0    1.36e+00
2008 09 04  0330    54713   12600      0    2.00e+00    0    1.40e+00
2008 09 04  0335    54713   12900      0    1.98e+00    0    1.39e+00
2008 09 04  0340    54713   13200      0    1.96e+00    0    1.37e+00
2008 09 04  0345    54713   13500      0    1.98e+00    0    1.38e+00
2008 09 04  0350    54713   13800      0    1.99e+00    0    1.40e+00
2008 09 04  0355    54713   14100      0    2.04e+00    0    1.45e+00
2008 09 04  0400    54713   14400      0    1.98e+00    0    1.39e+00
2008 09 04  0405    54713   14700      0    2.00e+00    0    1.38e+00
2008 09 04  0410    54713   15000      0    1.98e+00    0    1.37e+00
2008 09 04  0415    54713   15300      0    2.02e+00    0    1.41e+00
2008 09 04  0420    54713   15600      0    1.99e+00    0    1.39e+00
2008 09 04  0425    54713   15900      0    1.98e+00    0    1.37e+00
2008 09 04  0430    54713   16200      0    2.00e+00    0    1.41e+00
2008 09 04  0435    54713   16500      0    1.95e+00    0    1.36e+00
2008 09 04  0440    54713   16800      0    1.99e+00    0    1.38e+00
2008 09 04  0445    54713   17100      0    2.01e+00    0    1.39e+00
2008 09 04  0450    54713   17400      0    1.97e+00    0    1.38e+00
2008 09 04  0455    54713   17700      0    1.99e+00    0    1.38e+00
2008 09 04  0500    54713   18000      0    1.98e+00    0    1.38e+00
2008 09 04  0505    54713   18300      0    1.91e+00    0    1.35e+00
2008 09 04  0510    54713   18600      0    1.99e+00    0    1.39e+00
2008 09 04  0515    54713   18900      0    1.96e+00    0    1.37e+00
2008 09 04  0520    54713   19200      0    1.98e+00    0    1.37e+00
2008 09 04  0525    54713   19500      0    2.00e+00    0    1.41e+00
2008 09 04  0530    54713   19800      0    1.97e+00    0    1.38e+00
2008 09 04  0535    54713   20100      0    1.99e+00    0    1.39e+00
2008 09 04  0540    54713   20400      0    2.02e+00    0    1.41e+00
2008 09 04  0545    54713   20700      0    2.00e+00    0    1.39e+00
2008 09 04  0550    54713   21000      0    2.01e+00    0    1.40e+00
2008 09 04  0555    54713   21300      0    2.01e+00    0    1.42e+00
