:Data_list: 20060923_ace_mag_1m.txt
:Created: 2006 Sep 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 09 23  0000   54001       0    0    -0.6     0.6     0.2     0.9    12.0   132.7
2006 09 23  0001   54001      60    0    -0.6     0.7     0.2     0.9    10.7   131.2
2006 09 23  0002   54001     120    0    -0.3     0.3     0.1     0.4    17.7   130.4
2006 09 23  0003   54001     180    0    -0.3     0.5    -0.1     0.6   -11.4   121.7
2006 09 23  0004   54001     240    0    -0.8     0.7    -0.1     1.0    -5.5   138.2
2006 09 23  0005   54001     300    0    -1.0     0.8    -0.1     1.3    -4.0   139.3
2006 09 23  0006   54001     360    0    -0.9     0.8    -0.1     1.2    -3.4   136.3
2006 09 23  0007   54001     420    0    -0.8     1.2    -0.2     1.4    -6.9   124.4
2006 09 23  0008   54001     480    0    -1.5     1.6    -1.5     2.6   -33.8   134.4
2006 09 23  0009   54001     540    0    -1.5     1.6    -1.5     2.7   -34.2   133.7
2006 09 23  0010   54001     600    0    -1.7     1.8    -0.5     2.6   -11.3   133.7
2006 09 23  0011   54001     660    0    -1.2     1.7    -0.2     2.1    -6.4   125.2
2006 09 23  0012   54001     720    0     0.8     1.3     1.8     2.3    49.6    57.0
2006 09 23  0013   54001     780    0     0.9     1.2     1.7     2.3    48.0    53.4
2006 09 23  0014   54001     840    0     0.4     1.6     1.6     2.3    44.4    77.2
2006 09 23  0015   54001     900    0    -0.2     2.1     1.1     2.4    28.9    94.4
2006 09 23  0016   54001     960    0    -1.2     2.2     0.6     2.6    13.6   119.4
2006 09 23  0017   54001    1020    0    -0.2     2.2     0.7     2.3    17.0    95.5
2006 09 23  0018   54001    1080    0     0.6     2.0     0.3     2.2     8.0    73.7
2006 09 23  0019   54001    1140    0     0.2     2.2     0.4     2.3     9.6    84.3
2006 09 23  0020   54001    1200    0     0.6     1.9     1.1     2.3    29.7    71.6
2006 09 23  0021   54001    1260    0     0.5     1.8     1.2     2.3    33.6    75.1
2006 09 23  0022   54001    1320    0     0.2     2.0     1.1     2.3    27.9    85.0
2006 09 23  0023   54001    1380    0     0.2     2.4     0.8     2.5    18.0    85.9
2006 09 23  0024   54001    1440    0     0.2     2.4     0.8     2.6    18.1    85.3
2006 09 23  0025   54001    1500    0    -0.0     2.4     0.8     2.5    17.6    90.3
2006 09 23  0026   54001    1560    0    -0.3     2.6     0.6     2.6    12.4    96.1
2006 09 23  0027   54001    1620    0     0.5     2.3     0.9     2.5    21.4    77.8
2006 09 23  0028   54001    1680    0     0.4     2.5     0.9     2.7    20.1    81.3
2006 09 23  0029   54001    1740    0     0.2     2.4     0.9     2.6    20.6    86.4
2006 09 23  0030   54001    1800    0     0.1     2.6     0.8     2.7    16.8    86.9
2006 09 23  0031   54001    1860    0    -0.7     2.5     1.1     2.9    23.4   104.9
2006 09 23  0032   54001    1920    0    -0.0     2.4     1.2     2.7    27.2    90.6
2006 09 23  0033   54001    1980    0     0.6     2.2     1.3     2.6    29.3    75.5
2006 09 23  0034   54001    2040    0     0.7     2.0     1.5     2.6    35.5    71.0
2006 09 23  0035   54001    2100    0     0.3     2.3     1.3     2.7    30.2    82.3
2006 09 23  0036   54001    2160    0     0.2     2.5     0.9     2.7    20.1    86.5
2006 09 23  0037   54001    2220    0    -0.1     2.6     1.0     2.8    21.1    92.9
2006 09 23  0038   54001    2280    0    -0.0     2.4     1.4     2.8    31.0    90.2
2006 09 23  0039   54001    2340    0    -0.0     2.4     1.8     2.9    36.9    90.8
2006 09 23  0040   54001    2400    0    -0.1     2.3     1.7     2.9    35.3    91.3
2006 09 23  0041   54001    2460    0    -0.1     2.3     1.7     2.8    35.9    91.9
2006 09 23  0042   54001    2520    0     0.1     2.4     1.2     2.7    26.2    88.3
2006 09 23  0043   54001    2580    0     0.1     2.5     0.3     2.6     7.4    87.5
2006 09 23  0044   54001    2640    0     0.2     2.5     0.4     2.5     8.6    85.3
2006 09 23  0045   54001    2700    0    -0.1     2.1    -0.7     2.2   -18.6    92.9
2006 09 23  0046   54001    2760    0     0.0     2.0    -1.4     2.5   -35.3    89.1
2006 09 23  0047   54001    2820    0    -0.3     2.1    -1.3     2.5   -31.4    97.5
2006 09 23  0048   54001    2880    0    -0.1     1.9    -1.7     2.5   -41.0    91.6
2006 09 23  0049   54001    2940    0    -0.2     2.0    -1.7     2.6   -39.8    96.7
2006 09 23  0050   54001    3000    0    -0.4     2.3    -1.5     2.8   -31.6    99.7
2006 09 23  0051   54001    3060    0    -0.4     2.4    -0.1     2.4    -3.3    99.8
2006 09 23  0052   54001    3120    0    -0.4     2.4     0.2     2.4     5.5    99.3
2006 09 23  0053   54001    3180    0     0.2     2.0    -0.9     2.2   -25.1    85.4
2006 09 23  0054   54001    3240    0     0.0     2.0    -1.2     2.4   -31.4    88.7
2006 09 23  0055   54001    3300    0    -0.0     1.9    -1.4     2.4   -35.5    91.1
2006 09 23  0056   54001    3360    0    -0.6     1.3    -2.0     2.5   -55.4   116.0
2006 09 23  0057   54001    3420    0    -1.1     0.8    -2.4     2.7   -60.5   145.7
2006 09 23  0058   54001    3480    0    -1.2     0.7    -2.4     2.8   -59.7   150.8
2006 09 23  0059   54001    3540    0    -1.4     0.4    -2.3     2.7   -57.9   162.3
2006 09 23  0100   54001    3600    0    -0.9     0.6    -1.3     1.7   -51.0   149.2
2006 09 23  0101   54001    3660    0    -1.5     1.3    -1.3     2.4   -33.1   138.4
2006 09 23  0102   54001    3720    0    -1.3     2.3    -0.3     2.7    -7.4   119.8
2006 09 23  0103   54001    3780    0    -1.5     2.5    -0.3     2.9    -5.0   121.7
2006 09 23  0104   54001    3840    0    -1.2     2.5    -0.5     2.8   -10.3   115.7
2006 09 23  0105   54001    3900    0    -1.2     2.6    -0.6     2.9   -11.3   115.2
2006 09 23  0106   54001    3960    0    -1.1     2.6    -0.6     2.9   -12.2   112.5
2006 09 23  0107   54001    4020    0    -1.4     2.7    -0.3     3.0    -6.4   117.4
2006 09 23  0108   54001    4080    0    -1.4     2.6    -0.3     3.0    -5.8   118.6
2006 09 23  0109   54001    4140    0    -1.0     2.7     0.3     2.9     5.5   110.0
2006 09 23  0110   54001    4200    0    -1.1     2.7     0.1     2.9     2.4   112.3
2006 09 23  0111   54001    4260    0    -1.2     2.7    -0.2     2.9    -4.5   115.1
2006 09 23  0112   54001    4320    0    -1.2     2.6    -1.0     3.0   -19.0   114.3
2006 09 23  0113   54001    4380    0    -1.0     2.7    -1.3     3.1   -25.2   111.0
2006 09 23  0114   54001    4440    0    -0.9     2.5    -1.6     3.1   -30.9   109.5
2006 09 23  0115   54001    4500    0    -0.8     2.2    -1.9     3.1   -38.6   110.5
2006 09 23  0116   54001    4560    0    -0.9     2.2    -2.0     3.1   -39.1   112.8
2006 09 23  0117   54001    4620    0    -1.2     2.2    -1.7     3.0   -33.3   117.8
2006 09 23  0118   54001    4680    0    -0.7     2.0    -2.0     2.9   -43.5   110.2
2006 09 23  0119   54001    4740    0    -0.6     2.4    -0.7     2.6   -15.9   105.1
2006 09 23  0120   54001    4800    0    -0.6     2.9     0.0     3.0     0.9   102.3
