:Data_list: 20020922_ace_sis_5m.txt
:Created: 2002 Sep 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 09 22  0000    52539       0      0    8.22e-01    0    5.82e-01
2002 09 22  0005    52539     300      0    7.77e-01    0    5.50e-01
2002 09 22  0010    52539     600      0    8.04e-01    0    5.69e-01
2002 09 22  0015    52539     900      0    8.19e-01    0    5.80e-01
2002 09 22  0020    52539    1200      0    7.71e-01    0    5.49e-01
2002 09 22  0025    52539    1500      0    7.74e-01    0    5.43e-01
2002 09 22  0030    52539    1800      0    8.00e-01    0    5.62e-01
2002 09 22  0035    52539    2100      0    7.81e-01    0    5.59e-01
2002 09 22  0040    52539    2400      0    7.95e-01    0    5.67e-01
2002 09 22  0045    52539    2700      0    7.73e-01    0    5.41e-01
2002 09 22  0050    52539    3000      0    8.00e-01    0    5.66e-01
2002 09 22  0055    52539    3300      0    7.89e-01    0    5.51e-01
2002 09 22  0100    52539    3600      0    8.02e-01    0    5.72e-01
2002 09 22  0105    52539    3900      0    7.86e-01    0    5.57e-01
2002 09 22  0110    52539    4200      0    7.86e-01    0    5.56e-01
2002 09 22  0115    52539    4500      0    8.03e-01    0    5.66e-01
2002 09 22  0120    52539    4800      0    8.01e-01    0    5.72e-01
2002 09 22  0125    52539    5100      0    8.10e-01    0    5.73e-01
2002 09 22  0130    52539    5400      0    7.76e-01    0    5.47e-01
2002 09 22  0135    52539    5700      0    7.78e-01    0    5.46e-01
2002 09 22  0140    52539    6000      0    7.82e-01    0    5.54e-01
2002 09 22  0145    52539    6300      0    8.03e-01    0    5.67e-01
2002 09 22  0150    52539    6600      0    7.88e-01    0    5.60e-01
2002 09 22  0155    52539    6900      0    8.04e-01    0    5.61e-01
2002 09 22  0200    52539    7200      0    7.94e-01    0    5.57e-01
2002 09 22  0205    52539    7500      0    7.97e-01    0    5.64e-01
2002 09 22  0210    52539    7800      0    7.88e-01    0    5.54e-01
2002 09 22  0215    52539    8100      0    8.09e-01    0    5.74e-01
2002 09 22  0220    52539    8400      0    7.78e-01    0    5.48e-01
2002 09 22  0225    52539    8700      0    7.92e-01    0    5.53e-01
2002 09 22  0230    52539    9000      0    7.87e-01    0    5.52e-01
2002 09 22  0235    52539    9300      0    7.93e-01    0    5.53e-01
2002 09 22  0240    52539    9600      0    7.95e-01    0    5.56e-01
2002 09 22  0245    52539    9900      0    7.90e-01    0    5.55e-01
2002 09 22  0250    52539   10200      0    7.93e-01    0    5.66e-01
