:Data_list: 20071027_ace_sis_5m.txt
:Created: 2007 Oct 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 10 27  0000    54400       0      0    1.92e+00    0    1.35e+00
2007 10 27  0005    54400     300      0    1.95e+00    0    1.36e+00
2007 10 27  0010    54400     600      0    1.93e+00    0    1.35e+00
2007 10 27  0015    54400     900      0    1.89e+00    0    1.32e+00
2007 10 27  0020    54400    1200      0    1.92e+00    0    1.35e+00
2007 10 27  0025    54400    1500      0    1.92e+00    0    1.35e+00
2007 10 27  0030    54400    1800      0    1.94e+00    0    1.36e+00
2007 10 27  0035    54400    2100      0    1.85e+00    0    1.29e+00
2007 10 27  0040    54400    2400      0    1.93e+00    0    1.35e+00
2007 10 27  0045    54400    2700      0    1.92e+00    0    1.34e+00
2007 10 27  0050    54400    3000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0055    54400    3300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0100    54400    3600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0105    54400    3900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0110    54400    4200      9   -1.00e+05    9   -1.00e+05
2007 10 27  0115    54400    4500      9   -1.00e+05    9   -1.00e+05
2007 10 27  0120    54400    4800      9   -1.00e+05    9   -1.00e+05
2007 10 27  0125    54400    5100      9   -1.00e+05    9   -1.00e+05
2007 10 27  0130    54400    5400      9   -1.00e+05    9   -1.00e+05
2007 10 27  0135    54400    5700      9   -1.00e+05    9   -1.00e+05
2007 10 27  0140    54400    6000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0145    54400    6300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0150    54400    6600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0155    54400    6900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0200    54400    7200      9   -1.00e+05    9   -1.00e+05
2007 10 27  0205    54400    7500      9   -1.00e+05    9   -1.00e+05
2007 10 27  0210    54400    7800      9   -1.00e+05    9   -1.00e+05
2007 10 27  0215    54400    8100      9   -1.00e+05    9   -1.00e+05
2007 10 27  0220    54400    8400      9   -1.00e+05    9   -1.00e+05
2007 10 27  0225    54400    8700      9   -1.00e+05    9   -1.00e+05
2007 10 27  0230    54400    9000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0235    54400    9300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0240    54400    9600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0245    54400    9900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0250    54400   10200      9   -1.00e+05    9   -1.00e+05
2007 10 27  0255    54400   10500      9   -1.00e+05    9   -1.00e+05
2007 10 27  0300    54400   10800      9   -1.00e+05    9   -1.00e+05
2007 10 27  0305    54400   11100      9   -1.00e+05    9   -1.00e+05
2007 10 27  0310    54400   11400      9   -1.00e+05    9   -1.00e+05
2007 10 27  0315    54400   11700      9   -1.00e+05    9   -1.00e+05
2007 10 27  0320    54400   12000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0325    54400   12300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0330    54400   12600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0335    54400   12900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0340    54400   13200      9   -1.00e+05    9   -1.00e+05
2007 10 27  0345    54400   13500      9   -1.00e+05    9   -1.00e+05
2007 10 27  0350    54400   13800      9   -1.00e+05    9   -1.00e+05
2007 10 27  0355    54400   14100      9   -1.00e+05    9   -1.00e+05
2007 10 27  0400    54400   14400      9   -1.00e+05    9   -1.00e+05
2007 10 27  0405    54400   14700      9   -1.00e+05    9   -1.00e+05
2007 10 27  0410    54400   15000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0415    54400   15300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0420    54400   15600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0425    54400   15900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0430    54400   16200      9   -1.00e+05    9   -1.00e+05
2007 10 27  0435    54400   16500      9   -1.00e+05    9   -1.00e+05
2007 10 27  0440    54400   16800      9   -1.00e+05    9   -1.00e+05
2007 10 27  0445    54400   17100      9   -1.00e+05    9   -1.00e+05
2007 10 27  0450    54400   17400      9   -1.00e+05    9   -1.00e+05
2007 10 27  0455    54400   17700      9   -1.00e+05    9   -1.00e+05
2007 10 27  0500    54400   18000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0505    54400   18300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0510    54400   18600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0515    54400   18900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0520    54400   19200      9   -1.00e+05    9   -1.00e+05
2007 10 27  0525    54400   19500      9   -1.00e+05    9   -1.00e+05
2007 10 27  0530    54400   19800      9   -1.00e+05    9   -1.00e+05
2007 10 27  0535    54400   20100      9   -1.00e+05    9   -1.00e+05
2007 10 27  0540    54400   20400      9   -1.00e+05    9   -1.00e+05
2007 10 27  0545    54400   20700      9   -1.00e+05    9   -1.00e+05
2007 10 27  0550    54400   21000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0555    54400   21300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0600    54400   21600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0605    54400   21900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0610    54400   22200      9   -1.00e+05    9   -1.00e+05
2007 10 27  0615    54400   22500      9   -1.00e+05    9   -1.00e+05
2007 10 27  0620    54400   22800      9   -1.00e+05    9   -1.00e+05
2007 10 27  0625    54400   23100      9   -1.00e+05    9   -1.00e+05
2007 10 27  0630    54400   23400      9   -1.00e+05    9   -1.00e+05
2007 10 27  0635    54400   23700      9   -1.00e+05    9   -1.00e+05
2007 10 27  0640    54400   24000      9   -1.00e+05    9   -1.00e+05
2007 10 27  0645    54400   24300      9   -1.00e+05    9   -1.00e+05
2007 10 27  0650    54400   24600      9   -1.00e+05    9   -1.00e+05
2007 10 27  0655    54400   24900      9   -1.00e+05    9   -1.00e+05
2007 10 27  0700    54400   25200      0    1.97e+00    0    1.36e+00
2007 10 27  0705    54400   25500      0    1.88e+00    0    1.31e+00
2007 10 27  0710    54400   25800      0    1.89e+00    0    1.33e+00
2007 10 27  0715    54400   26100      0    1.92e+00    0    1.36e+00
2007 10 27  0720    54400   26400      0    1.89e+00    0    1.32e+00
2007 10 27  0725    54400   26700      0    1.89e+00    0    1.32e+00
2007 10 27  0730    54400   27000      0    1.87e+00    0    1.31e+00
2007 10 27  0735    54400   27300      0    1.88e+00    0    1.31e+00
2007 10 27  0740    54400   27600      0    1.96e+00    0    1.37e+00
2007 10 27  0745    54400   27900      0    1.89e+00    0    1.33e+00
2007 10 27  0750    54400   28200      0    1.88e+00    0    1.32e+00
2007 10 27  0755    54400   28500      0    1.90e+00    0    1.32e+00
2007 10 27  0800    54400   28800      0    1.92e+00    0    1.34e+00
2007 10 27  0805    54400   29100      0    1.90e+00    0    1.33e+00
2007 10 27  0810    54400   29400      0    1.86e+00    0    1.32e+00
2007 10 27  0815    54400   29700      0    1.89e+00    0    1.33e+00
2007 10 27  0820    54400   30000      0    1.87e+00    0    1.29e+00
2007 10 27  0825    54400   30300      0    1.85e+00    0    1.29e+00
2007 10 27  0830    54400   30600      0    1.88e+00    0    1.33e+00
2007 10 27  0835    54400   30900      0    1.91e+00    0    1.35e+00
2007 10 27  0840    54400   31200      0    1.90e+00    0    1.33e+00
2007 10 27  0845    54400   31500      0    1.85e+00    0    1.31e+00
2007 10 27  0850    54400   31800      0    1.84e+00    0    1.29e+00
2007 10 27  0855    54400   32100      0    1.90e+00    0    1.33e+00
2007 10 27  0900    54400   32400      0    1.91e+00    0    1.34e+00
2007 10 27  0905    54400   32700      0    1.86e+00    0    1.30e+00
2007 10 27  0910    54400   33000      0    1.90e+00    0    1.32e+00
2007 10 27  0915    54400   33300      0    1.90e+00    0    1.34e+00
2007 10 27  0920    54400   33600      0    1.87e+00    0    1.32e+00
2007 10 27  0925    54400   33900      0    1.91e+00    0    1.33e+00
2007 10 27  0930    54400   34200      0    1.93e+00    0    1.35e+00
2007 10 27  0935    54400   34500      0    1.87e+00    0    1.30e+00
2007 10 27  0940    54400   34800      0    1.91e+00    0    1.34e+00
2007 10 27  0945    54400   35100      0    1.89e+00    0    1.32e+00
2007 10 27  0950    54400   35400      0    1.86e+00    0    1.30e+00
2007 10 27  0955    54400   35700      0    1.87e+00    0    1.32e+00
2007 10 27  1000    54400   36000      0    1.92e+00    0    1.35e+00
2007 10 27  1005    54400   36300      0    1.91e+00    0    1.33e+00
2007 10 27  1010    54400   36600      0    1.88e+00    0    1.31e+00
2007 10 27  1015    54400   36900      0    1.90e+00    0    1.34e+00
2007 10 27  1020    54400   37200      0    1.86e+00    0    1.30e+00
2007 10 27  1025    54400   37500      0    1.87e+00    0    1.31e+00
2007 10 27  1030    54400   37800      0    1.89e+00    0    1.33e+00
2007 10 27  1035    54400   38100      0    1.89e+00    0    1.32e+00
2007 10 27  1040    54400   38400      0    1.90e+00    0    1.33e+00
2007 10 27  1045    54400   38700      0    1.91e+00    0    1.33e+00
2007 10 27  1050    54400   39000      0    1.94e+00    0    1.35e+00
2007 10 27  1055    54400   39300      0    1.88e+00    0    1.32e+00
2007 10 27  1100    54400   39600      0    1.90e+00    0    1.33e+00
2007 10 27  1105    54400   39900      0    1.88e+00    0    1.31e+00
2007 10 27  1110    54400   40200      0    1.87e+00    0    1.31e+00
2007 10 27  1115    54400   40500      0    1.87e+00    0    1.31e+00
2007 10 27  1120    54400   40800      0    1.89e+00    0    1.33e+00
2007 10 27  1125    54400   41100      0    1.84e+00    0    1.29e+00
2007 10 27  1130    54400   41400      0    1.92e+00    0    1.35e+00
2007 10 27  1135    54400   41700      0    1.90e+00    0    1.33e+00
2007 10 27  1140    54400   42000      0    1.77e+00    0    1.23e+00
2007 10 27  1145    54400   42300      0    1.91e+00    0    1.33e+00
2007 10 27  1150    54400   42600      0    1.86e+00    0    1.30e+00
2007 10 27  1155    54400   42900      0    1.94e+00    0    1.36e+00
2007 10 27  1200    54400   43200      0    1.90e+00    0    1.32e+00
2007 10 27  1205    54400   43500      0    1.90e+00    0    1.32e+00
2007 10 27  1210    54400   43800      0    1.87e+00    0    1.31e+00
2007 10 27  1215    54400   44100      0    1.86e+00    0    1.30e+00
2007 10 27  1220    54400   44400      0    1.87e+00    0    1.30e+00
2007 10 27  1225    54400   44700      0    1.89e+00    0    1.33e+00
2007 10 27  1230    54400   45000      0    1.86e+00    0    1.31e+00
