:Data_list: 20030302_ace_mag_1m.txt
:Created: 2003 Mar 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 03 02  0000   52700       0    0     3.0    -3.0     0.5     4.3     7.1   315.1
2003 03 02  0001   52700      60    0     3.4    -2.6    -0.3     4.3    -3.5   322.6
2003 03 02  0002   52700     120    0     3.2    -2.7     0.0     4.2     0.1   319.7
2003 03 02  0003   52700     180    0     3.7    -1.8    -0.3     4.1    -4.6   334.3
2003 03 02  0004   52700     240    0     3.8    -1.5    -0.4     4.1    -5.2   339.0
2003 03 02  0005   52700     300    0     3.5    -2.3    -1.4     4.4   -19.2   326.5
2003 03 02  0006   52700     360    0     3.7    -1.9    -1.2     4.3   -16.3   333.2
2003 03 02  0007   52700     420    0     3.3    -3.0    -0.5     4.5    -6.4   317.6
2003 03 02  0008   52700     480    0     2.9    -3.4    -1.5     4.7   -18.1   309.9
2003 03 02  0009   52700     540    0     3.3    -3.1    -1.3     4.7   -15.5   316.2
2003 03 02  0010   52700     600    0     3.6    -2.5    -1.4     4.6   -17.2   324.9
2003 03 02  0011   52700     660    0     3.8    -2.4    -0.9     4.6   -11.7   327.3
2003 03 02  0012   52700     720    0     3.6    -2.9    -0.3     4.6    -3.7   320.9
2003 03 02  0013   52700     780    0     3.5    -2.6    -1.0     4.5   -13.1   323.2
2003 03 02  0014   52700     840    0     3.0    -3.1     1.4     4.5    18.0   314.2
2003 03 02  0015   52700     900    0     2.6    -3.6    -0.7     4.5    -9.2   305.8
2003 03 02  0016   52700     960    0     2.9    -3.4    -0.5     4.5    -6.7   310.7
2003 03 02  0017   52700    1020    0     3.2    -3.3    -0.1     4.6    -1.3   314.8
2003 03 02  0018   52700    1080    0     3.1    -3.2     0.3     4.5     3.3   314.0
2003 03 02  0019   52700    1140    0     3.2    -3.1     0.3     4.5     3.3   315.8
2003 03 02  0020   52700    1200    0     3.3    -3.0     0.0     4.4     0.6   317.5
2003 03 02  0021   52700    1260    0     3.2    -3.1    -0.6     4.5    -7.6   316.5
2003 03 02  0022   52700    1320    0     3.4    -2.7    -0.1     4.3    -1.5   321.9
2003 03 02  0023   52700    1380    0     3.1    -3.0    -0.8     4.4   -10.9   316.3
2003 03 02  0024   52700    1440    0     3.3    -3.0    -0.7     4.5    -8.4   318.5
2003 03 02  0025   52700    1500    0     3.5    -2.6    -0.8     4.4   -10.3   323.1
2003 03 02  0026   52700    1560    0     2.7    -3.6    -1.2     4.6   -15.4   306.4
2003 03 02  0027   52700    1620    0     2.9    -3.3    -0.4     4.4    -5.1   310.8
2003 03 02  0028   52700    1680    0     2.5    -3.7    -0.3     4.5    -3.6   304.6
