:Data_list: 20080506_ace_mag_1m.txt
:Created: 2008 May 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 05 06  0000   54592       0    0    -0.3     1.1    -3.2     3.4   -69.9   104.6
2008 05 06  0001   54592      60    0    -0.9     1.3    -3.1     3.5   -62.5   123.6
2008 05 06  0002   54592     120    0    -1.1     0.6    -3.1     3.4   -68.1   149.3
2008 05 06  0003   54592     180    0    -1.0     0.2    -3.0     3.2   -70.5   167.4
2008 05 06  0004   54592     240    0    -1.2     1.8    -2.9     3.6   -53.2   124.8
2008 05 06  0005   54592     300    0    -1.3     1.8    -2.9     3.6   -52.0   126.3
2008 05 06  0006   54592     360    0    -1.7     1.7    -2.8     3.7   -49.7   136.5
2008 05 06  0007   54592     420    0    -1.6     1.0    -3.0     3.5   -56.8   148.5
2008 05 06  0008   54592     480    0    -1.4     0.9    -2.8     3.2   -59.8   146.9
2008 05 06  0009   54592     540    0    -1.6     0.6    -2.7     3.2   -57.6   160.4
2008 05 06  0010   54592     600    0    -0.9     1.4    -3.0     3.4   -60.0   123.0
2008 05 06  0011   54592     660    0    -2.1     1.1    -2.5     3.4   -45.9   152.0
2008 05 06  0012   54592     720    0    -1.8     1.4    -2.7     3.5   -50.3   142.8
2008 05 06  0013   54592     780    0    -1.3     2.3    -2.0     3.3   -36.4   119.9
2008 05 06  0014   54592     840    0    -1.5     2.9    -1.9     3.7   -30.0   116.9
2008 05 06  0015   54592     900    0    -1.8     2.4    -2.3     3.8   -37.6   127.8
2008 05 06  0016   54592     960    0    -1.6     2.4    -2.3     3.7   -38.5   123.9
2008 05 06  0017   54592    1020    0    -1.8     2.2    -2.4     3.7   -40.7   128.8
2008 05 06  0018   54592    1080    0    -1.5     2.3    -2.4     3.7   -40.8   123.0
2008 05 06  0019   54592    1140    0    -1.4     2.2    -2.6     3.7   -44.8   122.1
2008 05 06  0020   54592    1200    0    -1.4     2.3    -2.6     3.7   -43.8   120.2
2008 05 06  0021   54592    1260    0    -1.4     2.0    -2.5     3.5   -45.8   124.2
2008 05 06  0022   54592    1320    0    -1.3     1.4    -2.8     3.4   -55.4   131.8
2008 05 06  0023   54592    1380    0    -1.3     1.4    -2.7     3.3   -54.1   133.0
2008 05 06  0024   54592    1440    0    -1.3     1.2    -2.7     3.2   -56.3   137.6
2008 05 06  0025   54592    1500    0    -1.1     1.2    -2.8     3.2   -59.9   131.5
2008 05 06  0026   54592    1560    0    -1.1     1.2    -2.8     3.2   -59.7   132.8
2008 05 06  0027   54592    1620    0    -1.3     1.3    -2.6     3.2   -55.0   134.3
2008 05 06  0028   54592    1680    0    -1.3     1.5    -2.7     3.4   -53.8   129.6
2008 05 06  0029   54592    1740    0    -1.0     2.0    -2.2     3.1   -45.2   115.8
2008 05 06  0030   54592    1800    0    -1.3     0.8    -2.7     3.1   -60.5   148.1
2008 05 06  0031   54592    1860    0    -2.1    -0.1    -1.1     2.4   -29.0   182.3
2008 05 06  0032   54592    1920    0    -1.8    -2.1     1.8     3.3    33.0   229.1
2008 05 06  0033   54592    1980    0    -1.9    -1.6     2.2     3.3    42.0   218.8
2008 05 06  0034   54592    2040    0    -2.1    -1.4     2.1     3.2    39.8   213.5
2008 05 06  0035   54592    2100    0    -1.9    -1.4     1.9     3.1    39.5   217.9
2008 05 06  0036   54592    2160    0    -1.9    -2.1     2.5     3.8    40.6   227.9
2008 05 06  0037   54592    2220    0    -1.7    -2.3     2.6     3.9    41.7   232.8
2008 05 06  0038   54592    2280    0    -1.9    -1.9     2.8     3.9    46.4   226.0
2008 05 06  0039   54592    2340    0    -1.4    -2.3     2.3     3.5    40.5   239.0
2008 05 06  0040   54592    2400    0    -2.8    -1.0     2.0     3.6    34.1   198.7
2008 05 06  0041   54592    2460    0    -3.3     1.9     0.3     3.8     3.8   150.5
2008 05 06  0042   54592    2520    0    -2.5     2.6    -0.5     3.7    -7.3   133.5
2008 05 06  0043   54592    2580    0    -1.9     2.9    -0.8     3.6   -12.5   122.4
2008 05 06  0044   54592    2640    0    -2.0     2.9    -0.6     3.6    -9.5   124.0
2008 05 06  0045   54592    2700    0    -1.6     3.0    -0.7     3.5   -11.6   118.5
2008 05 06  0046   54592    2760    0    -1.8     2.9    -0.6     3.5   -10.3   121.1
2008 05 06  0047   54592    2820    0    -1.7     3.0    -0.2     3.4    -2.6   119.8
2008 05 06  0048   54592    2880    0    -1.6     3.0    -0.4     3.4    -6.9   118.7
2008 05 06  0049   54592    2940    0    -1.8     3.0     0.2     3.5     3.3   121.1
2008 05 06  0050   54592    3000    0    -2.0     2.9    -0.2     3.5    -2.9   124.5
2008 05 06  0051   54592    3060    0    -1.8     2.9    -0.3     3.4    -4.3   121.6
2008 05 06  0052   54592    3120    0    -1.3     3.0    -0.3     3.3    -5.8   113.6
2008 05 06  0053   54592    3180    0    -1.3     3.0    -0.2     3.3    -3.0   113.2
2008 05 06  0054   54592    3240    0    -1.3     3.1    -0.1     3.3    -1.5   112.2
2008 05 06  0055   54592    3300    0    -0.7     3.0     0.1     3.1     1.9   103.4
2008 05 06  0056   54592    3360    0    -0.8     2.9     0.1     3.0     2.2   106.2
2008 05 06  0057   54592    3420    0    -0.8     2.9     0.5     3.0     8.8   105.6
2008 05 06  0058   54592    3480    0     0.1     2.8    -0.1     2.8    -2.5    88.3
2008 05 06  0059   54592    3540    0    -1.1     3.0     0.3     3.2     4.8   110.0
2008 05 06  0100   54592    3600    0    -1.1     3.1     0.2     3.3     2.7   109.4
2008 05 06  0101   54592    3660    0    -1.1     2.7     1.0     3.1    19.1   111.9
2008 05 06  0102   54592    3720    0    -1.5     3.1     0.3     3.4     5.6   116.1
2008 05 06  0103   54592    3780    0    -1.0     3.2     0.3     3.3     5.0   106.9
2008 05 06  0104   54592    3840    0    -2.3     2.8     0.4     3.6     6.9   129.5
2008 05 06  0105   54592    3900    0    -3.1     2.3     0.3     3.9     3.9   143.3
2008 05 06  0106   54592    3960    0    -3.0     2.5     0.3     3.9     4.6   139.9
2008 05 06  0107   54592    4020    0    -2.6     2.8     0.5     3.8     7.5   132.7
2008 05 06  0108   54592    4080    0    -2.8     2.7     0.6     3.9     9.6   136.2
2008 05 06  0109   54592    4140    0    -3.2     2.1     0.6     3.9     9.6   146.8
