:Data_list: 20020303_ace_swepam_1m.txt
:Created: 2002 Mar 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 03 03  0000   52336       0    0        2.8      403.7     9.43e+04
2002 03 03  0001   52336      60    0        2.9      406.1     8.87e+04
2002 03 03  0002   52336     120    0        2.6      408.0     9.17e+04
2002 03 03  0003   52336     180    0        2.7      403.6     9.23e+04
2002 03 03  0004   52336     240    0        2.9      405.3     8.57e+04
2002 03 03  0005   52336     300    0        3.3      406.9     7.47e+04
2002 03 03  0006   52336     360    0        3.1      408.0     8.36e+04
2002 03 03  0007   52336     420    0        3.5      409.4     8.01e+04
2002 03 03  0008   52336     480    0        3.6      405.6     7.03e+04
2002 03 03  0009   52336     540    0        3.2      406.9     6.58e+04
2002 03 03  0010   52336     600    0        3.1      406.3     6.46e+04
2002 03 03  0011   52336     660    0        3.2      407.1     6.64e+04
2002 03 03  0012   52336     720    0        3.2      407.8     6.82e+04
2002 03 03  0013   52336     780    0        3.1      406.2     6.79e+04
2002 03 03  0014   52336     840    0        3.3      405.7     6.60e+04
2002 03 03  0015   52336     900    0        3.3      402.9     6.96e+04
2002 03 03  0016   52336     960    0        3.2      403.9     6.14e+04
2002 03 03  0017   52336    1020    0        3.2      403.5     6.86e+04
2002 03 03  0018   52336    1080    0        3.5      403.0     5.91e+04
2002 03 03  0019   52336    1140    0        3.1      401.8     6.69e+04
2002 03 03  0020   52336    1200    0        3.4      399.7     6.40e+04
2002 03 03  0021   52336    1260    0        3.0      405.3     6.58e+04
2002 03 03  0022   52336    1320    0        3.2      404.1     6.84e+04
2002 03 03  0023   52336    1380    9    -9999.9    -9999.9    -1.00e+05
2002 03 03  0024   52336    1440    0        3.1      403.6     6.21e+04
2002 03 03  0025   52336    1500    0        3.3      403.6     6.64e+04
2002 03 03  0026   52336    1560    0        3.5      404.2     5.91e+04
2002 03 03  0027   52336    1620    0        3.5      403.7     6.08e+04
2002 03 03  0028   52336    1680    0        3.6      403.2     6.25e+04
2002 03 03  0029   52336    1740    0        3.2      408.2     5.41e+04
2002 03 03  0030   52336    1800    0        3.3      405.7     6.66e+04
2002 03 03  0031   52336    1860    0        3.5      405.6     6.01e+04
2002 03 03  0032   52336    1920    0        3.1      407.1     5.57e+04
2002 03 03  0033   52336    1980    0        3.3      406.4     5.70e+04
2002 03 03  0034   52336    2040    0        3.2      406.2     6.27e+04
2002 03 03  0035   52336    2100    0        3.5      406.5     5.96e+04
2002 03 03  0036   52336    2160    0        3.9      407.1     6.51e+04
2002 03 03  0037   52336    2220    0        3.6      405.0     5.72e+04
2002 03 03  0038   52336    2280    0        3.7      406.1     6.09e+04
2002 03 03  0039   52336    2340    0        3.9      408.4     6.18e+04
2002 03 03  0040   52336    2400    0        3.7      406.7     5.91e+04
2002 03 03  0041   52336    2460    0        3.8      405.6     6.67e+04
2002 03 03  0042   52336    2520    0        3.8      406.8     6.11e+04
2002 03 03  0043   52336    2580    0        3.9      406.7     6.23e+04
2002 03 03  0044   52336    2640    0        4.0      406.6     6.34e+04
2002 03 03  0045   52336    2700    0        4.0      406.9     6.27e+04
2002 03 03  0046   52336    2760    0        3.9      406.1     6.44e+04
2002 03 03  0047   52336    2820    0        3.6      407.8     5.91e+04
2002 03 03  0048   52336    2880    0        3.8      407.1     5.82e+04
2002 03 03  0049   52336    2940    0        3.9      407.2     5.69e+04
2002 03 03  0050   52336    3000    0        3.8      406.6     6.23e+04
2002 03 03  0051   52336    3060    0        3.7      406.6     5.37e+04
2002 03 03  0052   52336    3120    0        3.9      411.6     5.17e+04
2002 03 03  0053   52336    3180    0        4.1      409.2     5.84e+04
2002 03 03  0054   52336    3240    0        3.9      410.9     5.76e+04
2002 03 03  0055   52336    3300    0        3.6      408.7     4.78e+04
2002 03 03  0056   52336    3360    9    -9999.9    -9999.9    -1.00e+05
2002 03 03  0057   52336    3420    0        4.1      408.8     5.84e+04
2002 03 03  0058   52336    3480    0        4.2      407.9     5.50e+04
2002 03 03  0059   52336    3540    0        4.0      408.7     5.59e+04
2002 03 03  0100   52336    3600    0        3.8      409.4     5.68e+04
2002 03 03  0101   52336    3660    0        4.1      409.0     5.35e+04
2002 03 03  0102   52336    3720    0        4.0      407.2     5.51e+04
2002 03 03  0103   52336    3780    0        3.9      408.6     5.33e+04
2002 03 03  0104   52336    3840    0        3.9      412.9     5.02e+04
2002 03 03  0105   52336    3900    0        3.7      413.8     6.51e+04
2002 03 03  0106   52336    3960    0        4.2      414.7     4.89e+04
2002 03 03  0107   52336    4020    0        3.8      415.5     5.55e+04
2002 03 03  0108   52336    4080    0        3.8      415.8     5.11e+04
2002 03 03  0109   52336    4140    0        3.9      414.0     6.02e+04
2002 03 03  0110   52336    4200    0        3.4      412.6     6.32e+04
2002 03 03  0111   52336    4260    0        3.7      412.3     6.21e+04
2002 03 03  0112   52336    4320    0        3.6      413.6     5.21e+04
2002 03 03  0113   52336    4380    0        3.8      411.8     6.05e+04
2002 03 03  0114   52336    4440    0        3.7      411.2     5.78e+04
2002 03 03  0115   52336    4500    0        3.9      410.2     5.50e+04
2002 03 03  0116   52336    4560    0        4.0      409.1     5.22e+04
2002 03 03  0117   52336    4620    0        3.9      407.9     6.03e+04
2002 03 03  0118   52336    4680    0        4.2      409.3     5.59e+04
2002 03 03  0119   52336    4740    0        4.1      408.6     5.92e+04
2002 03 03  0120   52336    4800    0        4.8      409.1     7.13e+04
2002 03 03  0121   52336    4860    0        4.2      408.7     6.05e+04
2002 03 03  0122   52336    4920    0        4.6      411.5     6.96e+04
2002 03 03  0123   52336    4980    0        4.3      412.7     6.18e+04
2002 03 03  0124   52336    5040    0        4.7      415.3     6.07e+04
2002 03 03  0125   52336    5100    0        3.6      413.3     6.45e+04
2002 03 03  0126   52336    5160    0        3.9      412.5     6.54e+04
2002 03 03  0127   52336    5220    0        3.7      412.5     6.56e+04
2002 03 03  0128   52336    5280    0        3.7      415.1     6.10e+04
2002 03 03  0129   52336    5340    9    -9999.9    -9999.9    -1.00e+05
2002 03 03  0130   52336    5400    0        3.9      413.2     6.00e+04
2002 03 03  0131   52336    5460    0        4.0      414.4     6.23e+04
2002 03 03  0132   52336    5520    0        4.2      415.6     6.45e+04
2002 03 03  0133   52336    5580    0        4.3      418.1     5.90e+04
2002 03 03  0134   52336    5640    0        4.0      418.1     5.65e+04
2002 03 03  0135   52336    5700    0        3.8      418.6     5.78e+04
2002 03 03  0136   52336    5760    0        3.6      419.1     6.01e+04
2002 03 03  0137   52336    5820    0        3.7      413.5     6.80e+04
2002 03 03  0138   52336    5880    0        3.5      412.6     6.12e+04
2002 03 03  0139   52336    5940    0        3.6      422.2     5.72e+04
2002 03 03  0140   52336    6000    0        3.8      418.1     6.78e+04
2002 03 03  0141   52336    6060    0        4.3      415.3     7.88e+04
2002 03 03  0142   52336    6120    0        4.3      416.4     7.98e+04
2002 03 03  0143   52336    6180    0        4.3      417.7     7.65e+04
2002 03 03  0144   52336    6240    0        4.5      416.0     8.17e+04
2002 03 03  0145   52336    6300    0        4.4      415.6     7.46e+04
2002 03 03  0146   52336    6360    0        4.9      414.6     7.33e+04
2002 03 03  0147   52336    6420    0        4.7      414.0     7.29e+04
2002 03 03  0148   52336    6480    0        4.5      413.4     7.25e+04
2002 03 03  0149   52336    6540    0        4.7      413.8     6.83e+04
2002 03 03  0150   52336    6600    0        4.7      414.5     6.65e+04
2002 03 03  0151   52336    6660    0        4.6      412.2     6.70e+04
2002 03 03  0152   52336    6720    0        4.2      410.8     6.85e+04
2002 03 03  0153   52336    6780    0        4.1      410.2     6.68e+04
2002 03 03  0154   52336    6840    0        4.4      404.9     6.62e+04
2002 03 03  0155   52336    6900    0        4.2      404.2     7.04e+04
2002 03 03  0156   52336    6960    0        4.3      408.7     6.72e+04
2002 03 03  0157   52336    7020    0        4.1      408.1     6.78e+04
2002 03 03  0158   52336    7080    0        3.9      408.1     6.93e+04
2002 03 03  0159   52336    7140    0        4.0      408.8     6.63e+04
2002 03 03  0200   52336    7200    0        4.0      409.1     7.04e+04
2002 03 03  0201   52336    7260    0        3.8      414.1     7.30e+04
2002 03 03  0202   52336    7320    9    -9999.9    -9999.9    -1.00e+05
2002 03 03  0203   52336    7380    0        4.3      416.5     6.88e+04
2002 03 03  0204   52336    7440    0        4.3      416.5     6.88e+04
2002 03 03  0205   52336    7500    0        4.5      416.8     6.57e+04
2002 03 03  0206   52336    7560    0        3.9      414.3     6.74e+04
2002 03 03  0207   52336    7620    0        4.1      417.7     7.08e+04
