:Data_list: 20030702_ace_mag_1m.txt
:Created: 2003 Jul 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 02  0000   52822       0    0    -5.2     1.9    -1.3     5.7   -13.4   160.4
2003 07 02  0001   52822      60    0    -5.2     1.9    -1.3     5.7   -13.6   159.7
2003 07 02  0002   52822     120    0    -5.1     2.0    -1.4     5.7   -14.4   158.3
2003 07 02  0003   52822     180    0    -5.1     2.0    -1.4     5.7   -14.6   158.3
2003 07 02  0004   52822     240    0    -5.1     1.9    -1.5     5.7   -15.3   159.3
2003 07 02  0005   52822     300    0    -5.2     1.8    -1.5     5.7   -15.4   160.7
2003 07 02  0006   52822     360    0    -5.2     1.6    -1.5     5.7   -14.9   162.6
2003 07 02  0007   52822     420    0    -5.3     1.3    -1.3     5.6   -13.8   166.2
2003 07 02  0008   52822     480    0    -5.3     1.3    -1.3     5.6   -13.5   166.3
2003 07 02  0009   52822     540    0    -5.3     1.3    -1.3     5.6   -13.6   166.3
2003 07 02  0010   52822     600    0    -5.2     1.4    -1.3     5.5   -13.3   165.5
2003 07 02  0011   52822     660    0    -5.0     2.0    -1.6     5.6   -16.6   158.3
2003 07 02  0012   52822     720    0    -5.0     2.0    -1.4     5.6   -15.0   158.6
2003 07 02  0013   52822     780    0    -5.1     2.1    -1.1     5.6   -11.1   158.1
2003 07 02  0014   52822     840    0    -4.9     1.9    -1.9     5.6   -19.6   159.1
2003 07 02  0015   52822     900    0    -4.9     1.7    -2.3     5.7   -23.7   160.6
2003 07 02  0016   52822     960    0    -4.9     1.6    -2.5     5.7   -25.9   162.0
2003 07 02  0017   52822    1020    0    -4.8     2.2    -1.5     5.5   -15.6   155.5
2003 07 02  0018   52822    1080    0    -4.6     2.7    -1.0     5.4   -10.4   149.6
2003 07 02  0019   52822    1140    0    -4.6     2.7    -1.0     5.4   -10.4   149.4
2003 07 02  0020   52822    1200    0    -4.7     2.6    -1.0     5.5   -10.4   150.7
2003 07 02  0021   52822    1260    0    -4.6     2.9    -0.8     5.5    -8.5   148.2
2003 07 02  0022   52822    1320    0    -4.5     3.0    -0.8     5.5    -7.9   146.5
2003 07 02  0023   52822    1380    0    -4.6     3.1    -0.8     5.6    -8.0   146.1
2003 07 02  0024   52822    1440    0    -4.5     3.1    -1.2     5.6   -12.8   145.2
2003 07 02  0025   52822    1500    0    -4.6     2.9    -1.0     5.6   -10.8   147.6
2003 07 02  0026   52822    1560    0    -4.6     2.9    -1.1     5.5   -11.6   147.9
2003 07 02  0027   52822    1620    0    -4.8     2.5    -1.0     5.5   -10.9   152.0
2003 07 02  0028   52822    1680    0    -4.8     2.4    -1.2     5.5   -12.3   153.5
2003 07 02  0029   52822    1740    0    -4.9     2.1    -1.4     5.5   -14.3   156.9
2003 07 02  0030   52822    1800    0    -4.8     2.1    -1.4     5.4   -15.1   156.8
2003 07 02  0031   52822    1860    0    -5.0     1.9    -1.4     5.6   -15.1   158.9
2003 07 02  0032   52822    1920    0    -4.9     1.9    -1.7     5.5   -18.0   159.1
2003 07 02  0033   52822    1980    0    -4.8     2.3    -1.4     5.4   -14.4   154.3
2003 07 02  0034   52822    2040    0    -4.8     2.1    -1.4     5.5   -14.5   156.1
2003 07 02  0035   52822    2100    0    -4.8     2.2    -1.6     5.5   -16.9   155.4
2003 07 02  0036   52822    2160    0    -4.6     2.4    -1.7     5.5   -18.7   152.1
2003 07 02  0037   52822    2220    0    -4.6     2.6    -1.3     5.4   -14.3   150.0
2003 07 02  0038   52822    2280    0    -4.3     2.9    -1.5     5.5   -15.9   145.9
2003 07 02  0039   52822    2340    0    -4.5     2.5    -1.6     5.4   -17.8   150.6
2003 07 02  0040   52822    2400    0    -4.5     2.3    -1.8     5.4   -19.1   152.4
2003 07 02  0041   52822    2460    0    -4.7     2.1    -1.6     5.4   -17.6   156.5
2003 07 02  0042   52822    2520    0    -4.7     1.9    -2.0     5.5   -21.7   157.7
2003 07 02  0043   52822    2580    0    -4.8     1.8    -2.1     5.6   -21.6   159.4
2003 07 02  0044   52822    2640    0    -4.9     1.9    -1.9     5.6   -20.3   158.6
2003 07 02  0045   52822    2700    0    -4.9     2.1    -1.8     5.6   -18.9   156.3
2003 07 02  0046   52822    2760    0    -4.9     2.1    -1.9     5.6   -19.3   156.4
2003 07 02  0047   52822    2820    0    -4.8     1.7    -2.1     5.5   -22.3   160.9
2003 07 02  0048   52822    2880    0    -4.7     1.5    -2.1     5.4   -22.5   162.0
2003 07 02  0049   52822    2940    0    -4.8     1.6    -1.9     5.4   -20.3   161.3
2003 07 02  0050   52822    3000    0    -4.7     1.7    -1.8     5.3   -19.9   160.2
2003 07 02  0051   52822    3060    0    -4.7     1.7    -1.8     5.3   -19.4   159.5
2003 07 02  0052   52822    3120    0    -4.7     1.9    -1.6     5.3   -17.8   158.2
2003 07 02  0053   52822    3180    0    -4.8     1.9    -1.5     5.3   -15.9   158.1
2003 07 02  0054   52822    3240    0    -4.7     1.8    -1.4     5.3   -14.9   158.8
2003 07 02  0055   52822    3300    0    -4.8     1.6    -1.4     5.3   -16.0   162.1
2003 07 02  0056   52822    3360    0    -4.9     1.6    -1.1     5.3   -11.9   162.4
2003 07 02  0057   52822    3420    0    -4.8     1.7    -1.3     5.3   -14.0   160.4
2003 07 02  0058   52822    3480    0    -4.9     1.4    -1.4     5.3   -15.1   164.1
2003 07 02  0059   52822    3540    0    -5.2     1.7    -1.3     5.7   -13.4   161.9
2003 07 02  0100   52822    3600    0    -5.2     1.8    -1.1     5.6   -11.0   160.5
2003 07 02  0101   52822    3660    0    -5.1     1.9    -1.1     5.6   -10.9   159.8
2003 07 02  0102   52822    3720    0    -5.1     1.9    -1.1     5.5   -11.4   159.3
2003 07 02  0103   52822    3780    0    -5.2     1.9    -0.9     5.6    -9.4   160.3
2003 07 02  0104   52822    3840    0    -5.3     1.8    -0.8     5.7    -8.4   161.7
2003 07 02  0105   52822    3900    0    -5.4     1.7    -0.8     5.7    -8.4   162.7
2003 07 02  0106   52822    3960    0    -5.3     1.7    -0.8     5.7    -8.1   162.2
2003 07 02  0107   52822    4020    0    -5.2     1.7    -0.9     5.6    -9.0   162.3
2003 07 02  0108   52822    4080    0    -5.2     1.6    -1.0     5.6   -10.4   163.3
2003 07 02  0109   52822    4140    0    -5.3     1.3    -1.1     5.6   -11.5   166.6
2003 07 02  0110   52822    4200    0    -5.3     1.2    -1.1     5.6   -11.5   167.2
2003 07 02  0111   52822    4260    0    -5.1     1.5    -1.4     5.5   -14.5   163.7
2003 07 02  0112   52822    4320    0    -5.3     0.9    -1.3     5.5   -13.7   170.6
2003 07 02  0113   52822    4380    0    -5.3     0.9    -1.2     5.6   -12.3   170.4
2003 07 02  0114   52822    4440    0    -5.3     1.0    -1.1     5.5   -11.9   169.4
2003 07 02  0115   52822    4500    0    -5.3     1.1    -1.3     5.6   -13.2   167.9
2003 07 02  0116   52822    4560    0    -5.3     1.1    -1.3     5.5   -13.9   168.2
2003 07 02  0117   52822    4620    0    -5.3     1.0    -1.4     5.6   -14.3   169.3
2003 07 02  0118   52822    4680    0    -5.3     1.0    -1.4     5.6   -14.1   169.5
2003 07 02  0119   52822    4740    0    -5.2     1.0    -1.3     5.5   -14.2   168.9
2003 07 02  0120   52822    4800    0    -5.2     1.1    -1.4     5.5   -14.6   167.5
2003 07 02  0121   52822    4860    0    -5.2     1.2    -1.4     5.5   -14.4   167.3
2003 07 02  0122   52822    4920    0    -5.1     1.3    -1.4     5.4   -14.8   165.8
2003 07 02  0123   52822    4980    0    -5.4     1.0    -1.2     5.6   -12.6   169.6
2003 07 02  0124   52822    5040    0    -5.3     1.2    -1.6     5.7   -16.6   167.2
2003 07 02  0125   52822    5100    0    -5.3     1.2    -1.7     5.7   -17.1   167.0
2003 07 02  0126   52822    5160    0    -5.5     0.6    -1.4     5.7   -13.9   174.1
2003 07 02  0127   52822    5220    0    -5.6    -0.2    -1.2     5.7   -11.7   181.8
2003 07 02  0128   52822    5280    0    -5.5     0.0    -1.1     5.7   -11.3   179.5
2003 07 02  0129   52822    5340    0    -5.5     0.2    -1.2     5.6   -12.4   177.4
2003 07 02  0130   52822    5400    0    -5.4     0.5    -1.2     5.6   -12.4   175.2
2003 07 02  0131   52822    5460    0    -5.3     0.7    -1.2     5.5   -12.8   172.9
2003 07 02  0132   52822    5520    0    -5.2     0.8    -1.3     5.4   -13.7   170.9
2003 07 02  0133   52822    5580    0    -5.3     1.1    -1.5     5.6   -15.8   168.2
2003 07 02  0134   52822    5640    0    -5.2     1.4    -1.6     5.6   -16.6   165.2
2003 07 02  0135   52822    5700    0    -5.1     1.5    -1.5     5.5   -15.8   164.0
2003 07 02  0136   52822    5760    0    -5.2     1.1    -1.3     5.5   -14.0   167.8
2003 07 02  0137   52822    5820    0    -4.3     3.2    -0.6     5.4    -6.1   142.9
2003 07 02  0138   52822    5880    0    -3.5     4.7    -0.1     5.9    -1.3   126.8
2003 07 02  0139   52822    5940    0    -3.0     5.0     0.1     5.9     1.3   120.8
2003 07 02  0140   52822    6000    0    -3.1     5.0    -0.2     5.9    -1.7   121.8
2003 07 02  0141   52822    6060    0    -2.3     5.4     0.2     5.9     2.3   113.4
2003 07 02  0142   52822    6120    0    -3.6     4.7    -0.6     5.9    -5.8   127.3
2003 07 02  0143   52822    6180    0    -3.8     4.4    -1.3     5.9   -12.7   130.8
2003 07 02  0144   52822    6240    0    -4.3     3.4    -2.2     5.9   -21.4   141.4
2003 07 02  0145   52822    6300    0    -4.1     3.7    -1.8     5.8   -18.1   138.0
2003 07 02  0146   52822    6360    0    -4.2     3.7    -1.5     5.7   -14.6   138.5
2003 07 02  0147   52822    6420    0    -4.3     3.6    -1.2     5.7   -12.5   139.8
2003 07 02  0148   52822    6480    0    -4.6     3.3    -1.5     5.8   -14.5   144.5
2003 07 02  0149   52822    6540    0    -4.6     3.4    -1.1     5.8   -10.9   143.0
2003 07 02  0150   52822    6600    0    -4.5     3.5    -0.9     5.8    -8.7   142.2
2003 07 02  0151   52822    6660    0    -4.4     3.5    -1.4     5.7   -13.7   141.2
2003 07 02  0152   52822    6720    0    -4.6     3.3    -1.3     5.8   -13.2   144.6
2003 07 02  0153   52822    6780    0    -4.5     3.5    -1.3     5.9   -13.2   142.1
2003 07 02  0154   52822    6840    0    -4.5     3.5    -1.3     5.8   -13.3   141.9
2003 07 02  0155   52822    6900    0    -4.7     3.3    -1.1     5.9   -10.7   144.8
2003 07 02  0156   52822    6960    0    -4.9     3.1    -1.2     5.9   -12.2   147.6
2003 07 02  0157   52822    7020    0    -4.9     3.2    -1.3     6.0   -12.3   147.2
2003 07 02  0158   52822    7080    0    -4.6     3.0    -2.1     5.8   -21.2   147.0
2003 07 02  0159   52822    7140    0    -4.5     2.9    -2.3     5.8   -23.4   147.2
2003 07 02  0200   52822    7200    0    -4.6     2.7    -2.2     5.8   -22.4   149.9
2003 07 02  0201   52822    7260    0    -4.8     2.6    -2.1     5.9   -21.0   151.6
2003 07 02  0202   52822    7320    0    -4.9     2.6    -2.1     5.9   -20.7   151.5
2003 07 02  0203   52822    7380    0    -4.9     2.7    -1.8     5.9   -17.9   150.9
2003 07 02  0204   52822    7440    0    -5.1     2.4    -1.8     5.9   -17.6   154.6
2003 07 02  0205   52822    7500    0    -5.8     1.5    -0.9     6.0    -8.3   165.3
2003 07 02  0206   52822    7560    0    -5.8     1.4    -0.7     6.0    -6.7   165.9
2003 07 02  0207   52822    7620    0    -5.4     2.4    -0.6     6.0    -5.3   155.7
2003 07 02  0208   52822    7680    0    -5.2     2.8    -0.5     5.9    -4.9   151.2
2003 07 02  0209   52822    7740    0    -5.0     3.2    -0.4     5.9    -3.4   147.6
2003 07 02  0210   52822    7800    0    -5.1     2.9    -0.4     5.9    -3.4   149.9
2003 07 02  0211   52822    7860    0    -4.9     3.0    -1.6     5.9   -15.3   148.1
2003 07 02  0212   52822    7920    0    -4.9     3.3    -1.2     6.0   -11.5   146.4
2003 07 02  0213   52822    7980    0    -4.9     3.0    -1.8     6.0   -17.5   148.0
2003 07 02  0214   52822    8040    0    -4.9     2.7    -2.1     6.0   -20.3   151.5
2003 07 02  0215   52822    8100    0    -5.2     2.5    -2.0     6.0   -19.1   154.4
2003 07 02  0216   52822    8160    0    -5.0     2.4    -2.2     6.0   -21.0   154.2
2003 07 02  0217   52822    8220    0    -5.1     1.7    -2.6     6.0   -25.8   161.6
2003 07 02  0218   52822    8280    0    -4.9     2.4    -2.5     6.0   -24.7   153.8
2003 07 02  0219   52822    8340    0    -4.7     2.7    -2.6     6.0   -25.4   150.1
2003 07 02  0220   52822    8400    0    -4.8     1.8    -3.2     6.0   -32.4   159.4
2003 07 02  0221   52822    8460    0    -4.7     2.2    -2.6     5.8   -27.1   155.1
2003 07 02  0222   52822    8520    0    -2.7     4.7    -2.0     5.8   -19.8   120.2
2003 07 02  0223   52822    8580    0    -2.9     4.4    -2.3     5.8   -23.6   123.4
2003 07 02  0224   52822    8640    0    -3.2     4.5    -2.0     5.9   -20.3   125.0
2003 07 02  0225   52822    8700    0    -2.9     4.8    -1.9     5.9   -19.1   121.3
2003 07 02  0226   52822    8760    0    -2.8     5.0    -1.8     6.0   -17.7   119.1
2003 07 02  0227   52822    8820    0    -2.6     5.1    -1.7     5.9   -16.6   117.2
2003 07 02  0228   52822    8880    0    -4.0     3.7    -1.9     5.8   -19.6   137.4
2003 07 02  0229   52822    8940    0    -5.0     2.3    -2.3     6.0   -22.4   155.9
2003 07 02  0230   52822    9000    0    -5.3     1.5    -2.5     6.0   -24.7   164.4
2003 07 02  0231   52822    9060    0    -3.2     4.5    -1.4     5.7   -13.9   125.6
2003 07 02  0232   52822    9120    0    -3.2     4.8    -1.2     6.0   -11.6   123.8
2003 07 02  0233   52822    9180    0    -4.2     3.9    -1.7     5.9   -16.3   136.9
2003 07 02  0234   52822    9240    0    -4.2     4.0    -1.6     6.0   -15.4   136.1
2003 07 02  0235   52822    9300    0    -4.4     3.8    -1.5     6.0   -14.4   139.0
2003 07 02  0236   52822    9360    0    -4.6     3.5    -1.7     6.0   -16.4   143.3
2003 07 02  0237   52822    9420    0    -4.6     3.4    -1.9     6.0   -17.9   143.9
2003 07 02  0238   52822    9480    0    -4.8     3.2    -1.8     6.0   -17.6   145.9
2003 07 02  0239   52822    9540    0    -5.0     2.8    -2.1     6.1   -19.9   150.5
2003 07 02  0240   52822    9600    0    -4.9     2.7    -2.1     6.0   -20.6   150.9
2003 07 02  0241   52822    9660    0    -4.9     2.8    -2.2     6.1   -21.0   150.1
2003 07 02  0242   52822    9720    0    -5.0     2.6    -2.2     6.0   -21.5   152.9
2003 07 02  0243   52822    9780    0    -5.4     1.7    -2.0     6.0   -19.1   162.3
2003 07 02  0244   52822    9840    0    -5.4     1.8    -2.0     6.0   -19.4   161.2
2003 07 02  0245   52822    9900    0    -5.3     1.7    -2.3     6.0   -22.2   161.9
2003 07 02  0246   52822    9960    0    -4.9     2.5    -2.3     6.0   -22.1   152.8
2003 07 02  0247   52822   10020    0    -4.9     2.8    -1.9     6.0   -18.4   150.3
2003 07 02  0248   52822   10080    0    -4.7     2.1    -2.9     5.9   -29.3   155.9
2003 07 02  0249   52822   10140    0    -4.5     2.0    -3.5     6.0   -35.6   156.5
2003 07 02  0250   52822   10200    0    -4.3     1.9    -3.7     6.0   -38.4   156.9
2003 07 02  0251   52822   10260    0    -4.6     2.1    -3.3     6.0   -33.6   155.2
2003 07 02  0252   52822   10320    0    -4.9     2.6    -2.3     6.0   -22.6   151.7
2003 07 02  0253   52822   10380    0    -4.7     2.3    -2.9     6.0   -29.3   154.4
