:Data_list: 20080710_ace_mag_1m.txt
:Created: 2008 Jul 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 07 10  0000   54657       0    0    -0.9    -4.3     0.9     4.5    12.0   257.7
2008 07 10  0001   54657      60    0    -1.0    -4.2     1.5     4.5    19.5   257.0
2008 07 10  0002   54657     120    0    -1.1    -4.0     1.7     4.5    22.2   254.4
2008 07 10  0003   54657     180    0    -1.2    -4.0     1.7     4.5    22.5   252.6
2008 07 10  0004   54657     240    0    -1.3    -4.3     1.0     4.6    12.2   252.9
2008 07 10  0005   54657     300    0    -1.4    -3.9     1.4     4.4    18.8   250.1
2008 07 10  0006   54657     360    0    -1.4    -3.8     1.4     4.3    18.7   249.3
2008 07 10  0007   54657     420    0    -1.3    -4.0     0.7     4.3     9.4   252.1
2008 07 10  0008   54657     480    0    -1.1    -3.9     1.2     4.2    15.9   254.6
2008 07 10  0009   54657     540    0    -1.1    -3.9     1.4     4.2    19.0   253.9
2008 07 10  0010   54657     600    0    -1.2    -3.8     1.7     4.3    22.6   252.2
2008 07 10  0011   54657     660    0    -0.5    -4.3     1.0     4.4    12.8   263.7
2008 07 10  0012   54657     720    0    -0.8    -4.2     1.2     4.5    15.0   259.6
2008 07 10  0013   54657     780    0    -1.1    -4.0     1.5     4.4    19.5   254.3
2008 07 10  0014   54657     840    0    -1.1    -4.0     1.3     4.4    17.6   254.3
2008 07 10  0015   54657     900    0    -1.0    -3.9     1.8     4.4    24.6   254.9
2008 07 10  0016   54657     960    0    -0.9    -3.9     1.5     4.3    20.3   257.1
2008 07 10  0017   54657    1020    0    -0.4    -4.4     0.4     4.4     5.0   264.6
2008 07 10  0018   54657    1080    0    -0.3    -4.5     0.0     4.5     0.6   266.3
2008 07 10  0019   54657    1140    0    -0.3    -4.6    -0.1     4.6    -0.7   266.3
2008 07 10  0020   54657    1200    0    -0.5    -4.6     0.2     4.6     3.0   263.7
2008 07 10  0021   54657    1260    0    -0.6    -4.7     0.2     4.7     2.4   263.2
2008 07 10  0022   54657    1320    0    -0.7    -4.8    -0.1     4.9    -0.7   262.0
2008 07 10  0023   54657    1380    0    -0.6    -4.9     0.2     4.9     2.1   263.1
2008 07 10  0024   54657    1440    0    -0.4    -4.7     0.1     4.8     1.1   265.2
2008 07 10  0025   54657    1500    0    -0.4    -4.5     0.2     4.5     2.8   264.7
2008 07 10  0026   54657    1560    0    -0.5    -4.1     0.7     4.2     9.4   263.7
2008 07 10  0027   54657    1620    0    -1.3    -3.9     1.1     4.3    15.4   251.8
2008 07 10  0028   54657    1680    0    -1.4    -4.1     0.8     4.4    10.9   250.8
2008 07 10  0029   54657    1740    0    -1.3    -4.2     0.3     4.4     3.3   252.3
2008 07 10  0030   54657    1800    0    -1.5    -4.2    -0.2     4.5    -3.1   250.2
