:Data_list: 20070219_ace_mag_1m.txt
:Created: 2007 Feb 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 02 19  0000   54150       0    0     0.2     2.4     1.5     2.8    31.1    84.1
2007 02 19  0001   54150      60    0    -0.0     2.4     1.3     2.8    29.2    90.9
2007 02 19  0002   54150     120    0    -0.1     2.6     1.2     2.8    25.2    92.2
2007 02 19  0003   54150     180    0     0.2     2.3     1.3     2.7    28.7    86.0
2007 02 19  0004   54150     240    0     0.1     2.3     1.4     2.7    31.1    87.5
2007 02 19  0005   54150     300    0    -0.1     2.3     1.4     2.8    31.4    93.5
2007 02 19  0006   54150     360    0    -0.1     2.3     1.4     2.7    31.2    93.6
2007 02 19  0007   54150     420    0    -0.1     2.2     1.1     2.4    25.6    92.7
2007 02 19  0008   54150     480    0     0.3     2.4     1.2     2.7    26.2    82.7
2007 02 19  0009   54150     540    0     0.3     2.4     1.1     2.7    25.5    82.1
2007 02 19  0010   54150     600    0     0.2     2.5     1.1     2.8    24.3    85.1
2007 02 19  0011   54150     660    0     0.1     2.5     1.1     2.7    23.2    87.1
2007 02 19  0012   54150     720    0     0.2     2.4     1.0     2.6    21.9    85.3
2007 02 19  0013   54150     780    0    -0.0     2.5     0.8     2.6    17.3    90.2
2007 02 19  0014   54150     840    0     0.3     2.2     0.6     2.3    14.1    82.3
2007 02 19  0015   54150     900    0     0.7     2.0     0.7     2.2    17.6    71.4
2007 02 19  0016   54150     960    0     0.8     2.1     0.7     2.4    17.7    69.9
2007 02 19  0017   54150    1020    0     0.9     2.3     0.5     2.5    12.3    67.4
2007 02 19  0018   54150    1080    0     0.9     2.2     0.6     2.4    14.1    68.2
2007 02 19  0019   54150    1140    0     0.6     2.5     1.0     2.7    22.3    76.7
2007 02 19  0020   54150    1200    0     0.3     2.6     1.1     2.9    23.0    84.0
2007 02 19  0021   54150    1260    0     0.5     2.7     0.8     2.9    16.7    78.7
2007 02 19  0022   54150    1320    0     0.7     2.6     0.8     2.8    17.4    75.2
