:Data_list: 20051028_ace_mag_1m.txt
:Created: 2005 Oct 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 10 28  0000   53671       0    0    -5.6    -1.3     0.4     5.8     4.0   193.0
2005 10 28  0001   53671      60    0    -5.6    -1.5     0.3     5.8     2.8   194.7
2005 10 28  0002   53671     120    0    -5.7    -1.5     0.2     5.9     2.3   194.7
2005 10 28  0003   53671     180    0    -5.7    -1.5     0.3     5.9     3.1   194.6
2005 10 28  0004   53671     240    0    -5.8    -1.4     0.3     6.0     2.6   194.0
2005 10 28  0005   53671     300    0    -5.8    -1.4     0.3     5.9     2.7   193.6
2005 10 28  0006   53671     360    0    -5.8    -1.4     0.2     5.9     2.2   193.5
2005 10 28  0007   53671     420    0    -5.8    -1.4     0.2     6.0     2.3   193.9
2005 10 28  0008   53671     480    0    -5.9    -1.4     0.2     6.0     2.1   193.5
2005 10 28  0009   53671     540    0    -5.9    -1.4     0.2     6.0     1.7   193.0
2005 10 28  0010   53671     600    0    -5.8    -1.5     0.3     6.0     3.1   194.4
2005 10 28  0011   53671     660    0    -5.8    -1.4     0.4     6.0     3.5   193.7
2005 10 28  0012   53671     720    0    -5.7    -1.5     0.3     5.9     3.1   194.4
2005 10 28  0013   53671     780    0    -5.8    -1.4     0.3     6.0     3.3   193.4
2005 10 28  0014   53671     840    0    -5.9    -1.4     0.4     6.0     3.7   193.4
2005 10 28  0015   53671     900    0    -5.8    -1.4     0.4     6.0     3.9   193.8
2005 10 28  0016   53671     960    0    -5.9    -1.5     0.4     6.1     3.8   193.9
2005 10 28  0017   53671    1020    0    -5.9    -1.4     0.4     6.0     3.7   193.8
2005 10 28  0018   53671    1080    0    -5.8    -1.4     0.4     6.0     3.8   193.9
2005 10 28  0019   53671    1140    0    -5.8    -1.4     0.5     6.0     5.2   194.0
2005 10 28  0020   53671    1200    0    -5.9    -1.4     0.4     6.0     3.5   193.1
2005 10 28  0021   53671    1260    0    -5.8    -1.3     0.5     6.0     4.6   192.8
2005 10 28  0022   53671    1320    0    -5.7    -1.3     0.5     5.9     4.6   193.0
2005 10 28  0023   53671    1380    0    -5.8    -1.2     0.5     6.0     4.4   191.2
2005 10 28  0024   53671    1440    0    -5.9    -1.0     0.2     6.0     1.8   189.6
2005 10 28  0025   53671    1500    0    -5.9    -0.9    -0.0     5.9    -0.1   188.4
2005 10 28  0026   53671    1560    0    -5.9    -0.8    -0.1     5.9    -0.8   188.2
2005 10 28  0027   53671    1620    0    -5.9    -0.8    -0.1     5.9    -0.7   187.7
2005 10 28  0028   53671    1680    0    -5.9    -0.8    -0.0     5.9    -0.4   187.6
2005 10 28  0029   53671    1740    0    -5.9    -0.8    -0.1     5.9    -0.6   187.9
2005 10 28  0030   53671    1800    0    -5.9    -0.8     0.0     5.9     0.0   188.0
2005 10 28  0031   53671    1860    0    -5.9    -0.8     0.1     5.9     1.2   187.6
2005 10 28  0032   53671    1920    0    -5.8    -0.8     0.1     5.8     1.1   188.1
2005 10 28  0033   53671    1980    0    -5.8    -0.9     0.0     5.8     0.3   188.9
2005 10 28  0034   53671    2040    0    -5.9    -0.8    -0.0     5.9    -0.4   188.2
2005 10 28  0035   53671    2100    0    -5.8    -0.8    -0.1     5.9    -0.9   187.6
2005 10 28  0036   53671    2160    0    -5.8    -0.8    -0.2     5.9    -1.5   188.2
2005 10 28  0037   53671    2220    0    -5.8    -0.7    -0.2     5.9    -1.5   187.2
2005 10 28  0038   53671    2280    0    -5.8    -0.6    -0.1     5.9    -1.2   186.2
2005 10 28  0039   53671    2340    0    -5.9    -0.7    -0.2     5.9    -2.3   187.1
2005 10 28  0040   53671    2400    0    -5.9    -0.7    -0.4     6.0    -3.7   186.3
2005 10 28  0041   53671    2460    0    -5.9    -0.6    -0.4     6.0    -4.3   186.2
2005 10 28  0042   53671    2520    0    -5.9    -0.9     0.6     6.0     6.2   188.7
2005 10 28  0043   53671    2580    0    -5.9    -0.9     0.5     6.0     5.0   188.9
2005 10 28  0044   53671    2640    0    -5.8    -1.0     0.5     5.9     5.0   189.5
2005 10 28  0045   53671    2700    0    -5.8    -1.0     0.5     5.9     4.8   189.8
2005 10 28  0046   53671    2760    0    -5.8    -0.9     0.4     5.9     3.6   189.2
2005 10 28  0047   53671    2820    0    -5.8    -1.0     0.5     5.9     4.7   190.2
2005 10 28  0048   53671    2880    0    -5.7    -1.1     0.4     5.9     4.0   191.0
2005 10 28  0049   53671    2940    0    -5.8    -0.9     0.2     5.9     1.9   188.8
2005 10 28  0050   53671    3000    0    -5.8    -0.7     0.0     5.8     0.1   186.9
