:Data_list: 20061027_ace_mag_1m.txt
:Created: 2006 Oct 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 10 27  0000   54035       0    0     0.7    -2.5    -0.3     2.6    -7.2   286.2
2006 10 27  0001   54035      60    0     0.6    -2.5    -0.5     2.6    -9.9   282.4
2006 10 27  0002   54035     120    0     0.6    -2.6    -0.4     2.7    -9.3   283.8
2006 10 27  0003   54035     180    0     0.9    -2.6    -0.5     2.8    -9.2   288.2
2006 10 27  0004   54035     240    0     1.0    -2.6    -0.4     2.9    -8.5   291.5
2006 10 27  0005   54035     300    0     0.7    -2.7    -0.4     2.8    -7.4   284.2
2006 10 27  0006   54035     360    0     1.3    -2.3    -0.4     2.7    -7.9   300.0
2006 10 27  0007   54035     420    0     1.5    -2.3    -0.3     2.7    -7.0   302.7
2006 10 27  0008   54035     480    0     1.4    -2.4    -0.2     2.8    -4.6   301.0
2006 10 27  0009   54035     540    0     1.5    -2.5    -0.1     2.9    -2.3   300.5
2006 10 27  0010   54035     600    0     1.3    -2.5    -0.0     2.8    -0.0   298.0
2006 10 27  0011   54035     660    0     1.5    -2.5    -0.1     2.9    -2.8   300.9
2006 10 27  0012   54035     720    0     1.3    -2.6    -0.1     2.9    -2.2   297.2
2006 10 27  0013   54035     780    0     1.5    -2.6    -0.2     3.0    -4.2   299.6
2006 10 27  0014   54035     840    0     1.8    -2.4    -0.4     3.0    -6.9   306.0
2006 10 27  0015   54035     900    0     1.6    -2.4    -0.2     2.9    -4.8   304.4
2006 10 27  0016   54035     960    0     1.9    -2.3    -0.2     3.0    -4.1   310.0
2006 10 27  0017   54035    1020    0     1.6    -2.3     0.3     2.8     6.4   304.4
2006 10 27  0018   54035    1080    0     1.4    -2.2     0.7     2.7    14.9   303.0
2006 10 27  0019   54035    1140    0     1.8    -2.5    -0.0     3.1    -0.4   306.6
2006 10 27  0020   54035    1200    0     1.8    -2.3     0.0     2.9     0.3   307.8
