:Data_list: 20031206_ace_swepam_1m.txt
:Created: 2003 Dec 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 12 06  0000   52979       0    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0001   52979      60    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0002   52979     120    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0003   52979     180    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0004   52979     240    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0005   52979     300    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0006   52979     360    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0007   52979     420    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0008   52979     480    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0009   52979     540    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0010   52979     600    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0011   52979     660    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0012   52979     720    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0013   52979     780    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0014   52979     840    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0015   52979     900    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0016   52979     960    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0017   52979    1020    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0018   52979    1080    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0019   52979    1140    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0020   52979    1200    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0021   52979    1260    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0022   52979    1320    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0023   52979    1380    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0024   52979    1440    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0025   52979    1500    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0026   52979    1560    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0027   52979    1620    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0028   52979    1680    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0029   52979    1740    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0030   52979    1800    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0031   52979    1860    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0032   52979    1920    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0033   52979    1980    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0034   52979    2040    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0035   52979    2100    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0036   52979    2160    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0037   52979    2220    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0038   52979    2280    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0039   52979    2340    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0040   52979    2400    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0041   52979    2460    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0042   52979    2520    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0043   52979    2580    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0044   52979    2640    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0045   52979    2700    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0046   52979    2760    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0047   52979    2820    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0048   52979    2880    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0049   52979    2940    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0050   52979    3000    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0051   52979    3060    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0052   52979    3120    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0053   52979    3180    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0054   52979    3240    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0055   52979    3300    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0056   52979    3360    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0057   52979    3420    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0058   52979    3480    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0059   52979    3540    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0100   52979    3600    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0101   52979    3660    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0102   52979    3720    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0103   52979    3780    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0104   52979    3840    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0105   52979    3900    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0106   52979    3960    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0107   52979    4020    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0108   52979    4080    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0109   52979    4140    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0110   52979    4200    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0111   52979    4260    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0112   52979    4320    9    -9999.9    -9999.9    -1.00e+05
2003 12 06  0113   52979    4380    9    -9999.9    -9999.9    -1.00e+05
