:Data_list: 20020507_ace_mag_1m.txt
:Created: 2002 May 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 07  0000   52401       0    0    -4.9    -2.3     5.1     7.4    43.6   204.9
2002 05 07  0001   52401      60    0    -2.4    -4.1     4.9     6.9    45.6   239.8
2002 05 07  0002   52401     120    0     0.2    -4.4     4.7     6.4    46.9   272.8
2002 05 07  0003   52401     180    0    -2.1    -3.3     5.3     6.6    53.3   237.4
2002 05 07  0004   52401     240    0    -7.5     0.2     2.8     8.0    20.5   178.1
2002 05 07  0005   52401     300    0    -4.2    -2.6     5.0     7.0    45.0   212.2
2002 05 07  0006   52401     360    0    -3.6    -3.7     5.3     7.4    46.0   225.6
2002 05 07  0007   52401     420    0    -4.5    -2.5     6.6     8.4    52.0   208.8
2002 05 07  0008   52401     480    0    -5.1    -3.6     5.9     8.6    43.7   215.4
2002 05 07  0009   52401     540    0    -3.9    -4.2     6.1     8.4    46.9   226.7
2002 05 07  0010   52401     600    0    -2.0    -3.0     7.0     7.8    62.6   236.0
2002 05 07  0011   52401     660    0    -2.3    -3.4     7.2     8.3    60.4   236.4
2002 05 07  0012   52401     720    0    -1.7    -3.8     6.6     7.8    57.8   246.2
2002 05 07  0013   52401     780    0     2.1    -5.4     3.9     7.0    34.2   291.4
