:Data_list: 20021020_ace_mag_1m.txt
:Created: 2002 Oct 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 10 20  0000   52567       0    0     1.1     0.1     6.2     6.3    79.8     7.0
2002 10 20  0001   52567      60    0     2.5     0.9     5.4     6.0    63.5    20.2
2002 10 20  0002   52567     120    0     2.9     0.8     5.2     6.0    60.3    16.3
2002 10 20  0003   52567     180    0     3.2     0.6     4.8     5.8    55.5     9.8
2002 10 20  0004   52567     240    0     3.4     2.3     4.1     5.7    45.1    34.2
2002 10 20  0005   52567     300    0     3.6     2.5     2.7     5.2    31.6    34.3
2002 10 20  0006   52567     360    0     3.6     3.8     0.2     5.3     2.4    46.3
2002 10 20  0007   52567     420    0     3.3     4.1     0.1     5.3     1.3    51.3
2002 10 20  0008   52567     480    0     3.6     3.3     1.5     5.1    16.7    42.7
2002 10 20  0009   52567     540    0     3.6     3.0     1.6     4.9    18.8    39.4
2002 10 20  0010   52567     600    0     3.1     4.4     0.9     5.5     9.6    55.3
2002 10 20  0011   52567     660    0     2.6     5.0     1.0     5.7    10.2    62.6
2002 10 20  0012   52567     720    0     3.5     4.1     0.4     5.4     4.4    49.9
2002 10 20  0013   52567     780    0     3.1     4.3    -1.4     5.5   -15.1    54.0
2002 10 20  0014   52567     840    0     2.5     5.3    -0.1     5.9    -1.2    65.1
2002 10 20  0015   52567     900    0     0.1     6.1     1.7     6.4    15.4    88.9
2002 10 20  0016   52567     960    0    -0.8     6.6     1.3     6.8    10.7    97.1
2002 10 20  0017   52567    1020    0     2.3     3.5     0.4     4.2     5.8    56.4
2002 10 20  0018   52567    1080    0     4.3    -2.5    -0.7     5.0    -7.6   330.5
2002 10 20  0019   52567    1140    0     4.5    -2.4     0.1     5.1     0.9   332.3
