:Data_list: 20050819_ace_mag_1m.txt
:Created: 2005 Aug 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 08 19  0000   53601       0    0     0.5    -1.3     3.0     3.4    65.1   289.6
2005 08 19  0001   53601      60    0     0.1    -1.0     2.9     3.1    71.1   276.5
2005 08 19  0002   53601     120    0     0.7    -1.4     2.5     3.0    58.1   295.3
2005 08 19  0003   53601     180    0     1.3    -2.4     1.1     2.9    21.7   298.0
2005 08 19  0004   53601     240    0     2.0    -2.2    -1.5     3.3   -26.9   312.8
2005 08 19  0005   53601     300    0     2.1    -1.8    -1.7     3.2   -31.9   319.7
2005 08 19  0006   53601     360    0     1.2    -2.6    -1.8     3.4   -32.6   294.4
2005 08 19  0007   53601     420    0     1.4    -2.7    -1.2     3.3   -20.8   297.9
2005 08 19  0008   53601     480    0     1.1    -3.2    -0.6     3.5    -9.7   288.9
2005 08 19  0009   53601     540    0     0.9    -2.9    -1.5     3.4   -26.4   287.7
2005 08 19  0010   53601     600    0     0.6    -3.4    -1.1     3.6   -18.3   280.5
2005 08 19  0011   53601     660    0     0.1    -3.7    -0.6     3.7    -9.7   271.4
2005 08 19  0012   53601     720    0     0.1    -3.4    -1.1     3.6   -17.5   272.0
2005 08 19  0013   53601     780    0    -0.2    -3.6    -0.6     3.6    -8.8   266.1
2005 08 19  0014   53601     840    0     0.4    -3.4    -0.6     3.5    -9.3   276.9
2005 08 19  0015   53601     900    0     0.3    -3.5    -0.3     3.5    -5.5   275.4
2005 08 19  0016   53601     960    0     0.4    -3.4     0.1     3.4     1.7   276.4
2005 08 19  0017   53601    1020    0     0.3    -3.3    -0.4     3.4    -7.1   275.5
2005 08 19  0018   53601    1080    0     1.3    -2.6    -0.2     2.9    -3.3   296.9
2005 08 19  0019   53601    1140    0     0.8    -2.8    -0.6     3.0   -11.5   286.2
2005 08 19  0020   53601    1200    0    -0.1    -3.3     0.2     3.3     3.6   267.6
2005 08 19  0021   53601    1260    0     0.2    -3.1     1.1     3.3    19.9   273.8
2005 08 19  0022   53601    1320    0     0.3    -2.9     1.4     3.2    26.2   276.1
2005 08 19  0023   53601    1380    0     0.5    -2.9     1.1     3.2    20.6   280.2
