:Data_list: 20050402_ace_sis_5m.txt
:Created: 2005 Apr 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 04 02  0000    53462       0      0    1.17e+00    0    8.28e-01
2005 04 02  0005    53462     300      0    1.17e+00    0    8.23e-01
2005 04 02  0010    53462     600      0    1.18e+00    0    8.30e-01
2005 04 02  0015    53462     900      0    1.17e+00    0    8.21e-01
2005 04 02  0020    53462    1200      0    1.16e+00    0    8.12e-01
2005 04 02  0025    53462    1500      0    1.18e+00    0    8.17e-01
2005 04 02  0030    53462    1800      0    1.18e+00    0    8.27e-01
2005 04 02  0035    53462    2100      0    1.19e+00    0    8.36e-01
2005 04 02  0040    53462    2400      0    1.17e+00    0    8.26e-01
2005 04 02  0045    53462    2700      0    1.17e+00    0    8.05e-01
2005 04 02  0050    53462    3000      0    1.21e+00    0    8.43e-01
2005 04 02  0055    53462    3300      0    1.17e+00    0    8.24e-01
2005 04 02  0100    53462    3600      0    1.20e+00    0    8.34e-01
2005 04 02  0105    53462    3900      0    1.17e+00    0    8.20e-01
2005 04 02  0110    53462    4200      0    1.15e+00    0    8.04e-01
2005 04 02  0115    53462    4500      0    1.17e+00    0    8.28e-01
2005 04 02  0120    53462    4800      0    1.15e+00    0    8.04e-01
2005 04 02  0125    53462    5100      0    1.18e+00    0    8.26e-01
2005 04 02  0130    53462    5400      0    1.18e+00    0    8.27e-01
2005 04 02  0135    53462    5700      0    1.19e+00    0    8.40e-01
2005 04 02  0140    53462    6000      0    1.16e+00    0    8.12e-01
2005 04 02  0145    53462    6300      0    1.16e+00    0    8.14e-01
2005 04 02  0150    53462    6600      0    1.17e+00    0    8.16e-01
2005 04 02  0155    53462    6900      0    1.18e+00    0    8.23e-01
2005 04 02  0200    53462    7200      0    1.18e+00    0    8.18e-01
2005 04 02  0205    53462    7500      0    1.16e+00    0    8.06e-01
2005 04 02  0210    53462    7800      0    1.16e+00    0    8.21e-01
2005 04 02  0215    53462    8100      0    1.18e+00    0    8.32e-01
2005 04 02  0220    53462    8400      0    1.21e+00    0    8.43e-01
2005 04 02  0225    53462    8700      0    1.18e+00    0    8.28e-01
2005 04 02  0230    53462    9000      0    1.18e+00    0    8.28e-01
2005 04 02  0235    53462    9300      0    1.18e+00    0    8.29e-01
2005 04 02  0240    53462    9600      0    1.19e+00    0    8.34e-01
2005 04 02  0245    53462    9900      0    1.18e+00    0    8.25e-01
2005 04 02  0250    53462   10200      0    1.18e+00    0    8.32e-01
2005 04 02  0255    53462   10500      0    1.17e+00    0    8.21e-01
2005 04 02  0300    53462   10800      0    1.18e+00    0    8.32e-01
2005 04 02  0305    53462   11100      0    1.18e+00    0    8.40e-01
2005 04 02  0310    53462   11400      0    1.17e+00    0    8.27e-01
2005 04 02  0315    53462   11700      0    1.19e+00    0    8.33e-01
2005 04 02  0320    53462   12000      0    1.15e+00    0    8.11e-01
2005 04 02  0325    53462   12300      0    1.15e+00    0    8.11e-01
2005 04 02  0330    53462   12600      0    1.13e+00    0    7.92e-01
2005 04 02  0335    53462   12900      0    1.16e+00    0    8.20e-01
2005 04 02  0340    53462   13200      0    1.15e+00    0    8.10e-01
2005 04 02  0345    53462   13500      0    1.16e+00    0    8.18e-01
2005 04 02  0350    53462   13800      0    1.19e+00    0    8.33e-01
2005 04 02  0355    53462   14100      0    1.17e+00    0    8.12e-01
