:Data_list: 20060314_ace_swepam_1m.txt
:Created: 2006 Mar 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 03 14  0000   53808       0    0        2.5      376.4     4.53e+04
2006 03 14  0001   53808      60    0        2.5      376.4     4.53e+04
2006 03 14  0002   53808     120    0        2.8      375.8     4.85e+04
2006 03 14  0003   53808     180    0        2.7      375.0     4.91e+04
2006 03 14  0004   53808     240    0        3.0      375.6     4.69e+04
2006 03 14  0005   53808     300    0        3.9      377.0     4.23e+04
2006 03 14  0006   53808     360    0        3.3      376.8     4.17e+04
2006 03 14  0007   53808     420    0        3.5      377.5     4.45e+04
2006 03 14  0008   53808     480    0        3.7      376.8     3.35e+04
2006 03 14  0009   53808     540    0        3.9      377.1     3.58e+04
2006 03 14  0010   53808     600    0        4.1      379.6     3.48e+04
2006 03 14  0011   53808     660    0        4.2      380.1     3.37e+04
2006 03 14  0012   53808     720    0        4.3      382.4     3.49e+04
2006 03 14  0013   53808     780    9    -9999.9    -9999.9    -1.00e+05
2006 03 14  0014   53808     840    0        4.0      376.9     2.97e+04
2006 03 14  0015   53808     900    0        3.9      375.0     3.23e+04
2006 03 14  0016   53808     960    0        3.8      371.5     2.93e+04
2006 03 14  0017   53808    1020    0        3.8      371.5     2.93e+04
2006 03 14  0018   53808    1080    0        2.9      371.8     5.34e+04
2006 03 14  0019   53808    1140    0        2.2      367.4     5.80e+04
2006 03 14  0020   53808    1200    0        2.1      368.9     4.90e+04
2006 03 14  0021   53808    1260    0        2.3      367.1     6.69e+04
2006 03 14  0022   53808    1320    0        2.2      366.9     6.71e+04
2006 03 14  0023   53808    1380    0        2.1      366.7     6.52e+04
2006 03 14  0024   53808    1440    0        2.2      365.2     6.88e+04
2006 03 14  0025   53808    1500    0        2.6      369.4     5.03e+04
2006 03 14  0026   53808    1560    0        2.4      368.5     4.80e+04
2006 03 14  0027   53808    1620    0        2.1      367.3     5.45e+04
2006 03 14  0028   53808    1680    0        2.2      365.8     5.81e+04
2006 03 14  0029   53808    1740    0        2.0      367.2     5.09e+04
2006 03 14  0030   53808    1800    0        2.7      369.4     4.81e+04
2006 03 14  0031   53808    1860    0        2.4      369.4     3.43e+04
2006 03 14  0032   53808    1920    0        2.8      361.5     3.04e+04
2006 03 14  0033   53808    1980    0        2.8      361.5     3.04e+04
2006 03 14  0034   53808    2040    0        2.5      366.1     4.17e+04
2006 03 14  0035   53808    2100    0        2.8      364.1     4.99e+04
2006 03 14  0036   53808    2160    0        2.4      362.8     3.29e+04
2006 03 14  0037   53808    2220    0        2.8      360.9     4.45e+04
2006 03 14  0038   53808    2280    0        2.6      361.4     3.51e+04
2006 03 14  0039   53808    2340    0        2.6      363.6     3.06e+04
2006 03 14  0040   53808    2400    0        2.7      364.0     4.36e+04
2006 03 14  0041   53808    2460    0        2.6      362.8     3.22e+04
2006 03 14  0042   53808    2520    0        2.4      364.6     4.33e+04
2006 03 14  0043   53808    2580    0        2.6      364.8     4.30e+04
2006 03 14  0044   53808    2640    0        2.5      365.0     4.93e+04
2006 03 14  0045   53808    2700    0        2.6      366.1     4.37e+04
2006 03 14  0046   53808    2760    9    -9999.9    -9999.9    -1.00e+05
2006 03 14  0047   53808    2820    0        2.5      366.2     5.09e+04
2006 03 14  0048   53808    2880    0        2.5      363.8     4.75e+04
2006 03 14  0049   53808    2940    0        2.5      363.8     4.75e+04
2006 03 14  0050   53808    3000    0        2.3      367.2     4.91e+04
2006 03 14  0051   53808    3060    0        2.6      365.6     5.07e+04
2006 03 14  0052   53808    3120    0        2.4      363.9     3.53e+04
2006 03 14  0053   53808    3180    0        2.5      360.9     3.47e+04
2006 03 14  0054   53808    3240    0        2.4      361.3     4.43e+04
2006 03 14  0055   53808    3300    0        2.5      362.2     3.16e+04
2006 03 14  0056   53808    3360    0        2.5      364.0     4.33e+04
2006 03 14  0057   53808    3420    0        2.6      362.1     4.55e+04
2006 03 14  0058   53808    3480    0        2.7      362.8     3.64e+04
2006 03 14  0059   53808    3540    0        2.4      363.1     5.55e+04
2006 03 14  0100   53808    3600    0        2.7      364.0     5.89e+04
2006 03 14  0101   53808    3660    0        3.0      363.6     5.10e+04
2006 03 14  0102   53808    3720    0        2.3      362.2     4.93e+04
2006 03 14  0103   53808    3780    0        3.0      364.1     2.60e+04
2006 03 14  0104   53808    3840    0        3.2      366.3     2.62e+04
