:Data_list: 20020106_ace_mag_1m.txt
:Created: 2002 Jan 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 06  0000   52280       0    0    -3.7    -5.3    -0.5     6.5    -4.3   235.1
2002 01 06  0001   52280      60    0    -3.7    -5.4    -0.5     6.5    -4.7   235.3
2002 01 06  0002   52280     120    0    -3.9    -5.2    -1.2     6.6   -10.2   233.4
2002 01 06  0003   52280     180    0    -4.4    -4.4    -2.1     6.6   -19.0   224.8
2002 01 06  0004   52280     240    0    -4.2    -4.4    -2.2     6.5   -19.6   226.5
2002 01 06  0005   52280     300    0    -4.4    -4.3    -2.1     6.5   -19.0   225.0
2002 01 06  0006   52280     360    0    -4.0    -4.7    -2.0     6.4   -17.8   229.7
2002 01 06  0007   52280     420    0    -4.1    -4.8    -1.6     6.5   -14.1   229.4
2002 01 06  0008   52280     480    0    -4.3    -4.7    -1.7     6.6   -15.2   227.6
2002 01 06  0009   52280     540    0    -4.1    -4.9    -1.5     6.6   -13.4   229.9
2002 01 06  0010   52280     600    0    -4.6    -4.5    -2.1     6.8   -18.4   224.1
2002 01 06  0011   52280     660    0    -4.3    -4.7    -1.7     6.6   -15.1   227.9
2002 01 06  0012   52280     720    0    -4.1    -4.9    -1.0     6.4    -8.9   230.2
2002 01 06  0013   52280     780    0    -4.4    -4.8    -1.0     6.6    -8.4   227.6
2002 01 06  0014   52280     840    0    -4.5    -4.8    -1.2     6.7   -10.3   226.5
2002 01 06  0015   52280     900    0    -4.7    -4.7    -1.1     6.7    -9.6   224.8
2002 01 06  0016   52280     960    0    -4.7    -4.6    -1.2     6.7   -10.5   224.1
2002 01 06  0017   52280    1020    0    -4.9    -4.4    -1.7     6.8   -14.2   221.5
2002 01 06  0018   52280    1080    0    -4.8    -4.2    -1.8     6.6   -16.0   221.4
2002 01 06  0019   52280    1140    0    -4.5    -4.4    -1.5     6.5   -13.1   224.9
2002 01 06  0020   52280    1200    0    -4.1    -4.6    -1.2     6.3   -11.2   227.9
2002 01 06  0021   52280    1260    0    -4.0    -4.7    -1.2     6.3   -11.1   229.1
2002 01 06  0022   52280    1320    0    -4.1    -4.6    -1.2     6.3   -11.3   228.2
2002 01 06  0023   52280    1380    0    -4.0    -4.6    -1.1     6.2    -9.9   229.3
2002 01 06  0024   52280    1440    0    -4.4    -4.4    -1.3     6.3   -11.4   225.4
2002 01 06  0025   52280    1500    0    -4.3    -4.3    -1.6     6.3   -14.6   225.0
2002 01 06  0026   52280    1560    0    -4.0    -4.5    -1.2     6.1   -11.4   228.3
2002 01 06  0027   52280    1620    0    -3.5    -4.8    -1.0     6.0    -9.2   233.9
2002 01 06  0028   52280    1680    0    -3.2    -4.9    -0.6     5.9    -5.9   237.3
2002 01 06  0029   52280    1740    0    -3.1    -4.8    -0.2     5.7    -2.2   237.3
2002 01 06  0030   52280    1800    0    -2.9    -4.5    -0.5     5.4    -4.8   236.9
2002 01 06  0031   52280    1860    0    -2.8    -4.6    -0.3     5.4    -3.4   238.7
